"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.787760832E-1,-9.143014287E-2,4.466996386E-2,3.793264210E-2,1.085990885E-1
8.887250833E-1,-8.645115651E-2,3.731406836E-2,3.868225515E-2,1.017961641E-1
8.986730834E-1,-8.722050391E-2,5.609929246E-2,5.874112844E-2,1.191850120E-1
9.086220833E-1,-8.089175178E-2,5.142553533E-2,6.293241262E-2,1.146671258E-1
9.185700833E-1,-8.833285446E-2,4.992865269E-2,4.751447439E-2,1.120410140E-1
9.285190832E-1,-8.196654310E-2,4.185262918E-2,4.841377616E-2,1.039906269E-1
9.384670833E-1,-8.769195395E-2,4.223148764E-2,4.063230157E-2,1.054720876E-1
9.484160834E-1,-8.693019879E-2,3.592012869E-2,4.841728449E-2,1.057891703E-1
9.583640832E-1,-9.295499621E-2,4.166030603E-2,5.665074885E-2,1.165569379E-1
9.683130833E-1,-7.848885678E-2,3.167290310E-2,5.889607966E-2,1.031136345E-1
9.782610834E-1,-7.535713376E-2,2.973971539E-2,5.051409602E-2,9.547157785E-2
9.882100832E-1,-7.450011010E-2,4.863646371E-2,3.449915707E-2,9.542517407E-2
9.981580833E-1,-8.042564646E-2,4.136799550E-2,4.363192320E-2,1.004158373E-1
1.008107083E0,-9.553159006E-2,4.784242096E-2,4.977091491E-2,1.178657114E-1
1.018055083E0,-9.661272196E-2,4.861847896E-2,5.246414244E-2,1.202092375E-1
1.028004083E0,-1.064100241E-1,5.178111456E-2,5.186538756E-2,1.292067935E-1
1.037952083E0,-1.085402562E-1,5.276416856E-2,4.243558288E-2,1.279289779E-1
1.047901083E0,-9.598421937E-2,5.360094166E-2,4.707651794E-2,1.195919306E-1
1.057849083E0,-8.599943169E-2,4.506916424E-2,3.869336486E-2,1.045194159E-1
1.067798083E0,-6.282741856E-2,3.724521739E-2,5.426099181E-2,9.098761440E-2
1.077746083E0,-5.035179924E-2,3.742572505E-2,5.485974669E-2,8.334014873E-2
1.087695083E0,-5.607345051E-2,2.990392394E-2,4.647893250E-2,7.873225314E-2
1.097643083E0,-8.050230894E-2,2.271948204E-2,3.585337222E-2,9.100692781E-2
1.107592083E0,-8.575364764E-2,3.137177150E-2,5.232205510E-2,1.052400759E-1
1.117540083E0,-1.013668920E-1,3.464100002E-2,5.846046209E-2,1.220363524E-1
1.127489083E0,-1.052026929E-1,3.584054489E-2,4.828162909E-2,1.211745310E-1
1.137437083E0,-1.036361050E-1,3.508056217E-2,4.918034613E-2,1.199574698E-1
1.147386083E0,-9.455433760E-2,4.807746533E-2,3.855303168E-2,1.128640850E-1
1.157334083E0,-8.184190605E-2,5.387581562E-2,3.600890815E-2,1.043903375E-1
1.167283083E0,-6.895606801E-2,4.922225879E-2,5.157653511E-2,9.918623417E-2
1.177231083E0,-6.560392323E-2,4.904489629E-2,6.160626411E-2,1.024919918E-1
1.187180083E0,-6.504245805E-2,4.741687157E-2,6.190622628E-2,1.015443839E-1
1.197128083E0,-7.448206596E-2,4.441346296E-2,4.274782419E-2,9.668252331E-2
1.207077083E0,-8.266292822E-2,4.100700303E-2,4.424646556E-2,1.023351538E-1
1.217025083E0,-8.972727835E-2,4.467194187E-2,4.858860791E-2,1.113885977E-1
