"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.114258250E0,1.498236635E-2,2.177288863E-2,6.440824986E-2,6.962005911E-2
1.124206250E0,7.361662779E-3,1.674341066E-2,5.362890780E-2,5.666211813E-2
1.134155250E0,3.110457430E-2,8.158994587E-3,6.126010895E-2,6.918717138E-2
1.144104250E0,4.152124280E-2,2.186950017E-3,6.110866606E-2,7.391255253E-2
1.154052250E0,4.265372970E-2,-7.411587951E-3,4.703500271E-2,6.392623697E-2
1.164001250E0,3.914593021E-2,-1.448948261E-2,5.167886138E-2,6.643081869E-2
1.173950250E0,2.759986287E-2,-2.461743571E-2,5.108127594E-2,6.306399387E-2
1.183898250E0,2.239037745E-2,-2.410150572E-2,5.467614412E-2,6.380981364E-2
1.193847250E0,1.249203720E-2,-1.456917834E-2,4.674264193E-2,5.052906614E-2
1.203796250E0,1.173451214E-2,-1.626504446E-2,5.018548250E-2,5.404473240E-2
1.213745250E0,1.108314145E-2,-9.598021768E-4,5.767108798E-2,5.873424583E-2
1.223693250E0,7.873065742E-3,1.451647574E-2,5.377976596E-2,5.625812349E-2
1.233642250E0,2.163919296E-2,1.971703959E-2,5.243490636E-2,6.005360711E-2
1.243591250E0,2.044013003E-2,1.987556765E-2,5.587482333E-2,6.272824713E-2
1.253539250E0,2.996918206E-2,2.429443186E-2,5.916505158E-2,7.063196600E-2
1.263488250E0,2.072388444E-2,2.186073848E-2,4.254901886E-2,5.213243021E-2
1.273437250E0,1.784045795E-2,1.399464828E-2,4.195143342E-2,4.768705156E-2
1.283386250E0,4.003515467E-5,2.585204788E-3,3.955816805E-2,3.964257240E-2
1.293334250E0,8.053680751E-3,-6.159269675E-3,5.557252228E-2,5.648985404E-2
1.303283250E0,1.319917571E-3,-1.438859073E-2,6.350427032E-2,6.512730667E-2
1.313232250E0,2.586795414E-2,-1.671000844E-2,6.036022246E-2,6.776231909E-2
1.323180250E0,2.220448167E-2,-2.008112012E-2,5.467380524E-2,6.233390226E-2
1.333129250E0,3.707070770E-2,-1.092486007E-2,4.748699248E-2,6.122584741E-2
1.343078250E0,4.637052147E-2,6.845901813E-4,5.003520906E-2,6.822181521E-2
1.353027250E0,4.449571227E-2,2.543863147E-3,5.707350254E-2,7.241356463E-2
1.362975250E0,3.338613957E-2,6.355950823E-3,5.109004676E-2,6.136143174E-2
1.372924250E0,2.426720576E-2,2.272750141E-2,5.139176309E-2,6.120906722E-2
1.382873250E0,1.008446443E-2,2.608169728E-2,5.558421671E-2,6.222183301E-2
1.392821250E0,-1.111753039E-2,1.486885271E-2,5.049421549E-2,5.379914554E-2
1.402770250E0,-8.694352861E-4,9.752607532E-3,4.914584756E-2,5.011171124E-2
1.412719250E0,3.508137530E-3,8.353898730E-3,4.555097938E-2,4.644336740E-2
1.422667250E0,1.795872702E-2,-3.500403673E-3,5.153911293E-2,5.469048238E-2
1.432616250E0,2.194089102E-2,-9.810531512E-4,4.420319617E-2,4.935876533E-2
1.442565250E0,3.040700147E-2,-1.356032807E-2,4.510074377E-2,5.605840993E-2
1.452514250E0,3.366740892E-2,-1.296975015E-2,5.348565102E-2,6.451684824E-2
1.462462250E0,4.425419485E-2,-5.279428172E-3,4.839798868E-2,6.579263965E-2
1.472411250E0,4.508868389E-2,-1.757163221E-2,5.708110392E-2,7.483317512E-2
1.482360250E0,2.628560979E-2,-1.734106005E-2,5.708344281E-2,6.519329021E-2
1.492308250E0,2.983629495E-2,-2.890813169E-3,3.687663496E-2,4.752312598E-2
1.502257250E0,1.639861680E-2,1.803651326E-3,5.259395063E-2,5.512069878E-2
1.512206250E0,1.002493246E-2,1.037240325E-2,5.708344281E-2,5.887788603E-2
1.522155250E0,7.969718389E-3,9.019389530E-3,5.708227336E-2,5.833739565E-2
1.532103250E0,1.438919373E-2,5.346721401E-3,5.393588662E-2,5.607776914E-2
1.542052250E0,2.061222089E-2,2.350617237E-3,5.977316201E-2,6.327100401E-2
1.552001250E0,1.934677379E-2,3.879499678E-3,5.677821815E-2,6.010918591E-2
1.561949250E0,1.604627637E-2,8.008172968E-4,2.504303992E-2,2.975362402E-2
1.571898500E0,2.187127260E-2,-1.837217999E-3,9.659600258E-2,9.905814277E-2
1.581847500E0,1.826307460E-2,3.887745165E-3,4.282793105E-2,4.672136700E-2
1.591795500E0,1.626512669E-3,4.385586242E-2,1.189651108E-1,1.268017342E-1
1.601744500E0,1.384754239E-1,1.979379526E-1,1.090581733E-1,2.650444515E-1
1.611693500E0,1.222012340E-1,2.424750430E-1,1.901596391E-1,3.314935541E-1
1.621642500E0,3.938604064E-2,6.411906850E-2,-2.726498187E-1,2.828434881E-1
1.631590500E0,1.316651261E-1,1.205060166E-1,1.458570403E-1,2.305031055E-1
1.641539500E0,-1.846660704E-1,-1.956111993E-1,1.152416039E-1,2.926532523E-1
1.651488500E0,-7.618051308E-2,-2.305135584E-1,8.834148824E-2,2.583489689E-1
1.661436500E0,7.610918619E-3,-1.564926322E-1,2.320526004E-1,2.799933559E-1
1.671385500E0,8.860952826E-2,-8.301544223E-2,1.616345823E-2,1.224927326E-1
1.681334500E0,2.024262387E-1,-1.189044551E-2,-1.616655725E-1,2.593328405E-1
1.691282500E0,-1.842451805E-1,-1.254263480E-1,3.677840173E-2,2.258997701E-1
1.701231500E0,-1.416729920E-1,-2.636753019E-2,2.062511766E-1,2.516068981E-1
1.711180500E0,-1.168910394E-1,6.766238982E-2,1.143756312E-1,1.769844601E-1
1.721129500E0,-5.254261938E-1,1.210322477E-2,1.695953910E0,1.775522131E0
1.731077500E0,-7.802462440E-2,1.928257502E-1,6.952801341E-1,7.257300302E-1
1.741026500E0,2.870698564E-1,6.138539285E-1,-1.524801815E0,1.668606101E0
1.750975500E0,1.554230120E-1,7.532260412E-1,-2.498901165E-1,8.086722773E-1
1.760923500E0,7.165108625E-2,4.512572234E-1,6.417810345E-1,7.878133383E-1
1.770872500E0,2.776750620E-1,-1.023036799E-1,-3.246964699E-1,4.393145576E-1
1.780821500E0,1.258122186E-1,1.660564295E-1,-4.772146583E-2,2.137306492E-1
