"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.151068417E0,2.495717721E-2,-1.519639271E-2,5.535091281E-2,6.259005188E-2
1.161017417E0,-7.323875148E-3,-1.394135640E-2,5.700392067E-2,5.913922165E-2
1.170965417E0,-5.762787340E-2,-1.044003909E-2,2.512548566E-2,6.372798631E-2
1.180914417E0,-6.637994925E-2,1.430637340E-2,5.746058822E-2,8.895329775E-2
1.190862417E0,-7.657156390E-2,2.687741654E-2,5.086551368E-2,9.577525985E-2
1.200810417E0,-2.605647203E-2,5.976324915E-3,8.603066862E-2,9.008846839E-2
1.210759417E0,1.850052637E-2,-8.120142580E-3,5.683669031E-2,6.032093796E-2
1.220707417E0,6.697419081E-2,-2.264901167E-2,1.507763028E-2,7.229007469E-2
1.230656417E0,4.850688393E-2,-2.453544221E-2,2.915947974E-2,6.168614895E-2
1.240604417E0,-8.799420018E-3,-1.065952438E-2,5.970708847E-2,6.128614579E-2
1.250552417E0,-6.205783362E-2,1.571351498E-2,4.803370714E-2,8.003328238E-2
1.260501417E0,-8.929826631E-2,2.737173923E-2,7.422280133E-2,1.192996928E-1
1.270449417E0,-7.539589897E-2,3.406263045E-2,5.325819433E-2,9.839329061E-2
1.280398417E0,-3.361778067E-2,1.491803327E-2,3.813437104E-2,5.298049782E-2
1.290346417E0,2.448939082E-2,9.364452912E-3,3.873137176E-2,4.677117060E-2
1.300294417E0,4.122812371E-2,3.522545435E-3,4.801148772E-2,6.338193326E-2
1.310243417E0,4.350830941E-2,-1.034217132E-3,4.831495821E-2,6.502597773E-2
1.320191417E0,9.888299480E-3,4.798380481E-3,4.532410741E-2,4.663772758E-2
1.330140417E0,-9.940677742E-3,7.503562826E-3,4.472944558E-2,4.643106536E-2
1.340088417E0,-5.488941218E-2,-2.008847483E-3,4.952299297E-2,7.395545869E-2
1.350037417E0,-7.071389635E-2,3.491390739E-3,5.835521221E-2,9.174952719E-2
1.359985417E0,-7.777271904E-2,9.520865930E-3,4.293493509E-2,8.934568465E-2
1.369933417E0,-5.991126593E-2,1.081391372E-2,5.834819555E-2,8.432563335E-2
1.379882417E0,-2.681081766E-2,1.633968783E-2,3.603931367E-2,4.779788146E-2
1.389830417E0,2.264430192E-2,1.552186335E-2,4.831144989E-2,5.556697618E-2
1.399779417E0,3.492391161E-2,4.726361970E-2,3.124810517E-2,6.655804554E-2
1.409727417E0,3.241770362E-2,-3.903259930E-2,4.905521572E-2,7.057524711E-2
1.419675417E0,8.475386512E-2,-1.381218775E-2,8.154877782E-2,1.184238040E-1
1.429624417E0,-1.156565552E-2,2.790801570E-2,-5.422707796E-3,3.069246630E-2
1.439572417E0,7.793680653E-2,-4.999130926E-2,5.101520240E-2,1.057157873E-1
1.449521417E0,-6.563420998E-2,-1.002765051E-2,8.994187117E-2,1.117942015E-1
1.459469417E0,-4.393073419E-2,-2.795554717E-2,1.134500170E-1,1.248291968E-1
1.469417417E0,-9.465301850E-2,-1.033248687E-3,-1.058357728E-1,1.419910994E-1
1.479366417E0,-1.357602876E-1,2.909877833E-2,2.225719249E-1,2.623277651E-1
