"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.142919500E0,1.317563153E-2,-3.406829950E-2,2.462087095E-2,4.405035282E-2
1.152887500E0,2.585770324E-2,-4.749388123E-2,-4.858451486E-3,5.429451282E-2
1.162854500E0,-1.795210322E-2,-4.066646758E-1,-2.522781193E-2,4.078417329E-1
1.172822500E0,-2.465494012E-2,-6.336162018E-1,-2.705682099E-2,6.346726942E-1
1.182789500E0,3.994768032E-1,1.959238243E-1,2.544708252E-3,4.449430714E-1
1.192757500E0,-1.093029524E-1,-5.779794972E-2,-1.769367456E-2,1.249031805E-1
1.202725500E0,-5.256834713E-1,-2.088750233E-1,1.700487256E-2,5.659161184E-1
1.212692500E0,9.266493777E-3,5.737487534E-1,-1.996999562E-2,5.741709682E-1
1.222660500E0,2.637075987E-2,4.905641805E-1,1.086295724E-2,4.913925478E-1
1.232627500E0,-9.556155704E-2,-1.171811618E-1,-3.732394695E-2,1.557450252E-1
1.242595500E0,-7.350607887E-2,5.531197401E-2,-6.064965963E-2,1.101859306E-1
1.252562500E0,1.279105833E-2,3.801966329E-1,2.124819696E-2,3.810046938E-1
1.262530500E0,-1.061627783E-2,9.991064295E-2,-3.679711282E-2,1.069993899E-1
1.272497500E0,-1.332586934E-1,-2.188512320E-1,-1.026186347E-2,2.564352685E-1
1.282465500E0,-6.034850975E-2,-1.244572999E-2,4.188769877E-2,7.450783941E-2
1.292433500E0,-1.413797907E-1,-4.110367395E-2,-9.506403208E-3,1.475402621E-1
1.302400500E0,-1.507647728E-1,2.462058772E-2,1.222477376E-2,1.532502371E-1
1.312368500E0,-3.008446905E-1,1.150867257E-1,-5.168938637E-3,3.221477925E-1
1.322335500E0,-7.376888198E-1,4.446027266E-1,2.430219769E-2,8.616536288E-1
1.332303500E0,-7.280847681E-1,4.035585983E-1,6.472516894E-2,8.349588728E-1
1.342270500E0,7.801491071E-1,-9.304795780E-2,4.768872142E-2,7.871243650E-1
1.352238500E0,1.562494721E0,-7.676029558E-1,2.412052470E-1,1.757493676E0
1.362205500E0,2.655270512E-1,-4.506238604E-1,4.506653756E-1,6.904098487E-1
1.372173500E0,2.475689363E-1,1.860630616E-2,2.197646767E-1,3.315615870E-1
1.382141500E0,8.717101454E-1,-1.723663426E-1,-2.585545206E-1,9.254399893E-1
1.392108500E0,1.412078460E0,5.110499371E-1,6.125718534E-2,1.502960432E0
1.402076500E0,1.178695618E0,6.557671358E-1,1.023707128E-1,1.352713443E0
1.412043500E0,5.312897817E-1,-3.493964244E-1,1.514621812E-1,6.536723077E-1
1.422011500E0,-9.432555798E-1,-3.579760440E-2,-1.293696463E-2,9.440232636E-1
1.431978500E0,-1.914762128E0,8.277276085E-1,-3.417259008E-1,2.113817303E0
1.441946500E0,-9.525559417E-1,4.290613756E-1,-1.321423960E-1,1.053051803E0
1.451913500E0,2.314719171E-1,3.710203416E-1,-9.949914515E-2,4.484812394E-1
1.461881500E0,5.607153098E-1,7.709374036E-1,-1.438730800E-1,9.640775913E-1
1.471849500E0,4.667182484E-1,1.472253984E-1,2.922379911E-2,4.902604121E-1
1.481816500E0,2.729154284E-1,1.963422291E-1,-1.447063082E-1,3.660232474E-1
1.491784500E0,-9.863190805E-1,-3.192284462E-1,-1.305086839E-1,1.044875421E0
1.501751500E0,-1.247430369E0,-1.014333602E0,5.393822551E-2,1.608684094E0
1.511719500E0,-5.158406705E-1,-3.057315741E-1,7.479875207E-2,6.042832499E-1
1.521686500E0,-4.818058189E-2,4.849956578E-1,2.286828500E-1,5.383660487E-1
1.531654500E0,3.503205769E-1,2.077373195E-2,6.224717742E-1,7.145818107E-1
1.541621500E0,4.388640499E-1,-1.081825528E-1,6.026929826E-1,7.533551289E-1
1.551589500E0,-8.595571462E-2,1.815579464E-1,-3.475134748E-1,4.013941803E-1
