"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.697591292E0,8.904386675E-3,-1.958098904E-2,-1.035898572E-1,1.057996302E-1
2.707558292E0,6.513076471E-3,-1.604503955E-2,-5.988250494E-2,6.233600771E-2
2.717526292E0,9.562143618E-3,-1.515452688E-2,-3.593347907E-2,4.015357012E-2
2.727493292E0,1.203654824E-2,-1.328638031E-2,-5.030242682E-2,5.340169041E-2
2.737460292E0,2.780168317E-5,-8.578286202E-3,-2.994242191E-2,3.114701265E-2
2.747427292E0,2.622284358E-3,-2.632087010E-3,-6.541572511E-2,6.552115192E-2
2.757395292E0,1.060154102E-2,-8.442975408E-4,-3.487279415E-2,3.645843225E-2
2.767362292E0,6.591885975E-3,6.222457434E-4,-5.069535971E-3,8.339085407E-3
2.777329292E0,1.553446228E-2,6.951603370E-3,-2.480622768E-2,3.008310555E-2
2.787297292E0,1.595277574E-2,-1.755146274E-3,-2.104646802E-2,2.646744053E-2
2.797264292E0,5.004677558E-3,1.826087304E-3,-1.967588067E-2,2.038434871E-2
2.807231292E0,1.502962830E-3,2.398675868E-2,-5.662794471E-2,6.151705139E-2
2.817199292E0,1.439445622E-2,7.797520743E-3,-7.232888818E-2,7.415840994E-2
2.827166292E0,-1.254660817E-2,1.090939007E-2,-3.847584844E-2,4.191447341E-2
2.837133292E0,-4.344938044E-3,-4.497168362E-4,-3.440267801E-2,3.467888387E-2
2.847101292E0,-4.399390239E-4,3.304918463E-2,-8.319418430E-3,3.408305846E-2
2.857068292E0,2.267224065E-2,1.113780607E-2,-3.342794716E-2,4.189879320E-2
2.867035292E0,1.832288979E-2,-1.820955544E-2,-1.084003615E-1,1.114358765E-1
2.877003292E0,8.453365350E-3,-5.638691608E-2,-1.154228675E-1,1.287376481E-1
2.886970292E0,-6.619093800E-3,-2.337724355E-2,-1.603283143E-1,1.621587996E-1
2.896937292E0,-3.512437974E-2,-1.389584747E-2,-1.465464270E-1,1.513362874E-1
2.906905292E0,-6.250398531E-2,-2.150342792E-2,1.349245012E-2,6.746252146E-2
2.916872292E0,3.907437491E-2,-3.449246247E-3,7.804863453E-3,3.999524932E-2
2.926839292E0,6.300804270E-3,-2.287807178E-2,-8.246211290E-2,8.580854484E-2
2.936806292E0,-8.334605659E-2,-3.880390464E-2,-8.887300014E-2,1.278699273E-1
2.946774292E0,-2.645867275E-1,-3.074194460E-1,-1.470644903E-1,4.314403974E-1
2.956741292E0,-1.236449572E-1,-2.304344200E-1,-2.687140578E-1,3.749604542E-1
2.966708250E0,6.640516993E-2,2.291848335E-1,-2.807400262E-1,3.684430713E-1
2.976676250E0,2.006796572E-1,2.183022515E-1,-3.990215975E-1,4.971382434E-1
2.986643250E0,4.930287157E-3,3.276577923E-1,-7.632078230E-1,8.305842027E-1
2.996610250E0,-1.125689147E0,3.149847929E-1,-9.498111856E-1,1.506164919E0
3.006578250E0,-6.907491998E-1,-7.470275723E-2,2.659734678E-1,7.439468022E-1
3.016545250E0,-4.796343092E-1,2.112514962E-1,1.571100068E-1,5.471378432E-1
