"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.153447750E0,8.951337989E-2,-2.270714122E-2,5.453698039E-2,1.072499029E-1
1.163396750E0,7.046251176E-2,-3.006206600E-2,4.571236253E-2,8.920937991E-2
1.173344750E0,5.025500955E-2,-2.157295497E-2,6.637642264E-2,8.600458043E-2
1.183293750E0,2.585689925E-2,-3.052182617E-3,4.257708549E-2,4.990694608E-2
1.193242750E0,2.493150428E-2,1.319231437E-2,5.469894826E-2,6.154341561E-2
1.203191750E0,3.717740111E-2,3.143124179E-2,5.139877975E-2,7.079489158E-2
1.213139750E0,4.780985015E-2,3.429903155E-2,4.779689491E-2,7.580731164E-2
1.223088750E0,5.855023513E-2,1.159336584E-2,4.853188992E-2,7.692776159E-2
1.233037750E0,8.572659513E-2,5.069462880E-3,5.390723526E-2,1.013939770E-1
1.242985750E0,1.133282304E-1,-1.778358464E-2,5.674371958E-2,1.279820042E-1
1.252934750E0,1.124417925E-1,-3.541489500E-2,4.746711195E-2,1.270846105E-1
1.262883750E0,6.590365699E-2,-4.267660693E-2,3.655269921E-2,8.660649284E-2
1.272831750E0,2.199331496E-2,-3.088677922E-2,4.434820712E-2,5.834777209E-2
1.282780750E0,-1.202167438E-2,-2.666090054E-2,6.649921417E-2,7.264619576E-2
1.292729750E0,-6.803034414E-3,-2.291685526E-2,7.051975965E-2,7.446139963E-2
1.302677750E0,5.743964788E-2,-2.301059344E-2,7.648275018E-2,9.837891864E-2
1.312626750E0,1.089239797E-1,-2.211740384E-2,4.114100933E-2,1.185166467E-1
1.322575750E0,1.485916003E-1,-1.257301200E-2,2.708254874E-2,1.515618975E-1
1.332524750E0,1.157106236E-1,1.428954438E-2,3.518620491E-2,1.217834493E-1
1.342472750E0,6.951433092E-2,2.338146680E-2,4.642630756E-2,8.680056006E-2
1.352421750E0,2.905287769E-2,2.895868727E-2,7.351821184E-2,8.418790140E-2
1.362370750E0,2.280404968E-2,1.164823373E-2,8.801930666E-2,9.166844809E-2
1.372318750E0,2.425887348E-2,-1.369852792E-2,6.555781245E-2,7.123180037E-2
1.382267750E0,3.742020674E-2,-2.918730426E-2,1.571556151E-2,4.999149404E-2
1.392216750E0,2.790682342E-2,-2.731806819E-2,3.593581796E-2,5.307024265E-2
1.402164750E0,2.409220956E-2,-1.795536487E-2,5.958780527E-2,6.673482019E-2
1.412114167E0,4.764245532E-2,-2.087120230E-2,6.450706780E-2,8.286478402E-2
1.422063167E0,7.434210280E-2,-1.321996530E-2,9.053127050E-2,1.178873474E-1
1.432011167E0,1.172722688E-1,-2.063087717E-2,5.175253630E-2,1.298335208E-1
1.441960167E0,1.421033654E-1,-2.181243500E-2,2.242348731E-2,1.455058815E-1
1.451909167E0,1.152432849E-1,-1.648413233E-2,2.259481072E-2,1.185886454E-1
1.461857167E0,5.983433850E-2,-3.355493224E-3,4.042647958E-2,7.228905622E-2
1.471806167E0,1.769994205E-2,6.416067509E-3,7.785041392E-2,8.009457421E-2
1.481755167E0,-6.586376801E-3,1.357969240E-2,8.023081541E-2,8.163805575E-2
1.491703167E0,-2.603034228E-3,3.684819373E-3,6.156884193E-2,6.173391271E-2
1.501652166E0,-9.974948821E-2,-6.054051770E-3,1.619918472E-1,1.903364665E-1
1.511601167E0,-3.952097976E-1,4.594087446E-2,1.163566094E0,1.229710292E0
1.521550167E0,-2.879057525E-1,1.638236336E-1,1.735205099E0,1.766540303E0
1.531498166E0,5.636366883E-1,6.930483250E-1,-4.756487739E-1,1.012049432E0
1.541447167E0,2.316527239E-1,1.510766122E-1,-1.307552025E0,1.336480238E0
1.551396167E0,4.183934961E-1,3.044176682E-1,-1.219068450E0,1.324330442E0
1.561344167E0,2.120650266E-1,5.466626964E-1,5.840128827E-1,8.275764172E-1
1.571293167E0,-3.696205547E-1,1.099730524E-1,8.949374056E-1,9.744877560E-1
1.581242167E0,-1.083973210E0,-5.364901491E-1,-6.021462679E-2,1.210968786E0
1.591190167E0,-1.117371775E0,-5.634360923E-1,-3.318353355E-1,1.294640724E0
1.601139167E0,-7.128059205E-1,2.245554101E-1,2.212872916E-1,7.794135474E-1
1.611088166E0,1.706535470E-1,1.017337244E0,1.700779032E0,1.989157364E0
1.621036167E0,4.626481916E0,-3.037526205E-1,2.810163072E0,5.421588057E0
1.630985167E0,4.721695637E0,6.671828376E-2,1.056056263E0,4.838813475E0
1.640934166E0,1.637669449E0,2.933598087E0,6.598401600E-1,3.423937499E0
1.650883167E0,5.275332746E-1,4.043607194E0,2.001835794E0,4.542730130E0
1.660831167E0,-4.556129240E-1,3.619963848E0,4.550234808E0,5.832354431E0
1.670780167E0,-1.621019795E0,3.473470923E0,6.513673106E0,7.557819974E0
1.680729167E0,-2.515707816E0,4.085744568E0,9.686724322E0,1.080993629E1
1.690677167E0,-6.490187180E0,2.466065248E0,5.425887512E0,8.811598194E0
1.700626167E0,-7.520177726E0,1.201848400E-1,1.133805521E0,7.606118089E0
1.710575167E0,-6.753909470E0,1.893962997E0,2.861094659E0,7.575503390E0
1.720523166E0,-5.782731389E0,2.946158783E0,3.427376445E0,7.339396650E0
1.730472167E0,-6.242741200E0,1.807620526E0,4.115650445E0,7.692716571E0
1.740421167E0,-6.084679266E0,1.919165812E0,5.517376556E0,8.434925207E0
1.750369166E0,-4.815957431E0,2.464067547E0,5.886430589E0,7.994694486E0
1.760318167E0,-3.879595718E0,1.945693168E0,6.481321632E0,7.800289413E0
