"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.028954042E0,-7.003310686E-3,7.037203980E-3,4.277004361E-2,4.390723438E-2
1.038903042E0,5.517213419E-4,7.447260534E-3,6.761544764E-2,6.802657455E-2
1.048852042E0,-1.383405542E-3,-2.952663463E-3,5.025038660E-2,5.035606602E-2
1.058800042E0,-1.940142699E-3,-1.123235509E-2,3.857700527E-2,4.022580378E-2
1.068749042E0,-5.088996235E-3,-6.146963113E-3,3.678658783E-2,3.764221145E-2
1.078697042E0,-2.849388387E-2,-2.029570837E-3,4.697009861E-2,5.497463724E-2
1.088646042E0,-4.839512902E-2,8.240962957E-3,4.412601292E-2,6.600838583E-2
1.098594042E0,-4.411807350E-2,1.151118733E-2,7.106764376E-2,8.443649586E-2
1.108543042E0,-3.032180571E-2,9.713520266E-3,5.414814055E-2,6.281548776E-2
1.118491042E0,-1.146771465E-2,1.608269585E-2,3.274089932E-2,3.823778333E-2
1.128440042E0,-5.844986401E-3,2.213633877E-2,3.738475800E-2,4.383835638E-2
1.138389042E0,1.122984261E-2,3.959316912E-2,7.020751834E-3,4.174948338E-2
1.148337042E0,1.716586285E-2,-9.185738247E-3,-5.128358960E-2,5.485481927E-2
1.158286042E0,6.484498205E-3,-1.193482039E-2,-5.404406011E-2,5.572476189E-2
1.168234042E0,-4.290318654E-2,-4.917115504E-3,1.968646413E-1,2.015454004E-1
1.178183042E0,-5.076634856E-2,-4.501337358E-3,2.234683031E-1,2.292063844E-1
1.188131042E0,-4.117855942E-2,-1.532059123E-2,7.478121042E-2,8.673306004E-2
1.198080042E0,-1.591175387E-2,-7.990119690E-3,-4.946452081E-2,5.257152026E-2
1.208028042E0,-5.974506796E-2,-1.117676999E-2,6.226699948E-3,6.109963278E-2
1.217977042E0,-3.705764282E-3,5.635165006E-2,1.934334952E-1,2.015087050E-1
1.227925042E0,-1.104034897E-1,2.998009077E-2,2.663377494E-1,2.898681306E-1
1.237874042E0,4.910774929E-3,7.007536213E-2,2.110973489E-1,2.224786795E-1
1.247823042E0,2.974761827E-2,2.267344207E-2,-7.283408761E-2,8.187679822E-2
1.257771042E0,-6.301856312E-2,1.016117259E-1,4.385838586E-1,4.545900166E-1
1.267720042E0,8.187297852E-2,3.042270673E-1,4.165889722E-1,5.223061026E-1
1.277668042E0,4.429615959E-1,6.830126756E-1,5.451610583E-1,9.797560258E-1
1.287617042E0,1.675131171E-1,6.484080494E-1,6.704376537E-1,9.476182197E-1
1.297565042E0,-2.906878942E-1,1.981848878E-1,1.353347418E0,1.398329695E0
1.307514042E0,-1.035174066E-1,2.028701977E-2,1.062147893E0,1.067373207E0
1.317462042E0,7.278900923E-2,-2.425495219E-1,-7.767949980E-1,8.170305866E-1
1.327411042E0,-5.369847505E-1,-6.415605944E-1,-1.666858749E0,1.865039064E0
1.337360042E0,-3.750495482E-3,-8.417668099E-2,1.159865976E0,1.162922552E0
1.347308042E0,4.058252715E-1,5.515737363E-1,1.947212859E0,2.064113770E0
1.357257042E0,8.182947341E-1,2.568619709E-1,-1.943380594E-1,8.794041308E-1
1.367205042E0,8.698876414E-1,2.208566442E-1,-2.365567106E-1,9.281385905E-1
1.377154042E0,2.966438681E-1,5.222901859E-1,1.110842335E0,1.262836219E0
1.387102042E0,1.773451006E-1,1.970698786E-1,1.015861334E0,1.049886694E0
1.397051042E0,4.382918267E-1,4.458681006E-1,6.505132663E-1,9.022558385E-1
1.406999042E0,2.899132478E-1,3.701815950E-1,8.105422032E-1,9.370500348E-1
1.416948042E0,1.023595665E-1,2.202962617E-1,1.127578236E0,1.153447269E0
1.426896042E0,5.829838458E-2,2.004729581E-1,1.525438576E0,1.539659365E0
1.436845667E0,4.913689036E-1,3.005134092E-1,2.587038000E0,2.650380600E0
1.446794667E0,8.144359372E-1,9.556516770E-1,2.217128520E0,2.547986440E0
1.456742667E0,2.555594306E-1,7.749095634E-1,1.739603375E0,1.921461776E0
1.466691667E0,-9.792719431E-2,5.552808344E-1,1.068875114E0,1.208478610E0
1.476639667E0,4.220925178E-1,7.438966624E-1,8.085997581E-2,8.591173806E-1
1.486588667E0,9.285135797E-1,7.154571211E-1,-2.501117259E-1,1.198570914E0
1.496536667E0,8.954749840E-1,6.131723624E-1,1.298964804E-1,1.093036545E0
1.506485667E0,1.819074491E0,1.403671334E0,1.514228294E0,2.751765350E0
1.516433667E0,-6.730900969E-1,1.599481576E0,9.618774998E-1,1.984086670E0
1.526382667E0,1.664751267E-1,1.602211348E0,-2.070329493E-1,1.624086763E0
1.536331667E0,1.629779801E-1,1.487622586E0,1.488434472E0,2.110691820E0
1.546279667E0,5.553585293E-1,2.074532472E0,2.288090914E0,3.138067575E0
1.556228667E0,9.592832364E-1,1.904277047E0,1.772005135E0,2.772453354E0
1.566176667E0,-1.732661999E0,6.979318464E-1,1.321307600E0,2.288029772E0
1.576125667E0,-8.058215267E-1,1.483204430E0,2.112558669E0,2.704098343E0
1.586073667E0,-7.320392400E-1,2.076201852E0,2.710350516E0,3.491775408E0
1.596022667E0,-6.154277066E-1,2.208895056E0,3.693818859E0,4.347673676E0
1.605970667E0,9.022465713E-2,2.209958079E0,4.402521277E0,4.926890378E0
1.615919667E0,5.349322316E-1,2.348968615E0,4.610116729E0,5.201632657E0
1.625867667E0,9.310708594E-1,2.716213519E0,4.861298495E0,5.645965983E0
1.635816667E0,8.711893778E-1,3.056647477E0,5.032366390E0,5.952039669E0
1.645765667E0,4.988663131E-1,3.147491574E0,4.913886014E0,5.856777831E0
1.655713667E0,2.472851819E-1,3.104346431E0,5.009203230E0,5.898324654E0
1.665662667E0,-1.058995074E-1,2.874409061E0,5.007226871E0,5.774579041E0
1.675610667E0,-3.677088806E-1,2.398867876E0,5.354357353E0,5.878683490E0
1.685559667E0,-6.002552783E-1,2.169490669E0,6.163131359E0,6.561340130E0
1.695507667E0,-5.793386185E-1,2.062169119E0,5.628980023E0,6.022756081E0
1.705456667E0,-7.184526497E-1,1.308862386E0,5.803053972E0,5.992055603E0
1.715404667E0,-6.655362251E-1,5.855863684E-1,5.665994067E0,5.734922722E0
1.725353667E0,-8.703736912E-1,7.792467356E-2,5.552701925E0,5.621042722E0
1.735301667E0,-1.140136155E0,-3.423407355E-1,5.631012515E0,5.755467798E0
1.745250667E0,-1.407555931E0,-7.862826902E-1,5.269913034E0,5.511028721E0
1.755199667E0,-1.584308636E0,-1.401641911E0,4.933809816E0,5.368157338E0
1.765147667E0,-1.719316752E0,-2.168438171E0,4.400580001E0,5.198391919E0
1.775096667E0,-1.975737916E0,-2.506772686E0,4.267765176E0,5.329284118E0
1.785044667E0,-1.908289991E0,-2.971431911E0,4.210170102E0,5.495135173E0
1.794993667E0,-1.966409122E0,-3.581563429E0,4.063196828E0,5.762285127E0
1.804941667E0,-1.997514409E0,-4.001673594E0,4.130497110E0,6.088058948E0
1.814890667E0,-1.971210417E0,-4.419878152E0,3.939900100E0,6.240497270E0
1.824838667E0,-1.835330481E0,-4.956236227E0,3.742832560E0,6.476226609E0
1.834787667E0,-1.761680707E0,-5.609159716E0,3.487622062E0,6.835912468E0
1.844735667E0,-1.948160108E0,-6.154634185E0,3.482792262E0,7.335168144E0
1.854684667E0,-2.099220586E0,-6.751805642E0,3.595292691E0,7.932196167E0
1.864632667E0,-2.543914200E0,-6.905907256E0,3.555153310E0,8.173259420E0
1.874581667E0,-2.902471019E0,-6.978842500E0,2.901227608E0,8.096030033E0
1.884530667E0,-3.212754102E0,-7.087610652E0,2.480879461E0,8.167666532E0
1.894478667E0,-3.344554728E0,-7.413216949E0,2.538683866E0,8.519785656E0
1.904427667E0,-3.241558948E0,-7.832381619E0,2.985536857E0,8.987064958E0
1.914375667E0,-2.996586048E0,-8.185185655E0,3.105630480E0,9.253201220E0
1.924324667E0,-2.628781565E0,-8.670463039E0,2.992731856E0,9.541690929E0
1.934272667E0,-1.741209605E0,-9.873153437E0,2.621171706E0,1.036250504E1
1.944221667E0,-1.045204124E0,-1.106025633E1,2.381662152E0,1.136195566E1
1.954169667E0,-1.138237710E0,-1.133648113E1,1.640804726E0,1.151102210E1
1.964118667E0,-1.220527622E0,-1.168881096E1,4.249651086E-1,1.176004187E1
1.974066667E0,-1.426584379E0,-1.153940525E1,-1.568813807E-1,1.162831149E1
1.984015667E0,-1.742032893E0,-1.088512286E1,1.439467549E-2,1.102364666E1
1.993964667E0,-1.731478376E0,-1.041685795E1,-8.468990207E-2,1.056011929E1
2.003912667E0,-1.626177331E0,-1.052332523E1,-9.469302624E-1,1.069025273E1
2.013861667E0,-1.297779866E0,-1.079263512E1,-1.543603536E0,1.097943155E1
2.023809667E0,-6.195651233E-1,-1.152660686E1,-1.893693295E0,1.169754679E1
2.033758667E0,-1.409825090E-1,-1.178913749E1,-1.311169990E0,1.186266435E1
