"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.253779999E-1,-7.985505871E-3,1.161168407E-2,5.106022596E-2,5.296929475E-2
9.353260000E-1,-2.347848946E-2,1.348043592E-3,4.866637588E-2,5.405065060E-2
9.452740001E-1,-3.181436232E-2,-1.617078095E-2,4.941481948E-2,6.095467325E-2
9.552229999E-1,-3.393545807E-2,-3.266689093E-2,4.821614027E-2,6.740576578E-2
9.651710000E-1,-2.556387152E-2,-3.878209636E-2,5.420251966E-2,7.138260055E-2
9.751190001E-1,-2.716826526E-3,-3.852595177E-2,4.746418834E-2,6.119215048E-2
9.850679999E-1,1.951881898E-2,-3.490255100E-2,4.881021738E-2,6.309999747E-2
9.950160000E-1,3.288764616E-2,-2.473452163E-2,5.569239020E-2,6.924619959E-2
1.004964000E0,3.170340227E-2,-3.606370753E-3,3.443717659E-2,4.694710595E-2
1.014912000E0,2.468532736E-2,5.587430256E-3,5.300091684E-2,5.873399314E-2
1.024861000E0,1.179429078E-3,1.892571945E-2,4.043291152E-2,4.465864130E-2
1.034809000E0,-1.851874410E-2,2.300377321E-2,5.076494157E-2,5.872986257E-2
1.044757000E0,-4.106570816E-2,2.731253161E-2,4.822140276E-2,6.897586863E-2
1.054706000E0,-5.111066733E-2,1.162645742E-2,5.390723526E-2,7.518952614E-2
1.064654000E0,-3.848270978E-2,3.789219582E-3,5.150870740E-2,6.440826092E-2
1.074602000E0,-1.749104113E-2,-4.600589275E-3,4.956041515E-2,5.275733780E-2
1.084551000E0,3.978207987E-4,-2.097425947E-2,3.952659309E-2,4.474851264E-2
1.094499000E0,2.633908440E-2,-2.369913049E-2,4.281623662E-2,5.557541067E-2
1.104447000E0,3.947940423E-2,-3.033165005E-2,5.658701420E-2,7.537056805E-2
1.114396000E0,2.507254095E-2,-2.828887044E-2,4.596086919E-2,5.950877244E-2
1.124344000E0,1.043719771E-2,-1.601027945E-2,4.252270639E-2,4.662021775E-2
1.134292000E0,-1.362698176E-2,-5.120516382E-4,5.390372694E-2,5.560187592E-2
1.144240000E0,-2.098783141E-2,2.302496480E-3,6.094260514E-2,6.449644702E-2
1.154189000E0,-3.351756488E-2,7.946028030E-3,4.552349746E-2,5.708726073E-2
1.164137000E0,-3.482830963E-2,1.014675098E-2,4.492240369E-2,5.774071407E-2
1.174085000E0,-1.531932129E-2,9.987510284E-3,4.985862315E-2,5.310663112E-2
1.184034000E0,-1.045769951E-2,1.142455489E-2,4.596613169E-2,4.850535224E-2
1.193982000E0,-4.966159025E-3,1.264591490E-2,4.102523446E-2,4.321633675E-2
1.203930000E0,1.156019202E-2,6.447080593E-3,5.120289803E-2,5.288610076E-2
1.213879000E0,2.593551689E-2,-7.372288266E-4,5.434226811E-2,6.021857393E-2
1.223827000E0,1.901014776E-2,-1.176875490E-2,4.326471806E-2,4.870036076E-2
1.233775000E0,1.614660180E-2,-2.036347669E-2,4.176900029E-2,4.919383414E-2
1.243723000E0,6.612314684E-3,-3.197897972E-2,4.117433846E-2,5.255191716E-2
1.253672000E0,-1.611163728E-2,-2.451627888E-2,4.342493176E-2,5.240570088E-2
1.263620000E0,-2.528454820E-2,-1.025295560E-2,5.749742568E-2,6.364263850E-2
1.273568000E0,-3.976186129E-2,-1.155523560E-2,5.450189710E-2,6.844695662E-2
1.283517000E0,-2.052803926E-2,-3.037445806E-3,4.896166027E-2,5.317772700E-2
1.293465000E0,-5.031401161E-3,-1.151892347E-3,5.015390754E-2,5.041880894E-2
1.303413000E0,1.661444301E-2,-4.652282316E-3,5.104911625E-2,5.388595102E-2
1.313362000E0,2.675788209E-2,6.192059764E-3,5.104736209E-2,5.796687877E-2
1.323310000E0,2.906180383E-2,9.871479599E-3,3.712748051E-2,4.817140604E-2
1.333258000E0,1.353966638E-2,3.366196370E-3,3.832791388E-2,4.078826824E-2
1.343208042E0,-3.907776447E-3,2.347405837E-3,6.168227792E-2,6.185050073E-2
1.353156042E0,-2.905217419E-2,-5.778501732E-3,5.300208628E-2,6.071771618E-2
1.363104042E0,-5.922431859E-2,-4.379569092E-3,3.623987317E-2,6.957031655E-2
1.373052042E0,-3.347324481E-2,-1.017261577E-2,4.147956312E-2,5.426319550E-2
1.383001042E0,-3.581993345E-2,-2.636313108E-3,4.866345227E-2,6.048263690E-2
1.392949042E0,1.152531886E-3,1.569273910E-3,5.928491950E-2,5.931688318E-2
1.402897042E0,3.687182014E-2,-1.799097807E-2,5.493634522E-2,6.856535888E-2
1.412846042E0,2.217116168E-2,-1.864962123E-2,2.739362061E-2,3.987203572E-2
1.422794042E0,5.078780053E-2,-1.363819197E-2,3.308237672E-2,6.212764773E-2
1.432742042E0,4.261843627E-3,-7.833153927E-3,5.359733284E-2,5.433411174E-2
1.442691042E0,-2.473005856E-2,-9.979826678E-4,5.480185926E-2,6.013165177E-2
1.452639042E0,-5.430128278E-2,1.391893598E-2,5.420661271E-2,7.797899045E-2
1.462587042E0,-6.528153151E-2,1.053188606E-2,5.944454849E-2,8.891711492E-2
1.472535042E0,-2.897825260E-2,6.017602603E-3,5.285122812E-2,6.057394637E-2
1.482484042E0,-5.339412382E-3,4.641656829E-3,5.523981571E-2,5.569103647E-2
