"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.042999125E0,5.376350340E-3,-2.262030093E-2,6.227343142E-2,6.647227556E-2
1.052948125E0,9.870593380E-3,-1.546924755E-2,5.164611697E-2,5.480919295E-2
1.062896125E0,1.775048392E-2,-6.864457587E-3,4.236950934E-2,4.644755945E-2
1.072845125E0,3.443310181E-2,6.801266544E-3,4.461776376E-2,5.676830603E-2
1.082793125E0,1.298748823E-2,2.533851160E-2,4.192453623E-2,5.067920440E-2
1.092742500E0,1.918937406E-2,3.635821077E-2,5.794122934E-2,7.104461714E-2
1.102690500E0,-1.893218793E-3,3.129948758E-2,3.952717781E-2,5.045433565E-2
1.112639500E0,1.424774593E-2,3.185426043E-2,3.787767828E-2,5.150156001E-2
1.122587500E0,4.645064659E-3,1.580994836E-2,4.880378544E-2,5.151058694E-2
1.132536500E0,1.957366403E-2,-1.440740232E-3,3.697720706E-2,4.186308515E-2
1.142485500E0,2.120268004E-2,-1.612663447E-2,5.838269413E-2,6.417289890E-2
1.152433500E0,2.252559431E-2,-2.786411134E-2,5.523689210E-2,6.584014998E-2
1.162382500E0,2.383270282E-2,-3.547323468E-2,5.897794068E-2,7.283368444E-2
1.172330500E0,1.944588410E-2,-4.002933486E-2,5.493634522E-2,7.070001474E-2
1.182279500E0,2.287633589E-2,-2.904880748E-2,4.341265261E-2,5.702471715E-2
1.192227500E0,3.236198148E-2,-2.047218922E-2,5.538950443E-2,6.733799505E-2
1.202176500E0,3.163763937E-2,-1.041572747E-2,5.958371222E-2,6.826160242E-2
1.212124500E0,3.146872792E-2,5.074519808E-3,4.805943489E-2,5.766923678E-2
1.222073500E0,2.048931973E-2,1.392596177E-2,3.758297861E-2,4.501360811E-2
1.232022500E0,1.745450517E-2,2.736085336E-2,4.461776376E-2,5.517264621E-2
1.241970500E0,1.759116556E-3,3.103898498E-2,5.105496347E-2,5.977560016E-2
1.251919500E0,8.004216962E-3,2.775278126E-2,4.416460454E-2,5.277117254E-2
1.261867500E0,1.093294110E-2,1.867845075E-2,5.328450680E-2,5.751219339E-2
1.271816500E0,-1.760674109E-1,-1.075449778E-1,5.873762012E-2,2.145128515E-1
1.281764500E0,-1.128017252E-1,-3.758283243E-2,2.264427817E-1,2.557597151E-1
1.291713500E0,-6.098007300E-2,-3.086961216E-2,-8.513545990E-4,6.835369092E-2
1.301661500E0,-1.401230688E-1,-6.566906030E-2,-3.360979557E-3,1.547843534E-1
1.311610500E0,2.256410371E-1,2.933571116E-1,2.425331497E-1,4.424868374E-1
1.321559500E0,2.173298595E-1,7.756763252E-3,-1.289498162E-1,2.528250192E-1
1.331507500E0,6.731299127E-2,-5.513339639E-2,-2.531417531E-1,2.676779359E-1
1.341456500E0,5.582408960E-2,-2.830223681E-2,2.048425823E-1,2.141911042E-1
1.351404500E0,9.771346944E-2,-1.387994236E-3,2.465536952E-2,1.007855936E-1
1.361353500E0,4.665125177E-2,-2.788605895E-2,4.030485749E-3,5.449969166E-2
1.371301500E0,1.259631407E-1,2.748907869E-2,1.758503330E-1,2.180497692E-1
1.381250500E0,-1.078519018E-1,-8.176185401E-2,4.376874804E-2,1.422418251E-1
1.391198500E0,-6.660663849E-2,-6.916594194E-2,2.333623767E-3,9.605111980E-2
1.401147500E0,5.718599749E-2,5.424534137E-2,1.192334980E-1,1.429315305E-1
1.411096500E0,-2.709478221E-2,3.828677324E-2,1.951098919E-2,5.080042251E-2
1.421044500E0,2.750109974E-2,3.852052025E-2,1.081325591E-1,1.180372454E-1
1.430993500E0,2.851083166E-2,2.801559990E-2,-4.446222782E-3,4.021828262E-2
1.440941500E0,4.252874547E-2,2.146345672E-2,1.517118573E-2,4.999539021E-2
1.450890500E0,3.412468859E-2,1.643275449E-2,7.398657382E-2,8.311764492E-2
1.460838500E0,2.652527254E-2,1.735646381E-2,4.000080228E-2,5.103823177E-2
1.470787500E0,1.483998665E-2,-2.647352925E-2,3.342385411E-2,4.514672722E-2
1.480735500E0,1.035423120E-3,-1.014421110E-2,6.410887241E-3,1.204477459E-2
1.490684500E0,-4.386690818E-2,2.055676371E-2,8.605581164E-2,9.875469044E-2
1.500633500E0,-3.665038791E-1,-1.027460857E-2,9.384190553E-1,1.007502350E0
1.510581500E0,-2.782986858E-1,-3.024931303E-1,3.693756294E-1,5.526215776E-1
1.520530500E0,-1.708628042E-1,-1.107529888E-1,-1.291644090E-1,2.411301867E-1
1.530478500E0,-4.602050348E-1,6.749132678E-3,5.152736002E-1,6.908987682E-1
1.540427500E0,-1.080755999E0,-2.746286078E-1,4.566429842E-1,1.204980172E0
1.550375500E0,-1.696781291E0,-5.579558991E-1,2.357345921E-1,1.801652667E0
1.560324500E0,-1.606704495E0,-7.186381526E-1,1.152807802E-1,1.763867849E0
1.570272500E0,4.454471011E-2,1.742337240E-1,5.945197445E-1,6.211242616E-1
1.580221500E0,3.414228103E0,1.960802227E0,1.497941460E0,4.212544069E0
1.590170500E0,4.247328280E0,1.766292260E0,1.662274532E0,4.891088068E0
1.600118500E0,3.434990982E0,1.238992691E0,1.616608948E0,3.993455949E0
1.610067500E0,2.232303214E0,1.779465013E0,-2.718680459E-1,2.867679481E0
1.620015500E0,1.191875096E0,1.774708011E0,2.340002494E0,3.169505710E0
1.629964500E0,2.126304596E0,6.467575997E-1,4.896656608E0,5.377426203E0
1.639912500E0,3.059643298E0,2.092264446E0,6.154707275E0,7.184664868E0
1.649861500E0,5.739421501E-1,2.372135430E0,5.799079034E0,6.291721047E0
1.659809500E0,-1.267859079E-2,1.740830413E0,4.110972673E0,4.464386586E0
1.669758500E0,2.542249498E0,2.061618604E0,3.925285569E0,5.110887455E0
1.679707500E0,-9.871538436E-1,-1.396976126E0,-2.493144581E0,3.023538474E0
1.689655500E0,-6.998363430E0,-4.229952109E0,-7.764296640E0,1.127625327E1
1.699604500E0,1.695039844E-1,6.284394425E-1,3.161611138E0,3.227917707E0
1.709552500E0,9.745892005E-1,1.799586159E0,2.792194578E0,3.461890382E0
1.719501500E0,-2.134462851E-1,7.799787339E-1,1.235369902E0,1.476504296E0
1.729449500E0,1.976066091E0,7.654430674E-1,3.543647159E0,4.128943627E0
1.739398500E0,2.328457898E0,2.393767350E0,5.791456019E0,6.685267469E0
1.749346500E0,2.126945013E0,4.366282281E0,5.808003055E0,7.571077567E0
1.759295500E0,8.227457808E-1,3.668180573E0,4.168267200E0,5.613101708E0
1.769244500E0,-1.644325846E-1,3.222920364E0,3.934051130E0,5.088321141E0
1.779192500E0,-9.756544170E-1,2.918013795E0,4.450016456E0,5.410115757E0
1.789141500E0,-1.148822851E0,2.127333122E0,4.732648056E0,5.314442377E0
1.799089500E0,-1.030379824E0,1.219347800E0,4.446774175E0,4.724647310E0
1.809038500E0,-1.160160603E0,5.715542203E-1,3.678551779E0,3.899280709E0
1.818986500E0,-1.416483314E0,2.074463475E-1,2.779776261E0,3.126757910E0
1.828935500E0,-1.206822480E0,-7.155091614E-3,2.199817253E0,2.509116905E0
1.838883500E0,-8.280068131E-1,-1.458503160E-1,1.730296361E0,1.923744551E0
1.848832500E0,-6.587693886E-1,-4.853393644E-1,1.159211088E0,1.418908648E0
1.858781500E0,-9.389866738E-1,-6.778323349E-1,4.156627733E-1,1.230417892E0
1.868729500E0,-1.089371652E0,-9.515536559E-1,-2.622429442E-1,1.470019155E0
1.878678500E0,-9.459018103E-1,-1.138732092E0,-8.857818353E-1,1.725123321E0
1.888626500E0,-9.650859401E-1,-1.452313590E0,-1.544878814E0,2.329647223E0
1.898575500E0,-7.953733563E-1,-1.845956626E0,-2.091612189E0,2.900864731E0
1.908523500E0,-5.725366987E-1,-2.261211556E0,-2.342069485E0,3.305475071E0
1.918472500E0,-4.405508620E-1,-2.466051215E0,-2.573176006E0,3.591201528E0
1.928420500E0,-3.095132974E-1,-2.279783190E0,-2.528329616E0,3.418429540E0
1.938369500E0,-7.019114614E-2,-2.128236809E0,-2.254302194E0,3.100999370E0
1.948318500E0,3.544564587E-1,-2.113004520E0,-2.090144538E0,2.993180861E0
1.958266500E0,3.008550328E-1,-2.159780198E0,-2.014786207E0,2.968927031E0
1.968215500E0,-2.285445634E-1,-2.342122695E0,-1.891938545E0,3.019470615E0
1.978163500E0,-4.924690206E-1,-2.546158946E0,-1.739923217E0,3.122944751E0
1.988112500E0,-4.207662231E-1,-2.656415214E0,-1.581573601E0,3.120089912E0
1.998060500E0,-3.788373014E-1,-2.907384142E0,-1.282716562E0,3.200275305E0
2.008009500E0,-3.780621068E-1,-3.118305489E0,-1.220365947E0,3.369874349E0
