"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.703712042E0,-9.509307520E0,-1.332662308E1,-1.167280976E0,1.641305447E1
1.713661042E0,-9.244992322E0,-1.314215629E1,-1.871550620E0,1.617679995E1
1.723610042E0,-8.883258419E0,-1.322276016E1,-2.570488041E0,1.613570808E1
1.733558042E0,-8.517809195E0,-1.408726164E1,-2.953418101E0,1.672503191E1
1.743507042E0,-7.533625737E0,-1.417438047E1,-3.843827423E0,1.650586526E1
1.753456042E0,-6.975570983E0,-1.430486460E1,-4.883346591E0,1.664736663E1
1.763404042E0,-6.124497635E0,-1.429707611E1,-5.689163074E0,1.656147436E1
1.773353042E0,-5.023890851E0,-1.413330729E1,-5.914125341E0,1.612348389E1
1.783302042E0,-4.067155977E0,-1.318275585E1,-6.207655567E0,1.512817891E1
1.793251042E0,-3.111373031E0,-1.227350212E1,-6.862434962E0,1.440182315E1
1.803199042E0,-2.164590703E0,-1.162208721E1,-7.616441606E0,1.406302055E1
1.813148042E0,-1.381714600E0,-1.125843718E1,-8.210517547E0,1.400264765E1
1.823097042E0,-2.940096974E-1,-1.097586697E1,-8.546602639E0,1.391404018E1
1.833045042E0,7.004040492E-1,-1.049667596E1,-8.824162949E0,1.373086391E1
1.842994042E0,1.639808945E0,-9.696023734E0,-9.247749285E0,1.349898946E1
1.852943042E0,2.562642247E0,-9.054109967E0,-9.678876189E0,1.349906244E1
1.862891042E0,3.523256164E0,-8.365666398E0,-9.884221047E0,1.341996773E1
1.872840042E0,4.503040761E0,-7.482152113E0,-9.806748948E0,1.313134804E1
1.882789042E0,5.353111897E0,-6.569267263E0,-9.181266443E0,1.249426800E1
1.892738042E0,6.721108344E0,-4.990922495E0,-8.481325493E0,1.191702508E1
1.902686042E0,8.254433060E0,-2.860323996E0,-8.363224601E0,1.209382670E1
1.912635042E0,9.370695180E0,-7.879856917E-1,-8.209810619E0,1.248326239E1
1.922584042E0,1.023760688E1,1.133507605E0,-7.922481950E0,1.299458173E1
1.932532042E0,1.096954029E1,2.468183694E0,-7.313744116E0,1.341318746E1
1.942481042E0,1.145173209E1,3.780387764E0,-6.575668795E0,1.373582614E1
1.952430042E0,1.091203409E1,4.349441130E0,-4.482969317E0,1.257327086E1
1.962378042E0,1.079594698E1,5.033556883E0,-2.522083328E0,1.217579855E1
1.972327042E0,1.010563873E1,4.929478784E0,5.541055441E-2,1.124396574E1
1.982276042E0,9.090681378E0,4.965254973E0,2.330541700E0,1.061723455E1
1.992225042E0,8.413839853E0,4.994263594E0,3.955774705E0,1.055383928E1
2.002173042E0,6.369380196E0,3.447648449E0,6.376715528E0,9.649755688E0
2.012122042E0,4.682584196E0,2.188789697E0,1.184203140E1,1.292095595E1
2.022071083E0,4.573777453E0,3.624938367E0,1.774513006E1,1.868018360E1
2.032019083E0,3.436414486E0,3.450258646E0,1.958453547E1,2.018086368E1
2.041968083E0,2.337243778E0,1.610086086E0,1.912413974E1,1.933359269E1
2.051917083E0,1.236508355E0,6.153536662E-1,1.854183191E1,1.859320154E1
2.061865083E0,-1.417259824E-1,-5.261090755E-2,1.767456119E1,1.767520770E1
2.071814083E0,-1.199756266E0,-4.684034890E-1,1.799983711E1,1.804585695E1
2.081763083E0,-2.104246852E0,-1.085456356E0,1.810765275E1,1.826179505E1
