"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.685105001E-1,5.759474527E-2,3.563338443E-2,5.187240422E-2,8.530907975E-2
8.784594999E-1,5.061605684E-2,4.431874720E-2,5.022407413E-2,8.395590620E-2
8.884075000E-1,4.538530217E-2,3.851095457E-2,4.393773258E-2,7.398272514E-2
8.983565001E-1,4.634117575E-2,4.093523759E-2,3.900151312E-2,7.310483071E-2
9.083044999E-1,3.084735163E-2,4.200110278E-2,4.169474065E-2,6.673906753E-2
9.182535000E-1,5.057205655E-2,3.526758628E-2,5.785235167E-2,8.454720657E-2
9.282015001E-1,6.182452971E-2,3.386209836E-2,3.644218683E-2,7.935330592E-2
9.381504999E-1,6.557994051E-2,2.459492393E-2,4.631637990E-2,8.396931539E-2
9.480995000E-1,6.954851886E-2,2.311320751E-2,4.122579396E-2,8.408794756E-2
9.580475001E-1,7.208429184E-2,2.164789069E-2,4.212392628E-2,8.625080560E-2
9.679965000E-1,6.129022211E-2,1.269793114E-2,5.753894091E-2,8.502034170E-2
9.779445000E-1,4.484103603E-2,1.358018462E-2,5.364469528E-2,7.122424628E-2
9.878934999E-1,4.463024391E-2,1.602595616E-2,4.122228563E-2,6.283284789E-2
9.978415000E-1,2.394274011E-2,1.053785205E-2,4.945516527E-2,5.594742623E-2
1.007790500E0,4.308637798E-2,2.289803454E-2,5.843064129E-2,7.612421293E-2
1.017738500E0,6.801260149E-2,2.611503098E-2,5.378093541E-2,9.055439149E-2
1.027687500E0,7.588699199E-2,2.449093942E-2,3.596154571E-2,8.747499321E-2
1.037635500E0,8.028784404E-2,2.543828886E-2,4.224730253E-2,9.422355868E-2
1.047584500E0,6.032537671E-2,3.268645626E-2,4.599653721E-2,8.260288696E-2
1.057533500E0,5.090792427E-2,3.006101076E-2,6.710557044E-2,8.943399077E-2
1.067481500E0,3.158503270E-2,3.944822213E-2,5.767518103E-2,7.668248187E-2
1.077430500E0,9.053207450E-3,5.113146150E-2,4.779455602E-2,7.057412065E-2
1.087378500E0,1.689008441E-2,5.347005083E-2,4.195494175E-2,7.003240981E-2
1.097327500E0,4.506869372E-2,3.789566760E-2,6.889131010E-2,9.062715588E-2
1.107275500E0,8.501878968E-2,2.764350685E-2,4.732502460E-2,1.011534281E-1
1.117224500E0,9.365573019E-2,1.208239406E-2,2.845605969E-2,9.862620025E-2
1.127172500E0,8.149628079E-2,1.348740689E-2,3.474766374E-2,8.961559051E-2
1.137121500E0,9.633638620E-2,2.498518674E-3,6.379019916E-2,1.155687302E-1
1.147069500E0,8.301737912E-2,-1.711695866E-3,6.438895404E-2,1.050749853E-1
1.157018500E0,3.638618147E-2,3.939780816E-3,3.909331441E-2,5.355150144E-2
1.166967500E0,2.816234674E-2,8.159503934E-4,3.954530418E-2,4.855527398E-2
1.176915500E0,3.815039607E-2,-9.741717093E-3,5.152040184E-2,6.484370114E-2
1.186864500E0,1.522466948E-2,-8.648657785E-3,5.645720601E-2,5.911011718E-2
1.196812500E0,2.895904815E-2,-3.194347615E-3,4.776707411E-2,5.595108306E-2
1.206761500E0,4.267312601E-2,2.751225513E-2,3.728535533E-2,6.299299634E-2
1.216709500E0,4.866546225E-2,4.097799992E-2,3.683628917E-2,7.351486852E-2
1.226658500E0,7.844445448E-2,5.285317871E-2,5.674196541E-2,1.103025003E-1
1.236606500E0,6.080614574E-2,7.281281836E-2,5.180048347E-2,1.080850774E-1
1.246555500E0,8.208012527E-2,6.535035507E-2,5.329503179E-2,1.176782745E-1
1.256503500E0,8.549851717E-2,5.650504354E-2,3.548148930E-2,1.084516135E-1
1.266452500E0,4.508526692E-2,3.787787927E-2,3.922896981E-2,7.075540336E-2
1.276401500E0,2.890779365E-2,2.339412510E-2,4.971244276E-2,6.208278818E-2
1.286349500E0,-2.885418199E-4,3.518939347E-2,5.151104629E-2,6.238400884E-2
1.296298500E0,-3.127712198E-2,5.372297488E-2,5.105964124E-2,8.044565466E-2
1.306246500E0,-2.224394124E-2,6.032206481E-2,5.165371835E-2,8.247212283E-2
1.316195208E0,1.423056973E-2,4.280618671E-2,5.763308108E-2,7.318777747E-2
1.326143208E0,8.352404036E-2,8.727138382E-3,5.267698109E-2,9.913270196E-2
1.336092208E0,1.354019446E-1,-1.710833173E-2,4.936687231E-2,1.451325935E-1
1.346040208E0,1.590688241E-1,-1.298048984E-2,2.646274388E-2,1.617765765E-1
1.355989208E0,1.455769221E-1,1.547558698E-2,2.198494613E-2,1.480387513E-1
1.365937208E0,6.780920975E-2,6.083854297E-2,4.864708006E-2,1.032761136E-1
1.375886208E0,1.596593197E-2,5.775733898E-2,7.754460454E-2,9.799993308E-2
1.385835208E0,-9.582544919E-3,5.030314401E-2,6.361887574E-2,8.166757505E-2
1.395783208E0,-2.475639844E-2,3.692477855E-2,4.235430658E-2,6.140200177E-2
1.405732208E0,-9.443856273E-3,3.038843199E-2,2.947698355E-2,4.337667322E-2
1.415680208E0,1.426051844E-2,3.743328075E-2,4.893476307E-2,6.323941754E-2
1.425629208E0,4.066309081E-2,4.271004113E-2,5.850548565E-2,8.306940724E-2
1.435577208E0,7.720703747E-2,5.327162465E-2,4.753786325E-3,9.392226101E-2
1.445526208E0,8.880531862E-2,4.775676839E-2,1.204520577E-1,1.570853009E-1
1.455474208E0,1.063381034E-1,5.069160470E-2,-1.246392488E-2,1.184600373E-1
1.465423208E0,7.047881087E-2,3.112003287E-2,6.193546236E-2,9.885201427E-2
1.475371208E0,6.857835615E-2,3.239844435E-2,6.044500709E-2,9.698581860E-2
1.485320208E0,2.788975686E-2,1.828301452E-2,6.164544046E-2,7.008757013E-2
1.495269208E0,1.019984644E-2,8.172612204E-3,5.011648536E-2,5.179276554E-2
1.505217208E0,-1.014212346E-2,-4.919665667E-3,4.861959815E-2,4.990922863E-2
1.515166208E0,1.035569301E-2,1.332127631E-2,4.651869357E-2,4.948419577E-2
1.525114208E0,-8.893624144E-2,-4.649019753E-2,6.416851401E-2,1.191158751E-1
1.535063208E0,-2.938646682E-1,-9.146211983E-2,4.916034865E-1,5.799963367E-1
1.545011208E0,-7.061926282E-2,6.115447991E-2,4.048471785E-1,4.154854854E-1
1.554960208E0,-2.139249711E-1,-2.627698880E-1,3.110514075E-1,4.599618303E-1
1.564908208E0,-7.737366119E-1,-6.347498307E-1,-6.510816157E-1,1.193935912E0
1.574857208E0,-1.328132470E0,-6.615949825E-1,5.224457949E-1,1.573084037E0
1.584805208E0,-1.940726543E0,-8.588277061E-1,-1.515943283E-1,2.127671352E0
1.594754208E0,-1.517493964E0,-7.626895405E-1,1.792645222E-1,1.707811183E0
1.604703208E0,1.192526768E0,9.508360563E-1,-1.273400778E-1,1.530498218E0
1.614651208E0,4.921993763E0,2.592113383E0,7.003420687E-1,5.606741782E0
1.624600208E0,7.390604596E0,8.175333535E-1,2.115488124E0,7.730762387E0
1.634548208E0,4.985191054E0,-5.992750292E-1,9.269386321E-1,5.105925542E0
1.644497208E0,1.546608421E0,-2.406554991E-1,5.857290405E-1,1.671224457E0
1.654445208E0,-4.580135350E-1,9.843186384E-2,2.136742169E0,2.187494532E0
1.664394208E0,-9.349790653E-1,-1.372518392E-1,5.682604837E0,5.760644205E0
1.674342208E0,-2.602667133E-1,3.555144393E-1,5.998956746E0,6.015115237E0
1.684291208E0,-4.088947308E-1,9.797957075E-1,6.081632282E0,6.173608810E0
