"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.055255083E0,5.860471473E-2,-4.242081866E-3,1.178038538E-2,5.992733372E-2
1.065222083E0,4.584059014E-2,-1.395653175E-2,-9.619839191E-3,4.887418326E-2
1.075189083E0,3.850669250E-2,-2.351771149E-2,-4.479259551E-2,6.357849269E-2
1.085157083E0,5.287015848E-3,-1.755134511E-2,-5.960710108E-2,6.236191748E-2
1.095124083E0,-2.138828346E-2,-1.095385860E-2,-4.313783348E-2,4.937933135E-2
1.105091083E0,-3.418032850E-2,-7.590535590E-3,5.515678525E-3,3.544479929E-2
1.115059083E0,-3.879709812E-2,1.634159274E-2,4.878039658E-2,6.443438186E-2
1.125026083E0,-4.377470490E-2,3.081634311E-2,8.635577381E-2,1.016031075E-1
1.134994083E0,-6.088549429E-2,4.554881865E-2,5.806811392E-2,9.567467873E-2
1.144961083E0,-7.979403754E-2,3.179045269E-2,1.795270622E-2,8.774976336E-2
1.154928083E0,-1.004021197E-1,1.436158391E-2,-2.755091071E-2,1.050994454E-1
1.164896083E0,-1.206072739E-1,6.348660076E-4,-6.377148807E-2,1.364306427E-1
1.174863083E0,-1.276912305E-1,-8.034325554E-3,-6.736050904E-2,1.445926655E-1
1.184830083E0,-1.187904709E-1,6.672472483E-3,-8.679022193E-3,1.192938527E-1
1.194798083E0,-9.188030538E-2,3.174305370E-2,2.036526740E-2,9.931946482E-2
1.204765083E0,-6.823432974E-2,3.812239339E-2,6.183196664E-2,9.966159105E-2
1.214732083E0,-6.059271323E-2,2.470462318E-2,5.225305796E-2,8.373874473E-2
1.224700083E0,-6.146765769E-2,-2.622658946E-3,2.710593760E-2,6.723007612E-2
1.234667083E0,-5.090684619E-2,-2.175851727E-2,4.504110217E-3,5.554482039E-2
1.244634083E0,-2.645473137E-2,-2.195211950E-2,-2.004600942E-2,3.979435708E-2
1.254602083E0,-7.304908242E-4,-5.024178936E-3,9.294149280E-3,1.059042972E-2
1.264569083E0,3.783903183E-2,3.807720537E-3,1.782699108E-2,4.200110328E-2
1.274536083E0,5.991238969E-2,2.683232445E-3,4.058084607E-2,7.241201035E-2
1.284504083E0,6.563725236E-2,-1.125700476E-2,2.725562632E-2,7.195719713E-2
1.294471083E0,8.638235123E-2,-3.709051514E-2,7.545188606E-2,1.205429551E-1
1.304439083E0,9.013992732E-2,-4.294255931E-2,-1.017240107E-2,1.003630791E-1
1.314406083E0,9.262048066E-2,-2.936103052E-2,-1.975364864E-2,9.915054304E-2
1.324373083E0,1.064289636E-1,-5.086607100E-3,-1.122022212E-2,1.071395877E-1
1.334341083E0,1.235905781E-1,1.139945298E-2,-3.861267328E-2,1.299827568E-1
1.344308083E0,1.205814548E-1,1.437330575E-2,-3.283796310E-3,1.214794735E-1
1.354275083E0,1.002949695E-1,-8.836696018E-4,5.097602606E-3,1.004283193E-1
1.364243083E0,8.178389071E-2,-2.562995419E-2,-3.583758473E-3,8.578078255E-2
1.374210083E0,3.751935359E-2,-2.668486955E-2,-3.284965754E-3,4.615815374E-2
1.384177083E0,-1.120737651E-2,-2.929953426E-2,-5.402593374E-2,6.247295025E-2
1.394145083E0,-5.258789328E-2,-8.580565131E-3,-5.850782454E-2,7.913455724E-2
1.404112083E0,-9.657466024E-2,2.185540290E-2,-1.255397201E-2,9.980944770E-2
1.414079083E0,-1.153345015E-1,3.184159756E-2,1.858479023E-2,1.210839750E-1
1.424047083E0,-1.313261703E-1,4.214025280E-2,1.843510151E-2,1.391481832E-1
1.434014083E0,-1.487093121E-1,3.824328914E-2,5.375403821E-2,1.626852952E-1
1.443981083E0,-1.603197262E-1,3.473458973E-2,6.557359993E-2,1.766601351E-1
1.453949083E0,-1.614693253E-1,2.364125219E-2,4.650290608E-3,1.632570888E-1
1.463916083E0,-1.654277076E-1,2.019467945E-2,-2.782923818E-2,1.689633630E-1
1.473883083E0,-1.405736881E-1,2.225766849E-2,-1.480807364E-2,1.430931327E-1
1.483851083E0,-1.119240673E-1,1.046398527E-2,-1.390058577E-2,1.132683456E-1
1.493818083E0,-1.348035735E-1,1.323424530E-2,-4.413361430E-2,1.424602561E-1
1.503786083E0,-6.434940311E-2,-1.420686110E-3,2.158207297E-2,6.788703782E-2
1.513753083E0,-4.536620736E-2,7.453555427E-3,1.933674216E-2,4.987542337E-2
1.523720083E0,-7.920117555E-3,1.912127227E-2,3.669771016E-2,4.213161813E-2
1.533688083E0,1.191690872E-2,1.192909195E-2,1.678618670E-2,2.379268820E-2
1.543655083E0,3.452323115E-2,1.149265668E-3,1.034606338E-2,3.605849870E-2
1.553622083E0,4.751893289E-2,-1.238793849E-2,4.056798220E-3,4.927441136E-2
1.563590083E0,5.959496811E-2,-3.270871223E-2,-1.929522693E-2,7.066629934E-2
1.573557083E0,6.768454528E-2,-5.431940915E-2,-2.588094592E-2,9.056279171E-2
1.583524083E0,6.990773890E-2,-5.155627542E-2,-2.497988999E-2,9.038327499E-2
1.593492083E0,9.383210597E-2,-3.253875468E-2,-1.150556624E-2,9.997806120E-2
1.603459083E0,1.001145829E-1,-1.016352518E-2,-1.210256696E-2,1.013543244E-1
1.613426083E0,1.018507491E-1,1.213899328E-2,1.574304342E-2,1.037727019E-1
1.623394083E0,9.106573342E-2,2.818884651E-2,1.365324855E-2,9.630155797E-2
1.633361083E0,7.273098475E-2,2.291150141E-2,1.665287018E-2,7.805159271E-2
1.643329083E0,4.257750576E-2,-3.401064961E-3,5.880544782E-3,4.311603005E-2
1.653296083E0,1.129692114E-2,-2.789165720E-2,7.383863926E-3,3.098526126E-2
1.663263083E0,-5.794700347E-3,-3.592368955E-2,-9.972426295E-3,3.772981990E-2
1.673231083E0,-2.588803567E-2,-2.606699701E-2,-5.021004081E-3,3.707949846E-2
1.683198083E0,-5.238899658E-2,-1.726014007E-2,-3.061017394E-3,5.524390668E-2
1.693165083E0,-6.366431043E-2,7.870347700E-3,-1.099861264E-3,6.415837039E-2
1.703133083E0,-7.590986009E-2,2.004128597E-2,2.810288787E-2,8.338904190E-2
1.713100083E0,-1.020290435E-1,2.277231940E-2,6.241902709E-3,1.047256683E-1
1.723067083E0,-8.651058798E-2,3.878442154E-2,1.820764482E-2,9.653927447E-2
1.733035083E0,-1.193061953E-1,3.881588230E-2,-1.995128453E-2,1.270381624E-1
1.743002083E0,-1.435906230E-1,3.590116407E-2,-1.364915550E-2,1.486386895E-1
1.752969083E0,-1.145176820E-1,3.125101050E-2,-1.794978261E-2,1.200546536E-1
1.762937083E0,-1.339955887E-1,2.750356197E-2,-1.452272952E-2,1.375578911E-1
1.772904083E0,-2.805994738E-2,1.998071247E-3,1.174302167E-1,1.207526758E-1
1.782871083E0,-5.306287905E-2,-1.048232634E-2,-8.361518383E-4,5.409480057E-2
1.792839083E0,-1.547522633E-1,-2.343726202E-2,-9.060260653E-3,1.567790055E-1
1.802806083E0,-6.353025388E-2,-1.065116926E-2,-1.872278452E-3,6.444413077E-2
1.812773083E0,-3.352991712E-2,-5.815882799E-3,2.676270604E-3,3.413564500E-2
1.822741083E0,-8.455399085E-2,2.389323521E-2,-8.799124002E-2,1.243491953E-1
1.832708083E0,1.265805153E-1,2.693786670E-2,3.373960376E-2,1.337409301E-1
1.842676083E0,-2.989117655E-2,3.308363296E-2,-2.907411039E-2,5.322887468E-2
1.852643083E0,8.065547858E-2,2.931822251E-2,6.392702401E-2,1.070118161E-1
1.862610083E0,4.845591266E-2,3.702364218E-2,3.604282200E-2,7.083650591E-2
1.872578083E0,1.138231790E-1,2.428699493E-1,4.212684989E-2,2.715072740E-1
1.882545083E0,-6.548578206E-2,-3.319177447E-2,1.371230543E-2,7.468673821E-2
1.892512083E0,-1.175036175E-1,-1.036517281E-1,-6.421704590E-2,1.693357902E-1
1.902480083E0,-8.659697145E-2,-1.753032346E-1,4.245388466E-1,4.674007828E-1
