"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.643022208E0,3.323563809E0,1.415084660E-1,2.329949961E0,4.061375119E0
1.652971208E0,3.047964655E0,1.435874435E-1,2.528802656E0,3.963022680E0
1.662920208E0,2.730729817E0,7.337203145E-2,2.654709581E0,3.809166805E0
1.672868208E0,2.435809123E0,6.127882004E-2,2.891291435E0,3.781069602E0
1.682817208E0,2.177789038E0,1.852605495E-1,3.261402644E0,3.926045564E0
1.692765208E0,2.061936400E0,2.421238446E-1,3.752720786E0,4.288719969E0
1.702714209E0,1.772164764E0,1.135207683E-1,4.507450147E0,4.844642581E0
1.712663208E0,1.248659454E0,1.415084660E-1,4.715097054E0,4.879683935E0
1.722611208E0,5.982333112E-1,9.534469843E-2,4.588156925E0,4.627975549E0
1.732560209E0,-5.491295636E-2,-3.680588365E-2,4.551714739E0,4.552194764E0
1.742509208E0,-7.270474720E-1,-1.571383658E-1,4.395670679E0,4.458162313E0
1.752457208E0,-1.127679977E0,-2.857458276E-1,4.309514295E0,4.463768170E0
1.762406208E0,-1.312875330E0,-2.853219044E-1,4.471841773E0,4.669306058E0
1.772354208E0,-1.544442027E0,-3.980632389E-1,4.686563811E0,4.950518748E0
1.782303208E0,-1.867415323E0,-4.710139784E-1,4.832491018E0,5.202121066E0
1.792252208E0,-2.234661981E0,-5.493125814E-1,4.809671089E0,5.331828436E0
1.802200208E0,-2.664494312E0,-5.903416166E-1,4.701399659E0,5.436100800E0
1.812149209E0,-3.130782863E0,-6.028745386E-1,4.583676789E0,5.583489227E0
1.822098208E0,-3.512066932E0,-6.694681853E-1,4.539647840E0,5.778512291E0
1.832046208E0,-3.805052197E0,-7.804419065E-1,4.561787737E0,5.991445497E0
1.841995209E0,-4.110826492E0,-9.898564267E-1,4.491302476E0,6.168509393E0
1.851943208E0,-4.280694539E0,-1.289846218E0,4.832662633E0,6.583515560E0
1.861892208E0,-4.352402453E0,-1.408956340E0,5.354769582E0,7.042877420E0
1.871841209E0,-4.587022566E0,-1.578527055E0,5.898175306E0,7.636818423E0
1.881789208E0,-4.929893351E0,-1.784560715E0,6.512477936E0,8.360674271E0
1.891738208E0,-5.450326535E0,-1.783544323E0,6.978968800E0,9.032889637E0
