"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.478788937E0,6.995674133E0,-2.258260727E0,5.193893433E0,9.000873684E0
3.498751299E0,4.305562973E0,-3.696385384E0,5.634091377E0,7.996506929E0
3.518694659E0,1.790293694E0,-4.991151810E0,3.950898409E0,6.612589972E0
3.538676389E0,-7.506012917E-1,-6.236062050E0,2.255131960E0,6.673641611E0
3.558609129E0,-2.679068089E0,-7.183802605E0,2.322260618E0,8.011074838E0
3.578572508E0,-4.653887749E0,-8.061823845E0,2.745862007E0,9.705227099E0
3.598534626E0,-6.846332550E0,-8.902742386E0,3.408788681E0,1.173673428E1
3.618506876E0,-8.518996239E0,-9.792201996E0,4.916995049E0,1.387938605E1
3.638475667E0,-1.003825188E1,-9.995354652E0,6.652074814E0,1.565003881E1
3.658428264E0,-1.283160782E1,-1.093777275E1,6.286767006E0,1.799467897E1
3.678401205E0,-1.347667503E1,-1.122577095E1,3.524962902E0,1.789033445E1
3.698378297E0,-1.270113659E1,-1.137909508E1,4.802348614E-1,1.705969815E1
3.718341026E0,-1.064018059E1,-1.149107170E1,-4.203987122E-1,1.566636227E1
3.738289268E0,-7.939016819E0,-1.227135563E1,-1.515289545E0,1.469388510E1
3.758252119E0,-4.193408012E0,-1.384891319E1,-2.562408924E0,1.469499938E1
3.778214847E0,2.335150957E0,-1.632003021E1,-3.379755259E0,1.682911352E1
3.798177535E0,1.281495571E1,-1.700558853E1,-4.436194420E0,2.175070004E1
3.818132491E0,2.944329071E1,-1.078175545E1,-3.946617365E0,3.160268038E1
3.838102788E0,4.180382919E1,-6.692428589E-1,1.194551229E0,4.182624743E1
3.858065517E0,4.483621597E1,2.330116749E0,3.501256704E0,4.503303793E1
3.878028448E0,3.044867325E1,-9.431834221E-1,3.354015827E0,3.064736073E1
3.897991055E0,1.745529747E1,-3.720952034E0,2.469394445E0,1.801751378E1
3.917953783E0,1.116431618E1,-4.050509930E0,1.831061840E-1,1.187779922E1
3.937930509E0,8.313336372E0,-3.866111279E0,-8.272533417E-1,9.205581250E0
3.957903654E0,5.616511822E0,-4.293741703E0,-8.695206642E-1,7.123025273E0
3.977856250E0,3.026184559E0,-5.644641876E0,-1.123880863E0,6.502528976E0
3.997818979E0,7.139880657E-1,-7.413198471E0,-1.276093483E0,7.556037659E0
4.017781707E0,-1.903605938E0,-9.402563095E0,-1.357903004E0,9.688952931E0
4.037744028E0,-5.100729465E0,-1.101272011E1,-1.387553453E0,1.221567640E1
4.057684499E0,-9.469186783E0,-1.202976704E1,-1.092667580E-1,1.530989002E1
4.077669689E0,-1.445405388E1,-1.255515480E1,3.289447308E0,1.942606623E1
4.097630505E0,-1.771011543E1,-1.256175804E1,7.006639957E0,2.281532286E1
4.117594494E0,-1.720240021E1,-1.206349754E1,8.924951553E0,2.282773108E1
4.137555595E0,-1.431460190E1,-1.160788536E1,7.548439503E0,1.991556600E1
4.157501315E0,-1.154556751E1,-1.136655045E1,4.340071678E0,1.677303850E1
4.177482517E0,-9.180738449E0,-1.106285095E1,1.072740078E0,1.441608133E1
4.197445571E0,-7.440807343E0,-1.090676498E1,-1.543006420E0,1.329300587E1
4.217372085E0,-5.874747753E0,-1.220547676E1,-2.452260494E0,1.376589647E1
4.237357071E0,-9.407758713E-1,-1.447491837E1,-2.805886269E0,1.477434664E1
4.257319921E0,9.834401131E0,-1.533103752E1,-4.636230469E0,1.879496715E1
4.277282649E0,3.590850449E1,-5.746400833E0,-4.653996468E0,3.666198985E1
4.297245337E0,5.928387070E1,5.428938866E0,1.474148750E0,5.955017898E1
4.317208147E0,4.654675674E1,1.757161140E0,5.672562122E0,4.692404650E1
4.337170712E0,2.609557343E1,-3.902844429E0,5.970801353E0,2.705294098E1
