"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.749200833E-1,-1.909414210E-2,-4.028530587E-3,4.892248392E-2,5.267090994E-2
7.848680833E-1,-6.898156735E-3,1.914350996E-3,4.982003152E-2,5.033174790E-2
7.948160833E-1,-1.042464904E-2,-7.215838702E-3,4.937096536E-2,5.097287373E-2
8.047640833E-1,-2.618962409E-2,-8.817473296E-3,4.667656839E-2,5.424339851E-2
8.147120833E-1,-2.313616696E-2,-1.095335154E-2,4.757470071E-2,5.402416385E-2
8.246600833E-1,-2.290599223E-2,-1.106274015E-2,3.979088724E-2,4.722693518E-2
8.346080833E-1,-3.534348588E-2,-7.182911569E-3,3.574812233E-2,5.078074894E-2
8.445560833E-1,-2.579479542E-2,-9.737395635E-3,5.446155131E-2,6.104300874E-2
8.545030833E-1,-1.993909674E-2,-3.141297838E-3,4.638069928E-2,5.058265114E-2
8.644510833E-1,-1.071324568E-2,1.946419319E-3,5.012350202E-2,5.129256901E-2
8.743990833E-1,-1.943202437E-2,7.800779538E-3,4.099190533E-2,4.603033820E-2
8.843470833E-1,-1.531630632E-2,3.741468843E-3,5.072108746E-2,5.311512535E-2
8.942950833E-1,-2.651768486E-2,-4.084408041E-3,4.308579326E-2,5.075682792E-2
9.042430833E-1,-2.948920331E-2,2.723295009E-3,4.667949200E-2,5.528113983E-2
9.141910833E-1,-1.994892737E-2,-4.292221740E-3,3.769641459E-2,4.286493373E-2
9.241390833E-1,-2.697312358E-2,3.443352208E-3,4.637952983E-2,5.376306220E-2
9.340860833E-1,-2.025949675E-2,1.576911835E-3,5.087428451E-2,5.478253995E-2
9.440340833E-1,-2.409416016E-2,-4.159188448E-3,4.758230209E-2,5.349675574E-2
9.539820833E-1,-2.894956926E-2,7.452650936E-3,5.012759507E-2,5.836433289E-2
9.639300833E-1,-2.290755454E-2,5.771750025E-4,5.296934187E-2,5.771343314E-2
9.738780833E-1,-1.730227200E-2,-7.469854541E-3,4.398567975E-2,4.785297656E-2
9.838260833E-1,-2.883047793E-2,-6.370358728E-4,5.386221170E-2,6.109615472E-2
9.937740833E-1,-1.724461297E-2,-1.751834946E-3,4.652804911E-2,4.965183739E-2
1.003722083E0,-9.465216883E-3,1.153820101E-4,4.158715189E-2,4.265084812E-2
1.013670083E0,-9.979977426E-3,-5.866100332E-3,4.667715311E-2,4.809124354E-2
1.023617083E0,-3.890225664E-3,4.025881067E-3,4.278700054E-2,4.315169741E-2
1.033565083E0,-8.982574912E-3,7.887985278E-4,4.503350079E-2,4.592738887E-2
1.043513083E0,-2.480153621E-2,2.856556708E-3,4.787700176E-2,5.399521657E-2
1.053461083E0,-1.447649997E-2,7.011743467E-3,5.476209819E-2,5.707557268E-2
1.063409083E0,-2.047921958E-2,1.094673688E-2,4.907217264E-2,5.428911134E-2
1.073357083E0,-2.697264849E-2,-4.173961803E-3,5.056964457E-2,5.746507353E-2
1.083305083E0,-3.153457305E-2,3.419871982E-3,4.623042583E-2,5.606582823E-2
1.093253083E0,-2.887569792E-2,1.658206405E-3,4.548315167E-2,5.390058130E-2
1.103200083E0,-2.324866191E-2,3.068500003E-3,4.144272566E-2,4.761738635E-2
1.113148083E0,-1.679071829E-2,2.253398141E-3,4.443533063E-2,4.755527975E-2
1.123096083E0,-2.405652327E-2,-6.385853849E-3,5.161805034E-2,5.730548457E-2
1.133044083E0,-2.068217278E-2,-7.253644606E-3,4.877279520E-2,5.347104995E-2
1.142992083E0,-1.202217688E-2,-7.589046378E-3,5.251442850E-2,5.440488546E-2
1.152940083E0,-1.952044523E-2,2.083070576E-6,5.700450540E-2,6.025414029E-2
1.162888083E0,-1.876669802E-2,3.476571701E-3,4.502999246E-2,4.890782889E-2
1.172836083E0,-1.748869311E-2,1.190547924E-4,5.880310893E-2,6.134879119E-2
1.182783083E0,-1.567422900E-2,-2.941843830E-3,5.027085185E-2,5.273987529E-2
1.192731083E0,-1.954921536E-2,-4.252131768E-3,5.566023052E-2,5.914654434E-2
1.202679083E0,-9.513164051E-3,3.828044180E-3,4.907392681E-2,5.013386585E-2
1.212627083E0,-2.406146600E-2,6.652952833E-3,4.578077495E-2,5.214494494E-2
1.222575083E0,-2.546687169E-2,-2.792319562E-3,4.742735088E-2,5.390465855E-2
1.232523083E0,-1.671009067E-2,6.366731627E-3,5.431303203E-2,5.718100952E-2
1.242471083E0,-7.969348370E-3,4.785854649E-4,4.862486064E-2,4.927592343E-2
1.252419083E0,-1.724606564E-2,-3.111997806E-3,5.116956890E-2,5.408730065E-2
1.262366083E0,-1.564105062E-2,-1.953728339E-3,4.517968118E-2,4.785042435E-2
1.272314083E0,-1.590798059E-2,-9.458876308E-4,5.311259866E-2,5.545184114E-2
1.282262083E0,-9.562531910E-3,-2.106340667E-3,5.326521099E-2,5.415774542E-2
1.292210083E0,-2.597224471E-2,-7.947352789E-3,4.398451030E-2,5.169482622E-2
1.302158083E0,-1.754819767E-2,-4.425309850E-3,4.532878518E-2,4.880800523E-2
1.312106083E0,-1.209956112E-2,2.311623618E-3,5.386045754E-2,5.525117075E-2
1.322054083E0,-1.745179627E-2,-6.789731998E-3,5.161571145E-2,5.490762535E-2
1.332002083E0,-2.292753557E-2,-9.380030259E-3,4.293493509E-2,4.956879569E-2
1.341949083E0,-1.805355698E-2,7.625116389E-3,4.712563455E-2,5.103820874E-2
1.351901208E0,-2.999977031E-2,-7.444510516E-4,3.964119852E-2,4.971886006E-2
1.361849208E0,-2.103051608E-2,-2.862193789E-3,4.218590677E-2,4.722420449E-2
1.371797208E0,-1.362509969E-2,-2.257436374E-3,4.922186136E-2,5.112270529E-2
1.381745208E0,-1.845101690E-2,2.930788938E-3,4.712797344E-2,5.069591136E-2
1.391693208E0,-2.061536377E-2,8.770741252E-3,2.212937236E-2,3.149012935E-2
1.401641208E0,-1.503908434E-3,4.640816292E-3,7.362346172E-2,7.378491060E-2
1.411589208E0,-1.530141876E-2,3.341446202E-3,5.805641949E-2,6.013190936E-2
1.421536208E0,-1.891006444E-2,-5.208498705E-4,2.572424054E-2,3.193115051E-2
1.431484208E0,-1.339609440E-2,-4.281742433E-3,7.153132796E-2,7.290075132E-2
1.441432208E0,-1.354208293E-2,-3.811132936E-3,3.904595196E-2,4.150300120E-2
1.451380208E0,-1.473150709E-2,-7.857378758E-4,3.470556378E-2,3.771088494E-2
1.461328208E0,-2.573824188E-2,-1.045302174E-2,6.494385481E-2,7.063587641E-2
1.471276208E0,-2.739404545E-2,-5.397327226E-3,4.054342389E-2,4.922737133E-2
1.481224208E0,-2.588170880E-2,-2.291715676E-3,4.488381207E-2,5.186204197E-2
1.491172208E0,-2.384237814E-2,-3.638914162E-3,4.562991679E-2,5.161191720E-2
1.501119208E0,-3.621359725E-2,-3.262691516E-3,4.727532327E-2,5.964080794E-2
1.511067208E0,-1.124581739E-2,-1.014455371E-3,5.565789163E-2,5.679171092E-2
1.521015208E0,-1.375135386E-2,1.455317158E-3,4.757587016E-2,4.954473839E-2
1.530963208E0,-1.172944151E-2,4.797183629E-3,4.039198101E-2,4.233325996E-2
1.540911208E0,-1.184280897E-2,1.018292606E-2,6.404279888E-2,6.591983158E-2
1.550859208E0,-1.755303989E-2,-3.234222885E-3,5.820493877E-2,6.088008134E-2
1.560807208E0,-2.605090803E-2,5.327452999E-4,5.071816385E-2,5.701987172E-2
1.570755208E0,-2.540446637E-2,6.688657394E-3,5.221505105E-2,5.845114717E-2
1.580702208E0,-2.574023359E-2,-1.512227012E-3,4.054342389E-2,4.804805591E-2
1.590650208E0,-6.971862716E-2,-4.091698788E-2,6.613961041E-2,1.044477618E-1
1.600598208E0,-1.100980823E-1,-7.508879224E-2,3.470205545E-2,1.377103740E-1
1.610546208E0,-1.067587923E-1,-6.220878314E-2,5.520765603E-2,1.353338750E-1
1.620494208E0,-1.788267485E-1,-1.132513578E-1,5.640925884E-2,2.190590799E-1
1.630442208E0,-2.597359323E-1,-1.761027865E-1,6.989001453E-2,3.214958165E-1
1.640390208E0,-4.383547574E-1,-3.042235589E-1,5.222849965E-2,5.361293531E-1
1.650337208E0,-5.998085876E-1,-4.199418753E-1,6.713773012E-3,7.322339757E-1
1.660285208E0,-5.630753922E-1,-4.066851045E-1,7.001456022E-3,6.946190984E-1
1.670233208E0,-3.508266899E-1,-2.397166556E-1,4.546034753E-2,4.273290120E-1
1.680181208E0,-1.057171839E-1,-2.441180558E-2,4.440667927E-2,1.172348600E-1
1.690129208E0,8.477506128E-2,1.381123301E-1,4.395995200E-2,1.679115961E-1
1.700077208E0,1.225618428E-1,1.599082649E-1,9.426179409E-2,2.224350339E-1
1.710025208E0,5.113514798E-2,8.327494897E-2,6.235938549E-2,1.159233085E-1
1.719973208E0,8.557766472E-2,6.900810823E-2,-1.866489708E-2,1.115080001E-1
1.729920208E0,6.389967366E-1,2.532855215E-1,-4.687011123E-2,6.889609510E-1
1.739868208E0,1.441191455E0,1.054471595E0,-2.362105554E-1,1.801315791E0
1.749816208E0,3.632772028E-1,6.353993833E-1,6.110948467E-1,9.534881300E-1
1.759764208E0,-2.085922556E-1,-6.834421171E-2,3.175728071E-1,3.860494115E-1
1.769712208E0,-1.290183383E-1,-2.310613512E-1,2.696998984E-1,3.778532980E-1
1.779660208E0,4.272338283E-1,2.431601174E-3,4.701699328E-1,6.352908173E-1
1.789608208E0,1.642474252E0,-3.184501452E-1,7.589095348E-1,1.837137950E0
1.799556208E0,1.452312713E0,-8.026655652E-1,1.194787302E0,2.044749599E0
1.809503208E0,5.275798330E-1,-8.030492887E-1,1.631010055E0,1.892992985E0
1.819451208E0,1.678052038E-1,-1.140110939E-1,9.326975548E-1,9.545060737E-1
1.829399208E0,9.390576444E-1,-1.596013300E0,7.738415694E-1,2.006967485E0
1.839347208E0,-6.610609125E-1,-8.333806235E-1,1.585101811E0,1.908945401E0
1.849295208E0,-1.101168994E0,-5.457856871E-2,2.567495436E0,2.794205574E0
1.859243208E0,7.862302114E-1,3.525359407E-3,3.224730077E0,3.319194848E0
1.869191208E0,1.638341586E0,4.746060692E-1,3.668333770E0,4.045502036E0
1.879139208E0,1.826556734E0,1.600525742E0,4.305579119E0,4.943278639E0
1.889086208E0,2.291964694E0,2.111921615E0,3.569835083E0,4.738885691E0
1.899034208E0,1.426126250E0,2.488752152E0,4.264663228E0,5.139559884E0
1.908982208E0,8.451450022E-1,2.200517457E0,5.477862827E0,5.963516438E0
1.918930208E0,-3.810423742E0,-4.659773330E-1,3.327462147E0,5.080203570E0
1.928878208E0,-4.581622370E0,-1.647004236E0,-6.655511355E-1,4.913943916E0
1.938826208E0,-1.817479662E0,-6.963706398E-1,1.210215765E-1,1.950079643E0
1.948774208E0,-1.345126818E0,-2.259725778E0,1.606259376E0,3.081524936E0
1.958722208E0,-4.137379429E-1,-2.641419737E0,2.099889507E0,3.399678405E0
1.968669208E0,-2.513159600E-1,-2.415513730E0,3.502003289E0,4.261677290E0
1.978617208E0,3.021838856E-1,-2.709135464E0,4.242758973E0,5.042988575E0
1.988565208E0,2.758285113E-1,-2.612712247E0,3.394254892E0,4.292238684E0
1.998513208E0,-2.577162492E-1,-1.909335473E0,2.545588843E0,3.192491530E0
2.008461208E0,-4.024113746E-1,-1.239903833E0,2.154164532E0,2.517880311E0
2.018409208E0,-7.755717605E-1,-1.185349311E0,2.185157114E0,2.604126756E0
2.028357208E0,-9.720069239E-1,-1.518056174E0,2.237221892E0,2.873056526E0
2.038305208E0,-1.221715046E0,-1.783651620E0,2.162440097E0,3.057801158E0
2.048252208E0,-2.049860438E0,-1.278842927E0,1.919728607E0,3.085891277E0
2.058200208E0,-2.080844395E0,-7.083395979E-1,1.114711438E0,2.464597324E0
2.068148208E0,-9.539166619E-1,-1.075714456E0,2.561092150E-1,1.460380265E0
2.078096208E0,-1.149746638E0,-1.344306746E0,6.289189142E-1,1.877396325E0
2.088044208E0,-1.578231332E0,-9.039384632E-1,8.833476394E-1,2.021935196E0
2.097992208E0,-1.793368230E0,-1.726935674E-1,2.831537569E-1,1.823778695E0
2.107940208E0,-2.051177523E0,1.214279580E-1,-2.749963063E-1,2.073088746E0
2.117888208E0,-2.905766802E0,1.117598793E-1,-2.067715788E-1,2.915257358E0
2.127835208E0,-3.293948539E0,-1.027458116E-2,-4.157194912E-1,3.320094161E0
2.137783208E0,-3.160325920E0,-7.049999607E-1,-8.159882998E-1,3.339239699E0
2.147731208E0,-3.232301344E0,-1.846358622E0,-6.902895355E-1,3.785936051E0
2.157679208E0,-3.377762235E0,-2.422981501E0,-9.641853958E-1,4.267290774E0
2.167627208E0,-3.095998946E0,-2.555512152E0,-1.521948958E0,4.293271534E0
2.177575208E0,-3.307156229E0,-2.393128688E0,-1.714539285E0,4.427639574E0
2.187523208E0,-3.380358107E0,-1.682993702E0,-2.228868560E0,4.384876713E0
2.197470208E0,-3.291353544E0,-1.372077804E0,-2.944650786E0,4.624562023E0
2.207418208E0,-3.214879273E0,-1.490146683E0,-3.396935840E0,4.908682000E0
2.217366208E0,-2.851338287E0,-1.369765523E0,-3.471208343E0,4.696346982E0
2.227314208E0,-2.298822016E0,-1.481482717E0,-3.724923708E0,4.621085407E0
2.237262208E0,-1.714272944E0,-1.744108947E0,-4.069890720E0,4.748121546E0
2.247210208E0,-1.189702856E0,-1.778082439E0,-4.420362301E0,4.910862747E0
2.257158208E0,-5.977903846E-1,-1.908897517E0,-4.675347097E0,5.085284019E0
2.267106208E0,2.025624606E-1,-2.118890035E0,-5.150087798E0,5.572623337E0
2.277053208E0,1.029372787E0,-2.378494130E0,-5.406524457E0,5.995610842E0
2.287001208E0,1.402357318E0,-3.010176439E0,-5.329208479E0,6.279190334E0
2.296949208E0,1.676756916E0,-3.564243976E0,-5.589240591E0,6.837759813E0
2.306897208E0,2.004409153E0,-4.054725966E0,-6.624291902E0,8.021203271E0
2.316845208E0,2.216116075E0,-4.747561380E0,-7.965148498E0,9.533839736E0
2.326793208E0,1.980971467E0,-5.741772813E0,-8.787602064E0,1.068242262E1
2.336741208E0,2.004003064E0,-7.318627126E0,-9.426976969E0,1.210149685E1
2.346689208E0,2.688518767E0,-9.258417529E0,-9.962868437E0,1.386380813E1
2.356631750E0,2.759593135E0,-1.057879191E1,-1.066404315E1,1.527245916E1
2.366579750E0,3.347646736E0,-1.217225290E1,-1.157273671E1,1.712596609E1
2.376527750E0,4.307801061E0,-1.382252544E1,-1.240173156E1,1.906363830E1
2.386475750E0,4.447007478E0,-1.489668936E1,-1.211613016E1,1.971009486E1
2.396423750E0,3.992944286E0,-1.494561068E1,-1.047228839E1,1.868110561E1
2.406371750E0,3.905483681E0,-1.444481420E1,-7.616784838E0,1.679049943E1
2.416319750E0,3.929942876E0,-1.288203121E1,-5.569882214E-2,1.346826943E1
2.426267750E0,5.150240995E0,-9.430572422E0,7.717176853E0,1.322934228E1
2.436214750E0,5.157110889E0,-6.659493894E0,1.285836168E1,1.537147087E1
2.446162750E0,3.646405542E0,-5.985826238E0,1.415207569E1,1.579264498E1
2.456110750E0,4.893326472E-1,-6.374864885E0,1.423026465E1,1.560060194E1
2.466058750E0,-2.654816293E0,-5.027546530E0,1.545126619E1,1.646407910E1
2.476006750E0,-3.426490007E0,-2.355888210E0,1.679341619E1,1.730057428E1
2.485954750E0,-1.623445366E0,1.440005493E-1,1.816490284E1,1.823787286E1
2.495902750E0,9.060756205E-1,2.826313081E0,1.986889258E1,2.008934820E1
2.505849750E0,2.383788492E0,3.765122731E0,2.081873768E1,2.129033667E1
2.515797750E0,2.601346722E0,2.965049382E0,1.884742962E1,1.925575565E1
