"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.826130000E-1,5.308083183E-2,7.513714597E-2,-1.090447247E-1,1.426671560E-1
7.925800000E-1,8.010376638E-2,7.109746913E-2,-1.002119207E-1,1.466761486E-1
8.025470000E-1,8.313998792E-2,5.145156458E-2,-6.263595879E-2,1.161153927E-1
8.125150000E-1,8.177391389E-2,1.527426118E-2,-3.748591483E-2,9.124401273E-2
8.224820000E-1,9.717642096E-2,1.483505420E-2,6.026140451E-2,1.153029596E-1
8.324490000E-1,1.021542105E-1,4.452423572E-2,9.827941597E-2,1.485824144E-1
8.424170000E-1,9.347053790E-2,7.899553629E-2,8.794855535E-2,1.507049588E-1
8.523840000E-1,8.551906466E-2,9.867293358E-2,-7.103782296E-3,1.307681994E-1
8.623510000E-1,5.365128254E-2,8.542327082E-2,-5.575027764E-2,1.152548861E-1
8.723190000E-1,2.489753561E-2,4.826877892E-2,-7.969345629E-2,9.644070341E-2
8.822860000E-1,-1.754274331E-3,5.602137374E-3,-6.007429361E-2,6.036043551E-2
8.922530000E-1,-3.289435219E-2,-2.059469980E-2,-9.320461750E-3,3.991304390E-2
9.022210000E-1,-4.424057267E-2,-8.993676627E-3,2.167153537E-2,5.007763907E-2
9.121880000E-1,-4.405088534E-2,4.786598798E-2,7.840531468E-2,1.018775082E-1
9.221550000E-1,-6.717135161E-2,9.691399975E-2,2.871041358E-2,1.213614505E-1
9.321230000E-1,-8.868601715E-2,9.284246472E-2,-4.516389370E-3,1.284730737E-1
9.420900000E-1,-1.269618451E-1,5.825108152E-2,-4.687186539E-2,1.473413397E-1
9.520580000E-1,-1.433057174E-1,2.222713050E-2,-5.180399179E-2,1.539942451E-1
9.620250000E-1,-1.424201292E-1,-2.870687098E-3,-2.964245975E-2,1.455005479E-1
9.719920000E-1,-1.402032944E-1,4.560350839E-3,2.379933715E-2,1.422820052E-1
9.819600000E-1,-1.196650773E-1,4.202094676E-2,4.805066407E-2,1.356257977E-1
9.919270000E-1,-1.130631688E-1,7.993755927E-2,3.472836792E-2,1.427562716E-1
1.001894000E0,-1.006455557E-1,1.061141824E-1,2.095700562E-2,1.477462138E-1
1.011862000E0,-9.655678969E-2,7.895546459E-2,-3.427637815E-2,1.293524222E-1
1.021829000E0,-9.631144417E-2,4.662785834E-2,-8.606516719E-2,1.373217552E-1
1.031796000E0,-6.810802074E-2,1.729755425E-2,-5.762021720E-2,9.087352366E-2
1.041764000E0,-2.505219446E-2,1.795025313E-2,-1.076472402E-2,3.264511170E-2
1.051731000E0,2.157595167E-2,2.624135139E-2,1.917652845E-2,3.901114529E-2
1.061698000E0,5.771134241E-2,3.368704277E-2,7.351294935E-2,9.934570758E-2
1.071666000E0,7.483120412E-2,4.104241066E-2,5.540002942E-2,1.017514218E-1
1.081633000E0,8.976018721E-2,2.698709294E-2,5.868908823E-2,1.105875376E-1
1.091600000E0,8.227416147E-2,2.230402138E-3,7.942857742E-3,8.268676634E-2
1.101567875E0,7.644058627E-2,-3.284135495E-3,-5.627360344E-2,9.497719315E-2
1.111534875E0,9.371162592E-2,3.032328122E-2,-3.322212517E-2,1.039474859E-1
1.121502875E0,9.625772288E-2,7.331185995E-2,-5.851191759E-2,1.344017207E-1
1.131469875E0,1.020522770E-1,1.110254142E-1,-2.670423388E-3,1.508258632E-1
1.141436875E0,1.019784194E-1,1.168943559E-1,2.577452660E-3,1.551468070E-1
1.151404875E0,8.014400253E-2,8.189122366E-2,6.260964632E-2,1.305725908E-1
1.161371875E0,4.540510962E-2,2.476616969E-2,7.892805576E-2,9.436432126E-2
1.171338875E0,4.983179905E-3,-3.038876090E-2,2.609319985E-2,4.036290313E-2
1.181306875E0,-1.984252632E-2,-5.319006056E-2,6.039589047E-3,5.709102407E-2
1.191273875E0,-4.009925477E-2,-2.363816413E-2,-4.978845656E-2,6.815866374E-2
1.201240875E0,-6.289318146E-2,3.069939880E-2,-7.971567571E-2,1.060782462E-1
1.211208875E0,-8.060501894E-2,6.316955833E-2,-5.874639094E-2,1.180622744E-1
1.221175875E0,-9.601694550E-2,7.306968929E-2,-1.817022264E-2,1.220188113E-1
1.231142875E0,-1.175577591E-1,6.585683358E-2,3.063590169E-2,1.381864961E-1
1.241110875E0,-1.477304699E-1,5.600811244E-2,4.665961146E-2,1.647371231E-1
1.251077875E0,-1.451823081E-1,6.053707789E-2,3.708479583E-2,1.616104034E-1
1.261044875E0,-1.523735794E-1,7.290308475E-2,-1.679788113E-2,1.697490391E-1
1.271012875E0,-1.505703895E-1,8.183553807E-2,-3.654977560E-2,1.752266634E-1
1.280979875E0,-1.280891244E-1,7.052596319E-2,-4.717065811E-2,1.536418115E-1
1.290947875E0,-1.079543103E-1,2.971909482E-2,-2.441212535E-2,1.146006526E-1
1.300914875E0,-8.969879145E-2,-2.702183819E-2,2.514302731E-2,9.699600378E-2
1.310881875E0,-7.028687602E-2,-4.423166480E-2,3.277832150E-2,8.928103646E-2
1.320849875E0,-5.020934645E-2,-3.510182000E-2,7.124306023E-2,9.396110828E-2
1.330816875E0,-2.942370079E-2,-6.200605606E-3,5.492055774E-2,6.261365139E-2
1.340783875E0,-4.744924139E-3,4.229401630E-2,1.060860336E-2,4.386160719E-2
1.350751875E0,3.215058636E-2,7.979706164E-2,-4.792261004E-2,9.847744820E-2
1.360718875E0,4.056853037E-2,1.181649193E-1,-2.904078126E-2,1.282658208E-1
1.370685875E0,1.401583074E-2,8.740041543E-2,-2.331577241E-2,9.153633908E-2
1.380653875E0,6.822951492E-2,1.307869680E-2,-1.355267644E-2,7.078131148E-2
1.390620875E0,4.903308766E-2,-1.482719586E-2,6.130045474E-2,7.988638916E-2
1.400587875E0,1.085625487E-1,3.298375977E-1,1.111842209E-1,3.646102012E-1
1.410555875E0,-1.448685137E-1,1.640571568E-1,-7.488529086E-3,2.189924999E-1
1.420522875E0,1.720953607E-1,2.900388167E-1,6.808556378E-2,3.440566413E-1
1.430490875E0,5.014500515E-1,1.105775631E-1,4.288757265E-2,5.152852565E-1
1.440457875E0,2.607951188E-1,-5.256317600E-1,-1.774150479E-1,6.130081079E-1
1.450424875E0,-4.623680295E-2,-1.329508375E-1,-4.756592989E-2,1.485809033E-1
1.460392875E0,4.880236018E-2,5.836485098E-2,2.552894354E-3,7.612255552E-2
1.470359875E0,1.668365942E-2,-1.280034535E-2,-2.313100040E-2,3.126078234E-2
1.480326875E0,8.654116709E-2,5.886476965E-2,1.411418456E-1,1.757141294E-1
1.490294875E0,-5.174294321E-2,2.675561629E-1,6.966548145E-2,2.812772863E-1
1.500261875E0,-2.477276699E-1,5.076740837E-1,-2.856949568E-3,5.648983412E-1
1.510228875E0,-3.390181283E-1,4.710547628E-1,5.445511937E-3,5.803925692E-1
1.520196875E0,-2.632607435E-1,-1.325218346E-1,-2.207499325E-2,2.955597419E-1
1.530163875E0,-3.569305618E-1,-3.647796448E-1,7.796268046E-2,5.162768587E-1
1.540130875E0,-5.781254674E-1,-3.070481113E-1,3.421743822E-1,7.386412570E-1
1.550098875E0,1.024276317E-1,-1.576880589E-1,4.639432329E-1,5.005999071E-1
1.560065875E0,8.135857520E-1,-6.583566483E-1,2.862615520E-1,1.085034989E0
1.570032875E0,2.247883413E0,5.246274276E-1,4.149950212E-1,2.345300544E0
1.580000875E0,1.795522637E0,1.865330059E0,-2.152243137E-2,2.589173803E0
1.589967875E0,2.479817863E-1,9.768287572E-1,3.999144673E-2,1.008607309E0
1.599935875E0,7.070682670E-1,-2.392316473E-1,-3.153520346E-2,7.471089508E-1
1.609902875E0,-3.969095467E-2,-4.059399500E-1,-2.417320812E-1,4.741276346E-1
1.619869875E0,-8.918032980E-1,4.547307985E-1,-3.904612738E-1,1.074501386E0
1.629837875E0,-1.093049477E0,1.149995072E0,-2.349294305E-1,1.603882060E0
1.639804875E0,-1.929543158E-1,8.999944431E-1,-7.708793700E-2,9.236687262E-1
1.649771875E0,-5.571292855E-1,9.295095067E-1,2.821819496E-1,1.119824815E0
1.659739875E0,2.818212495E-1,1.713725352E0,1.032393751E0,2.020424376E0
1.669706875E0,1.612516189E0,1.294515658E0,1.546277468E0,2.582044395E0
1.679673875E0,2.994273766E0,9.803416181E-1,2.868342867E0,4.260767053E0
1.689641875E0,4.038208167E0,2.277734326E0,3.554275643E0,5.841923844E0
1.699608875E0,3.439097189E0,3.539079022E0,6.396410120E0,8.078770465E0
1.709575875E0,3.391242406E0,3.094280742E0,1.131904708E1,1.221457838E1
1.719543875E0,3.599565251E0,2.319064785E0,1.279260623E1,1.349020777E1
1.729510875E0,4.224937245E0,1.657682129E0,1.264483306E1,1.343464953E1
1.739478875E0,2.558797703E0,1.150808712E0,1.323128540E1,1.352548408E1
1.749445875E0,2.769083047E-2,-1.686389254E-1,1.319144832E1,1.319255527E1
1.759412875E0,1.090085451E-2,1.309719661E-2,1.138589946E1,1.138591221E1
1.769380875E0,7.273705307E-1,2.751014831E-1,9.409463974E0,9.441544417E0
1.779347875E0,1.125463810E0,-1.837890977E-1,7.927922784E0,8.009519766E0
1.789314875E0,1.927670295E0,6.431144920E-1,6.464997960E0,6.776850864E0
1.799282875E0,2.652713634E0,1.290465146E0,5.672938805E0,6.394092946E0
1.809249875E0,3.342940020E0,1.313257885E0,5.314662361E0,6.414478175E0
1.819216875E0,3.476037851E0,1.516175710E0,5.183615733E0,6.422733062E0
1.829184875E0,3.039939351E0,1.496491058E0,5.213358180E0,6.217702169E0
1.839151875E0,2.056795820E0,1.076927900E0,5.574109166E0,6.038284172E0
1.849119875E0,1.493206531E0,5.874326268E-1,5.489011713E0,5.718740458E0
1.859086875E0,1.192762557E0,-2.375375810E-1,5.775690756E0,5.902347866E0
1.869053875E0,5.296556677E-1,-4.855600968E-1,5.469363315E0,5.516361011E0
1.879021875E0,8.538675861E-1,-7.899705291E-2,4.718595443E0,4.795880872E0
