"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.031401042E0,-5.772983423E-3,3.490579437E-2,-1.887773573E-2,4.010125590E-2
2.041369042E0,-1.935106784E-2,4.808184160E-2,-1.795913815E-2,5.485305791E-2
2.051336042E0,-3.621841206E-2,9.345632186E-3,-2.257843852E-2,4.369096130E-2
2.061303292E0,-3.250524192E-1,2.050130104E-1,5.309271812E-4,3.843041654E-1
2.071270292E0,-7.620639615E-1,1.190210796E-1,3.159250617E-3,7.713089392E-1
2.081238292E0,-2.310470255E-1,-3.677525885E-1,8.891276121E-3,4.344004479E-1
2.091205292E0,1.644731862E-1,-4.232472698E-1,5.427677929E-2,4.573135129E-1
2.101173292E0,-2.785845781E-1,-2.286754496E-1,-1.320067406E-2,3.606606247E-1
2.111141292E0,-3.831583207E-1,-1.728306664E-1,2.438288927E-3,4.203411510E-1
2.121108292E0,-4.667290292E-1,-1.906077368E-1,-7.825913429E-3,5.042108100E-1
2.131076292E0,-2.825041677E-1,-4.410250529E-2,4.981827736E-3,2.859693242E-1
2.141043292E0,4.611887192E-2,1.992850962E-1,1.961156130E-3,2.045613504E-1
2.151011292E0,9.075779164E-1,8.944055465E-2,-2.029510081E-2,9.122001854E-1
2.160978292E0,9.235829151E-1,3.150108495E-1,1.107813478E-2,9.758893182E-1
2.170946292E0,5.535458559E-1,3.038635349E-1,2.002203584E-2,6.317807724E-1
2.180913292E0,2.286494478E-1,2.107406870E-1,8.168560266E-4,3.109547787E-1
2.190881292E0,2.021803085E-1,-9.214062525E-2,-1.318079352E-2,2.225769649E-1
2.200848292E0,9.459015910E-1,-2.434198069E-1,1.645231068E-2,9.768590998E-1
2.210816292E0,8.590458803E-1,2.422859587E-1,2.814498782E-2,8.930030518E-1
2.220784292E0,4.273273838E-1,5.143009159E-1,2.999153852E-2,6.693381936E-1
2.230751292E0,-3.621955410E-2,1.725542575E-1,-8.171483874E-3,1.765038272E-1
2.240719292E0,-1.576590604E-1,-7.649480549E-3,6.462810516E-2,1.705628501E-1
2.250686292E0,1.675607353E-2,4.712054565E-2,1.476129591E-1,1.558547321E-1
2.260654292E0,4.281325088E-1,1.116237488E-1,1.778348780E-1,4.768464640E-1
2.270621292E0,4.922885244E-1,-6.572581940E-2,1.234616196E-1,5.117720646E-1
2.280589292E0,-3.254483487E-2,-1.738677797E-2,6.026140451E-2,7.066047834E-2
2.290556292E0,-9.340514045E-1,-3.711180266E-2,1.627777129E-1,9.488550448E-1
2.300524292E0,-9.782956043E-1,-1.012814678E-1,4.886342704E-2,9.847374572E-1
2.310492292E0,2.108121875E-1,-5.580913352E-2,2.237729430E-2,2.192194816E-1
2.320459292E0,2.158567084E-1,6.321357233E-2,-7.827667594E-3,2.250585405E-1
2.330427292E0,-4.848082180E-1,-1.013831765E0,-9.996926129E-2,1.128223253E0
2.340394292E0,-1.250087344E0,-9.010443838E-1,-1.465914506E-1,1.547930361E0
2.350362292E0,-1.479446717E0,-1.168261335E0,2.414432287E-2,1.885253321E0
2.360329292E0,-1.219038848E-1,-1.455649134E0,-1.630794293E-1,1.469819669E0
2.370297292E0,1.243182367E0,-1.000896774E0,1.395063794E-1,1.602110726E0
2.380264292E0,1.064095308E0,-5.612250408E-1,6.649149585E-1,1.374548752E0
2.390232292E0,1.838163420E-1,-2.234054455E-1,1.088716471E0,1.126499887E0
2.400199292E0,-2.911818378E-1,3.520648744E-2,7.858312851E-1,8.387831472E-1
2.410167292E0,-1.298094666E-1,8.333521184E-2,-2.146688282E-2,1.557436426E-1
2.420135292E0,6.708942481E-1,3.590253999E-1,-7.111535704E-1,1.041507432E0
2.430102292E0,2.117378237E0,1.079431385E0,-1.550883905E0,2.837904790E0
2.440070292E0,1.177185867E0,5.698296572E-1,-9.596081954E-1,1.622134487E0
2.450037292E0,7.696551092E-2,4.509090583E-1,-8.930458313E-1,1.003381047E0
2.460005292E0,5.883664637E-1,9.875485307E-1,-1.118034410E-1,1.154957664E0
2.469972292E0,3.328314087E-1,1.234853885E0,1.346528395E0,1.857089008E0
2.479940292E0,3.682581900E-1,1.729108353E0,2.191827033E0,2.815943099E0
2.489907292E0,1.478622990E0,1.510666902E0,1.802394285E0,2.777960690E0
2.499875292E0,2.467483490E0,1.276345143E0,1.123430221E0,2.996602603E0
2.509842292E0,1.000870096E0,3.435524248E-1,2.002419346E0,2.264829454E0
2.519810292E0,5.285074207E-1,1.612855035E-1,2.824467700E0,2.878011622E0
2.529778292E0,3.119579452E-1,1.897275299E-2,3.107351316E0,3.123028966E0
2.539745292E0,3.249089431E-1,3.740287706E-1,2.678184398E0,2.723625343E0
2.549713292E0,1.238979535E0,9.264350407E-1,2.364226924E0,2.825406364E0
2.559680292E0,2.109837083E0,9.609024766E-1,3.092345021E0,3.864886003E0
2.569648292E0,1.776176539E0,5.101281601E-1,4.172473102E0,4.563394091E0
2.579615292E0,1.903859848E0,5.233068705E-1,4.386485873E0,4.810383635E0
2.589583292E0,2.864544516E0,6.283172357E-1,4.270769475E0,5.180720968E0
2.599550292E0,3.226980670E0,5.619659561E-1,4.092594874E0,5.241997976E0
2.609518292E0,3.188091716E0,7.940753476E-1,3.598418612E0,4.872689294E0
2.619485292E0,2.831558619E0,4.978736752E-1,3.052000403E0,4.192887891E0
2.629453292E0,2.251074677E0,-7.168768982E-1,2.697700649E0,3.585922264E0
2.639421292E0,2.356047108E0,-8.422493148E-1,1.887054366E0,3.133897902E0
2.649388292E0,3.169154923E0,-2.252077767E-1,1.257567102E0,3.416977683E0
2.659356292E0,3.594539570E0,-1.829738496E-1,1.026407956E0,3.742687195E0
2.669323292E0,3.749882548E0,8.588331878E-2,9.087970608E-1,3.859392072E0
2.679291292E0,3.456483884E0,8.908737369E-1,1.256880639E0,3.784268199E0
2.689258292E0,3.090738499E0,1.255426875E0,2.111074646E0,3.947834504E0
2.699226292E0,2.464730329E0,1.376965784E0,2.654625381E0,3.875302089E0
2.709193292E0,2.070206848E0,1.045437281E0,2.906760828E0,3.718595705E0
2.719161292E0,2.272121876E0,9.056965747E-1,2.302856303E0,3.359459965E0
2.729129292E0,2.379003569E0,9.811931920E-1,1.493503423E0,2.975390821E0
2.739096292E0,1.909113864E0,9.770801143E-1,8.617433470E-1,2.311277329E0
2.749064292E0,5.657925202E-1,8.246924651E-1,4.037414700E-1,1.078538832E0
