"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.121556250E0,-3.762441161E-2,8.445471609E-3,4.179589748E-3,3.878648360E-2
1.131524250E0,-4.434147825E-2,6.901608420E-2,-7.945196629E-3,8.241670171E-2
1.141491250E0,-5.262526521E-2,8.694637000E-2,1.405787587E-2,1.025997742E-1
1.151459250E0,-3.143664590E-2,7.053805961E-2,-4.506858408E-2,8.941508726E-2
1.161426250E0,1.660767303E-2,1.660406420E-2,-1.013515431E-1,1.040367485E-1
1.171394250E0,6.785540732E-2,-3.540688248E-2,-7.440698862E-2,1.067445717E-1
1.181362250E0,6.440345331E-2,-3.229088299E-2,-8.667912483E-2,1.127110314E-1
1.191329250E0,2.636927065E-2,3.385859460E-2,-4.835647345E-2,6.465362625E-2
1.201297250E0,-1.094949603E-2,7.893805998E-2,1.361465693E-2,8.084842398E-2
1.211264250E0,-4.140937369E-2,1.003909734E-1,5.852185786E-2,1.233608188E-1
1.221232250E0,-4.613703941E-2,8.719809263E-2,2.837069035E-3,9.869236406E-2
1.231199250E0,-2.756802752E-2,1.454070970E-2,-6.706873298E-2,7.395703701E-2
1.241167250E0,-2.130869280E-2,-4.443258061E-2,-8.353449225E-2,9.698621554E-2
1.251134250E0,-3.364490627E-2,-5.008073512E-2,-1.115251136E-1,1.267987015E-1
1.261102250E0,-7.333034720E-2,-2.196670099E-2,-1.214022303E-1,1.435213478E-1
1.271069250E0,-1.175699286E-1,3.391181340E-2,-5.643732548E-2,1.347511443E-1
1.281037250E0,-1.392017394E-1,5.708729832E-2,1.943614483E-3,1.504654828E-1
1.291004250E0,-1.403442306E-1,3.405208262E-2,4.445462644E-2,1.511034784E-1
1.300972250E0,-1.126860234E-1,-1.988860969E-2,-2.664927006E-2,1.174899156E-1
1.310939250E0,-9.383037007E-2,-7.767955645E-2,-4.850440800E-2,1.311141847E-1
1.320907250E0,-9.069588790E-2,-9.267745446E-2,-6.691670537E-2,1.459201840E-1
1.330874250E0,-1.237558807E-1,-5.228003738E-2,-1.402647632E-1,1.942239021E-1
1.340842250E0,-1.578144318E-1,1.024577449E-2,-1.221500891E-1,1.998274633E-1
1.350809250E0,-1.661391493E-1,5.119281158E-2,-4.221514285E-2,1.788995226E-1
1.360777250E0,-1.480741400E-1,6.120650643E-2,-1.048054934E-2,1.605678339E-1
1.370744250E0,-1.043249619E-1,1.846839409E-2,-1.201018095E-3,1.059538659E-1
1.380712250E0,-5.396552470E-2,-2.721188184E-2,6.579287052E-3,6.079515924E-2
1.390679250E0,-2.999420632E-2,-6.157878220E-2,-1.647686899E-2,7.044917346E-2
1.400647250E0,-3.851142052E-2,-3.474357982E-2,-7.830123425E-2,9.392193106E-2
1.410614250E0,-6.028928842E-2,1.588988163E-2,-1.167735744E-1,1.323758071E-1
1.420582250E0,-7.156778627E-2,4.912043044E-2,-8.892971814E-2,1.242709117E-1
1.430549250E0,-4.540785050E-2,5.389435312E-2,-4.851200938E-2,8.555635125E-2
1.440517250E0,-1.761037458E-2,2.518062307E-2,-3.459095836E-2,4.626795296E-2
1.450484250E0,1.342380472E-2,-1.419406118E-2,-9.893488884E-3,2.189865357E-2
1.460452250E0,4.204672476E-2,-2.817640747E-2,1.974429309E-2,5.432931171E-2
1.470419250E0,2.553887010E-2,-2.508181427E-3,-2.651186049E-2,3.689720324E-2
1.480387250E0,-5.100891665E-3,4.074665118E-2,-8.983311296E-2,9.877396854E-2
1.490354250E0,-3.779851246E-2,8.806186343E-2,-9.627031267E-2,1.358366388E-1
1.500322250E0,-5.652902626E-2,8.457072850E-2,-9.522073746E-2,1.393367424E-1
1.510289250E0,-3.887487522E-2,2.755578035E-2,-8.952847302E-2,1.014195466E-1
1.520257250E0,-1.253864591E-2,-2.586735114E-2,-4.701629162E-2,5.510779595E-2
1.530224250E0,8.605105164E-3,-6.176764727E-2,-2.258194685E-3,6.240504408E-2
1.540192250E0,-1.627708151E-2,-5.141917191E-2,7.918299437E-3,5.451214625E-2
1.550159250E0,-6.431754949E-2,-1.963394517E-3,-2.291933119E-2,6.830737759E-2
1.560127250E0,-1.142054407E-1,4.729987244E-2,-6.902404189E-2,1.415785258E-1
1.570094250E0,-1.363961905E-1,5.831359648E-2,-7.515894055E-2,1.662927018E-1
1.580062250E0,-1.209256182E-1,3.146056009E-2,-1.032980812E-1,1.621211447E-1
1.590029250E0,-1.026026462E-1,-2.107369412E-2,-1.012024391E-1,1.456479910E-1
1.599997250E0,-8.730794719E-2,-5.876409704E-2,-5.060648203E-2,1.167771928E-1
1.609964250E0,-8.056142064E-2,-5.025819811E-2,-7.496130466E-3,9.524820704E-2
1.619932250E0,-1.084183417E-1,-1.590565997E-2,-2.857534289E-3,1.096161135E-1
1.629900250E0,-1.305808239E-1,2.511718992E-2,-1.064310193E-2,1.333997767E-1
1.639867250E0,-1.430654059E-1,3.429771136E-2,-3.579314590E-2,1.514106756E-1
1.649835250E0,-1.288888590E-1,1.422202731E-2,-8.504073501E-2,1.550694381E-1
1.659802250E0,-8.891449710E-2,-1.985026474E-2,-1.079431093E-1,1.412499049E-1
1.669770250E0,-5.064190793E-2,-5.107573022E-2,-8.773513198E-2,1.134494885E-1
1.679737250E0,-4.458781505E-2,-3.751548895E-2,-4.971536636E-2,7.659701570E-2
1.689705250E0,-5.723220876E-2,-2.527596010E-3,-3.190357804E-2,6.557249998E-2
1.699672250E0,-6.628872355E-2,5.236722484E-2,-9.601712823E-3,8.502184423E-2
1.709640250E0,-6.946697761E-2,7.546310540E-2,-1.574128926E-2,1.037695979E-1
1.719607250E0,-4.999145087E-2,5.533548164E-2,-4.163802266E-2,8.541010256E-2
1.729575250E0,-1.117094105E-2,1.241878255E-2,-8.400051534E-2,8.564521389E-2
1.739542250E0,1.449365789E-2,-4.056753452E-2,-9.073826194E-2,1.004451251E-1
1.749510250E0,2.037760137E-2,-3.467170475E-2,-8.040974021E-2,8.990606247E-2
1.759477250E0,7.583747339E-4,-6.171599077E-3,-6.469242454E-2,6.499056516E-2
1.769445250E0,-2.279192585E-2,4.190764326E-2,-3.356009424E-2,5.832668662E-2
1.779412250E0,-4.290965959E-2,6.553340946E-2,1.617339849E-3,7.834846795E-2
1.789380250E0,-4.584241283E-2,6.318747000E-2,-3.771454096E-3,7.815629882E-2
1.799347250E0,-2.205445491E-2,2.262218300E-2,-3.909916162E-2,5.026834575E-2
1.809315250E0,-1.270265117E-2,-2.054626613E-2,-6.170215845E-2,6.626207630E-2
1.819282250E0,-1.937985167E-2,-3.724308179E-2,-8.310998440E-2,9.311227255E-2
1.829250250E0,-4.032728248E-2,-7.729671914E-3,-9.239185452E-2,1.011053526E-1
1.839217250E0,-8.132968082E-2,2.322085566E-2,-8.730243802E-2,1.215542710E-1
1.849185250E0,-9.776820486E-2,4.461991078E-2,-3.700585842E-2,1.136617432E-1
1.859152250E0,-1.086137575E-1,3.745059399E-2,-4.372547865E-3,1.149722335E-1
1.869120250E0,-9.239483295E-2,-2.704054015E-3,-1.754398584E-2,9.408458164E-2
1.879087250E0,-7.316997360E-2,-4.564874665E-2,-2.847243190E-2,9.082033080E-2
1.889055250E0,-6.668641644E-2,-5.791267849E-2,-4.883126736E-2,1.009229862E-1
1.899022250E0,-8.475332608E-2,-3.689801384E-2,-9.748127103E-2,1.343398225E-1
1.908990250E0,-1.227034367E-1,1.257680356E-2,-9.882730007E-2,1.580542458E-1
1.918957250E0,-1.362185814E-1,4.263091642E-2,-8.296029568E-2,1.650918157E-1
1.928925250E0,-1.293539593E-1,4.183423329E-2,-4.957737207E-2,1.447082088E-1
1.938892583E0,-9.709736478E-2,1.468872649E-2,-2.278309107E-2,1.008103475E-1
1.948860583E0,-6.285555372E-2,-2.785696677E-2,-2.233460963E-2,7.228876827E-2
1.958827583E0,-5.209632060E-2,-4.941825472E-2,-2.024130642E-2,7.460496636E-2
1.968795583E0,-5.692590603E-2,-3.382482693E-2,-4.613803983E-2,8.070561574E-2
1.978762583E0,-6.941823102E-2,5.561432987E-4,-8.011854887E-2,1.060102918E-1
1.988730583E0,-8.086916691E-2,4.710356131E-2,-9.119668365E-2,1.306728845E-1
1.998697583E0,-8.083323394E-2,4.717174533E-2,-7.577640653E-2,1.204211321E-1
2.008665583E0,-5.120631042E-2,3.280305340E-2,-6.425037503E-2,8.846602303E-2
2.018632583E0,-8.432936640E-3,2.265293570E-3,-2.069095731E-2,2.245799834E-2
2.028600583E0,1.171932765E-2,-2.197174422E-2,-1.021274686E-2,2.691468712E-2
2.038567583E0,1.103968933E-2,-1.189729314E-2,-1.590325713E-2,2.272298202E-2
2.048535583E0,-2.362474751E-2,1.961257542E-2,-3.955641389E-2,5.007486085E-2
2.058502583E0,-3.902442690E-2,5.298417918E-2,-7.593311191E-2,1.004791850E-1
2.068470583E0,-4.807667504E-2,5.561696112E-2,-8.027525425E-2,1.088518695E-1
2.078437583E0,-3.447967397E-2,3.118136468E-2,-8.311758578E-2,9.523475461E-2
2.088405583E0,-8.735205713E-3,-4.156118659E-3,-6.859661043E-2,6.927533546E-2
2.098372583E0,-9.591809101E-4,-3.191771186E-2,-3.132353425E-2,4.473057295E-2
2.108340583E0,-1.314936931E-2,-2.604498773E-2,4.453239441E-3,2.951404141E-2
2.118308583E0,-4.112278246E-2,5.659309896E-3,-1.410874665E-2,4.384253366E-2
2.128275583E0,-8.385298278E-2,3.459374492E-2,-3.296894073E-2,9.651425264E-2
2.138243583E0,-9.816700324E-2,4.161255986E-2,-5.721851349E-2,1.210054707E-1
2.148210583E0,-1.041682473E-1,2.732874393E-2,-8.940158844E-2,1.399661674E-1
2.158178583E0,-8.757834437E-2,-9.938329719E-3,-8.131722808E-2,1.199217594E-1
2.168145583E0,-6.825780082E-2,-4.087221100E-2,-7.024084747E-2,1.061293628E-1
