"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.963586292E0,3.998265398E-1,-2.479461182E-1,-1.245456934E-3,4.704679486E-1
1.973553292E0,3.007289705E-1,-1.317823537E-1,-8.562662601E-3,3.284475934E-1
1.983521292E0,5.475594400E-1,-1.140795976E-1,-2.348826528E-2,5.598099620E-1
1.993488292E0,1.098414444E0,9.492593729E-2,-2.223052919E-2,1.102732706E0
2.003456292E0,5.387995435E-1,4.391861218E-1,-1.284691751E-2,6.952369675E-1
2.013423292E0,-4.775684148E-1,2.170875290E-1,1.309893250E-2,5.247572468E-1
2.023391292E0,-7.514357699E-1,-3.388095289E-1,2.220947921E-2,8.245852740E-1
2.033358292E0,-4.890408346E-1,-4.416219988E-1,8.283808887E-2,6.641182701E-1
2.043325292E0,-6.082845287E-1,-5.221382679E-1,3.290906525E-1,8.665674216E-1
2.053293292E0,-2.409249279E-1,-4.342880920E-1,8.366225392E-1,9.729276647E-1
2.063260292E0,4.344012722E-1,-3.625403440E-2,1.224625059E0,1.299894363E0
2.073228292E0,6.990887180E-1,4.820099233E-1,1.659232811E0,1.863897026E0
2.083195292E0,4.154558915E-1,6.176182198E-1,8.510809493E-1,1.130661154E0
2.093162292E0,3.591881352E-1,4.601488285E-1,-6.960209763E-1,9.084042384E-1
2.103130292E0,8.506826077E-1,3.319857551E-1,-9.008682364E-1,1.282746670E0
2.113097292E0,3.436423257E-1,4.529033974E-1,-5.856044948E-2,5.715250315E-1
2.123065292E0,9.883831842E-2,6.130409463E-1,-1.782564622E-1,6.460368266E-1
2.133032292E0,-1.455403259E0,4.402590859E-1,-2.505713171E-1,1.541042729E0
2.142999292E0,-2.392011431E0,7.979869156E-1,-2.248704654E-1,2.531613819E0
2.152967292E0,-1.905431872E0,1.142066248E0,-2.950621963E-1,2.240992555E0
2.162934292E0,-2.173114481E0,1.892925555E0,-5.948284775E-1,2.942688333E0
2.172902292E0,-1.377429907E0,2.468769366E-2,-3.340982080E-1,1.417583946E0
2.182869292E0,-8.413898472E-2,-2.246466194E0,4.188857585E-1,2.286734573E0
2.192836292E0,1.188766863E0,-1.911292244E0,5.054578793E-1,2.306879356E0
2.202804292E0,2.581275862E0,1.415567786E-1,6.060124469E-1,2.655235297E0
2.212771292E0,6.468059854E-1,1.064708096E0,1.575874904E0,2.008816325E0
2.222739292E0,-4.552659649E-1,1.932094372E-1,4.976478118E0,5.000993046E0
2.232706292E0,9.047178970E-1,1.101071272E0,7.843104828E0,7.971522174E0
2.242673292E0,6.184552487E-1,2.300004323E0,8.587947716E0,8.912090257E0
2.252641292E0,-4.415372507E-1,2.930372470E0,8.653473369E0,9.146837667E0
2.262608292E0,-2.244593915E0,2.986850726E0,7.831884606E0,8.677436003E0
2.272576292E0,-2.976421340E0,2.611415335E0,6.975957484E0,8.021381232E0
2.282543292E0,-2.577744143E0,2.900717146E0,5.657353052E0,6.860362118E0
2.292510292E0,-3.751383236E0,3.946256315E0,4.499592074E0,7.063437118E0
2.302478292E0,-4.239266431E0,4.193374852E0,3.270890336E0,6.801065807E0
2.312445292E0,-3.215953406E0,4.347044649E0,2.110684637E0,5.804665634E0
2.322413292E0,-3.186981914E0,4.065694174E0,1.735608557E0,5.449684385E0
2.332380292E0,-2.562455136E0,4.254373590E0,1.102066249E0,5.087280313E0
2.342347292E0,-2.091416892E0,4.380495985E0,2.286839610E0,5.365855486E0
2.352315292E0,-2.538143291E0,4.370843694E0,3.544388586E0,6.173259788E0
2.362282292E0,-1.778792437E0,4.581784045E0,4.237559044E0,6.489511093E0
2.372250292E0,-1.050447687E0,4.454404206E0,4.868221598E0,6.681671850E0
2.382217292E0,-1.038557667E0,4.559538898E0,4.721793285E0,6.645549549E0
2.392184292E0,-8.767780003E-1,4.375677879E0,4.167828074E0,6.106233489E0
2.402152292E0,-4.816967683E-1,3.950761887E0,3.928233150E0,5.592098618E0
2.412119292E0,2.123148854E-1,3.563115171E0,4.257461212E0,5.555793670E0
2.422087292E0,5.279133436E-1,2.778784574E0,5.494114578E0,6.179452339E0
2.432054292E0,2.526122146E-1,2.812991955E0,5.033444032E0,5.771680474E0
2.442021292E0,-2.235009013E-1,2.430455412E0,4.277279180E0,4.924650582E0
2.451989292E0,-8.194059243E-1,1.165287514E0,3.960789862E0,4.209177757E0
2.461956292E0,-4.377591088E-2,6.895217961E-1,2.945789239E0,3.025728157E0
2.471924292E0,9.385525911E-1,5.511076766E-1,2.388977603E0,2.625226586E0
2.481891292E0,1.974213547E0,7.218978292E-1,2.457658998E0,3.233998045E0
2.491858292E0,2.776830727E0,9.669844580E-1,2.455554585E0,3.830874071E0
2.501826292E0,2.483151104E0,1.156008568E0,2.586986545E0,3.767611259E0
2.511793292E0,1.869187760E0,1.427671961E0,3.089329612E0,3.882791208E0
2.521761292E0,1.090360928E0,7.605695593E-1,3.610011887E0,3.847016874E0
2.531728292E0,8.498378313E-1,-2.684059095E-1,4.162291930E0,4.256634843E0
2.541695292E0,1.158370112E0,-1.397038983E0,4.131125686E0,4.512176711E0
2.551663292E0,1.403201510E0,-1.701984143E0,3.405072241E0,4.057122313E0
