"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.078225417E0,1.131951953E0,-7.711889216E0,-8.126743319E0,1.126048434E1
2.088173417E0,4.544660658E-1,-8.702336211E0,-8.445390844E0,1.213514818E1
2.098120417E0,-9.020903045E-1,-9.457318171E0,-1.021369528E1,1.394898581E1
2.108067417E0,-2.360779991E0,-9.682175773E0,-1.184056492E1,1.547632991E1
2.118015417E0,-3.504845620E0,-1.030144210E1,-1.232195683E1,1.643880386E1
2.127962417E0,-5.012082984E0,-9.532848995E0,-1.128926838E1,1.560268459E1
2.137909417E0,-5.646821632E0,-8.491000881E0,-5.508063111E0,1.158975624E1
2.147857417E0,-4.577923713E0,-7.642021421E0,5.408939942E0,1.042182845E1
2.157804417E0,-2.486347193E0,-7.309158145E0,1.198209794E1,1.425399545E1
2.167751417E0,-1.718637598E0,-8.586787044E0,1.511660782E1,1.746993014E1
2.177699417E0,-2.265392607E-1,-5.269151727E0,1.867196520E1,1.940251438E1
2.187646417E0,4.977214283E-1,-6.636563453E-1,2.112723210E1,2.114351207E1
2.197593417E0,5.524233001E-1,1.098141013E0,2.384883734E1,2.388049680E1
2.207541417E0,5.193315679E-1,1.533167718E0,2.228755124E1,2.234625805E1
2.217488417E0,5.354318762E-1,9.355895877E-2,1.851450436E1,1.852248127E1
2.227435417E0,5.968428433E-2,-1.082588297E0,1.540486620E1,1.544297453E1
2.237383417E0,-8.441976070E-1,-1.331557477E0,1.264754149E1,1.274543136E1
2.247330417E0,-1.513664038E0,-5.691094995E-1,1.072799765E1,1.084919343E1
2.257277417E0,-1.045402052E0,1.921336591E-1,9.716077344E0,9.774044186E0
2.267225417E0,-9.080223048E-1,1.063477403E0,8.276254284E0,8.393561442E0
2.277172417E0,-1.346787427E0,1.645241885E0,6.484805987E0,6.824468179E0
2.287119417E0,-1.079461498E0,1.039053145E0,4.764273891E0,4.994314195E0
2.297067417E0,-7.792958522E-1,2.413634142E-1,3.463008792E0,3.557806658E0
2.307014417E0,-2.017570066E-1,-4.555498472E-1,2.713113618E0,2.758480933E0
2.316961417E0,-4.016440737E-1,-6.551941086E-1,2.093692628E0,2.230279378E0
2.326909417E0,-6.689746803E-1,-2.697031143E-1,1.283087860E0,1.471931163E0
2.336856417E0,-7.702683359E-1,-3.903878912E-1,6.944319955E-1,1.108129871E0
2.346803417E0,-1.044009245E0,-2.940754786E-1,2.825757596E-1,1.120841091E0
2.356751417E0,-8.780722815E-1,-5.672896998E-1,-7.228620350E-3,1.045409388E0
2.366698417E0,-8.200790119E-1,-1.010889885E0,3.899768320E-1,1.358863449E0
2.376645417E0,-9.640801460E-1,-5.818396188E-1,4.654255021E-1,1.218445226E0
2.386593417E0,-7.709606463E-1,-1.022082040E0,-1.600719139E-1,1.290215111E0
2.396540417E0,-6.251211476E-1,-1.390954224E0,-3.447679147E-1,1.563456113E0
2.406487417E0,-6.702873802E-1,-1.175041986E0,-3.377258205E-1,1.394298236E0
2.416435417E0,-1.240909554E0,-1.191748212E0,-6.332134017E-1,1.833324721E0
2.426382417E0,-1.772661778E0,-1.620454954E0,-9.858101535E-1,2.596155946E0
2.436329417E0,-2.006498948E0,-1.928508786E0,-1.155330583E0,3.013299342E0
2.446277417E0,-1.131695845E0,-2.658478696E0,-2.128335334E0,3.588600808E0
2.456224417E0,1.975019878E-1,-3.446746516E0,-2.615265726E0,4.331129576E0
2.466171417E0,7.006700975E-1,-3.009613352E0,-2.598535673E0,4.037461920E0
2.476119417E0,9.323531538E-1,-3.406910021E0,-3.999866220E0,5.336220392E0
2.486066417E0,6.313379073E-1,-4.299868144E0,-6.103613135E0,7.492766306E0
2.496013417E0,3.140100986E-1,-5.573202263E0,-8.114144323E0,9.848782864E0
2.505961417E0,-5.871540070E-2,-7.317945925E0,-9.840968024E0,1.226378537E1
2.515908417E0,-9.019932407E-1,-9.196338226E0,-1.124215385E1,1.455239677E1
2.525856417E0,-1.197347213E0,-1.028630015E1,-1.329242155E1,1.685022498E1
2.535803417E0,-1.738999942E0,-1.086362850E1,-1.613172656E1,1.952626812E1
2.545750417E0,-3.156676088E0,-1.126773776E1,-1.763364588E1,2.116298621E1
2.555698417E0,-3.377933559E0,-1.054865303E1,-1.684317249E1,2.015879399E1
2.565645417E0,-2.734649205E0,-1.017023058E1,-1.368332896E1,1.726688704E1
2.575592417E0,-2.669816447E0,-1.018851834E1,-1.048587849E1,1.486228359E1
2.585540417E0,-3.571733090E0,-1.080088788E1,-7.134621096E0,1.342830125E1
2.595487417E0,-4.943081161E0,-1.003819929E1,1.219948163E0,1.125556617E1
2.605434417E0,-4.002770532E0,-6.774865891E0,8.652975186E0,1.169593773E1
2.615382417E0,-2.440936546E0,-6.012900016E0,1.181408756E1,1.347908760E1
2.625329417E0,-1.797973205E0,-4.411896703E0,1.616444407E1,1.685190767E1
2.635276417E0,-1.354129776E0,-4.726377502E-2,1.980147418E1,1.984777774E1
2.645224417E0,-2.034576693E0,1.704731458E0,2.137792562E1,2.154208244E1
2.655171417E0,-2.394333653E0,1.433539934E0,1.972059784E1,1.991707432E1
2.665118417E0,-2.743016571E0,1.275447303E0,1.652525587E1,1.679985081E1
2.675066417E0,-3.211213653E0,7.552813375E-1,1.337340665E1,1.377426399E1
2.685013417E0,-3.382864516E0,-1.544607796E-1,1.125641521E1,1.175476558E1
2.694960417E0,-2.859191390E0,-3.774003482E-1,1.007806443E1,1.048259458E1
2.704908417E0,-1.837612064E0,-2.288224523E-1,8.535310496E0,8.733882475E0
2.714855417E0,-1.896820970E0,6.751983105E-1,7.027237566E0,7.309985660E0
2.724802417E0,-1.183875228E0,7.768043536E-1,5.114637884E0,5.307024236E0
2.734750417E0,-3.352448469E-1,-5.888356662E-1,3.468577681E0,3.534140302E0
2.744697417E0,-4.833419555E-1,5.282126114E-2,3.001516420E0,3.040643082E0
2.754640417E0,9.562536478E-3,-1.686535800E-1,1.890894232E0,1.898424734E0
2.764588417E0,-1.494244266E-1,-9.331381425E-1,7.633580965E-1,1.214820989E0
2.774535417E0,-2.942377388E-1,-3.964891684E-1,-1.919313455E-1,5.297330922E-1
2.784482417E0,-2.196617657E-1,-1.954943463E-2,-5.615209830E-1,6.032738068E-1
2.794430417E0,-6.201439977E-2,-2.942801312E-2,-7.119248182E-1,7.152263561E-1
2.804377417E0,1.123431391E0,-9.707662909E-1,-1.192673826E0,1.904456914E0
2.814324417E0,1.941380847E0,-2.178086223E0,-1.034147039E0,3.095557992E0
2.824272417E0,1.114352419E0,-1.247192826E0,-7.032335168E-1,1.814334213E0
2.834219417E0,1.224373628E0,-7.788533641E-1,-9.453775343E-1,1.731889727E0
2.844166417E0,9.483499664E-1,-1.113760973E0,-1.234119329E0,1.913865638E0
2.854114417E0,5.472777504E-1,-1.020474787E0,-1.308548391E0,1.747335291E0
2.864061417E0,6.390012681E-1,-7.453106654E-1,-1.117218432E0,1.487275238E0
2.874008417E0,5.437396002E-1,-1.042006574E0,-1.222758628E0,1.696045139E0
2.883956417E0,5.636464459E-1,-1.521270973E0,-1.461221238E0,2.183375872E0
2.893903417E0,7.438424295E-1,-2.027599503E0,-1.453083376E0,2.603058317E0
2.903850417E0,8.463739407E-1,-2.183645317E0,-1.585184841E0,2.827979260E0
2.913798417E0,5.045106304E-1,-2.140240558E0,-2.324775760E0,3.199959837E0
2.923745417E0,3.360365599E-1,-1.967330790E0,-2.902817466E0,3.522734768E0
2.933692417E0,5.305482817E-1,-2.234260131E0,-2.925684757E0,3.719278305E0
2.943640417E0,6.835342473E-1,-2.407346485E0,-3.056782840E0,3.950500918E0
2.953587417E0,5.770506030E-1,-2.880020927E0,-3.590678653E0,4.639017259E0
2.963535417E0,1.596389276E-1,-3.962659217E0,-4.362823945E0,5.895963487E0
2.973482417E0,-3.779581726E-2,-5.172843407E0,-5.249275287E0,7.369845892E0
2.983429417E0,6.192201376E-3,-5.895087392E0,-5.340274919E0,7.954283746E0
2.993377417E0,-3.106994051E-1,-6.898494156E0,-4.994078822E0,8.522122918E0
3.003324417E0,-1.625806033E0,-7.311505802E0,-5.292990825E0,9.171538269E0
3.013271417E0,-2.665687144E0,-7.372375317E0,-6.655151167E0,1.028342564E1
3.023219417E0,-4.286516027E0,-7.648220054E0,-7.936960825E0,1.182644650E1
3.033166417E0,-5.438375995E0,-7.751840901E0,-8.760382106E0,1.290004905E1
3.043113417E0,-6.356847274E0,-7.656250035E0,-1.039447481E1,1.439002358E1
3.053061417E0,-7.383799607E0,-7.079636804E0,-1.265817524E1,1.627486265E1
3.063008417E0,-8.012340206E0,-6.396269202E0,-1.320461274E1,1.671740569E1
3.072955417E0,-7.829376735E0,-6.142049807E0,-1.056538191E1,1.451382826E1
3.082903417E0,-7.110919992E0,-6.058087299E0,-2.884205779E0,9.776719687E0
