"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.582553333E-1,-5.618829804E-2,-1.067441194E-2,-3.990023017E-2,6.973590377E-2
9.682223333E-1,-3.891050669E-2,-2.530177464E-2,-4.349217474E-2,6.360641945E-2
9.781893333E-1,-1.634766379E-2,-3.099683478E-2,-1.056124091E-2,3.660040556E-2
9.881573333E-1,5.350924088E-3,-4.429343972E-2,1.608393610E-2,4.742609188E-2
9.981243333E-1,6.142244227E-3,-4.818066868E-2,3.389923275E-2,5.923058315E-2
1.008091333E0,8.022334194E-3,-3.174194364E-2,4.557378352E-2,5.611486948E-2
1.018059333E0,1.910456202E-2,-2.281465690E-2,1.324160457E-2,3.257043062E-2
1.028026333E0,2.201593637E-2,1.560456034E-2,-2.088917792E-2,3.412567233E-2
1.037993333E0,3.309859361E-2,5.756543610E-2,-2.672703803E-2,7.157954243E-2
1.047961333E0,5.085291476E-2,6.960391666E-2,-2.882151067E-2,9.089226387E-2
1.057928333E0,6.734189845E-2,6.396806872E-2,-5.019834638E-3,9.301636330E-2
1.067895333E0,6.580339551E-2,3.086565615E-2,-1.549395204E-2,7.431580007E-2
1.077863333E0,4.750782318E-2,-1.557452484E-2,1.564364076E-2,5.238590062E-2
1.087830333E0,3.794451926E-2,-5.409784993E-2,3.615041077E-2,7.532075483E-2
1.097798333E0,3.525056083E-2,-6.259171181E-2,3.929387391E-2,8.187999116E-2
1.107765333E0,3.440035740E-2,-4.232976655E-2,2.208025575E-2,5.884497786E-2
1.117732333E0,3.497690200E-2,-5.881691384E-3,1.085418642E-2,3.709166119E-2
1.127700333E0,1.777552645E-2,2.792691409E-2,-6.656470299E-3,3.376670650E-2
1.137667333E0,8.239092305E-5,3.498794775E-2,-1.892919123E-2,3.978036648E-2
1.147634333E0,-1.286003720E-2,2.588820012E-2,-1.249140680E-2,3.148991436E-2
1.157602333E0,-3.367890235E-2,9.395397473E-3,1.175875068E-2,3.688916067E-2
1.167569333E0,-3.477815148E-2,-2.285274602E-3,3.780517280E-2,5.141958179E-2
1.177536333E0,-2.325947469E-2,6.313585918E-3,5.786229193E-2,6.268101274E-2
1.187503583E0,-1.973654553E-2,8.845686112E-3,5.651275456E-2,6.051007206E-2
1.197470583E0,-1.594825328E-2,3.190990034E-3,2.911679506E-2,3.335141609E-2
1.207437583E0,-1.862324481E-2,-1.021155457E-2,4.565505981E-3,2.172429375E-2
1.217405583E0,-1.536891298E-2,-2.450304955E-2,-3.734908998E-2,4.723936331E-2
1.227372583E0,-2.710909875E-2,-2.221669230E-2,-4.258819520E-2,5.515649574E-2
1.237339583E0,-1.445809951E-2,-7.578946226E-3,-2.971496522E-2,3.390363145E-2
1.247307583E0,-6.178076696E-3,2.284355036E-2,-2.223169863E-2,3.246913687E-2
1.257274583E0,1.117311548E-2,5.322314301E-2,1.503903866E-2,5.642441090E-2
1.267241583E0,1.382006778E-2,6.107626426E-2,3.973416924E-2,7.416271661E-2
1.277209583E0,1.657285469E-2,3.656164362E-2,4.437101126E-2,5.983477197E-2
