"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.994424583E-1,4.077446200E-3,6.334374140E-2,-1.487940967E-2,6.519549045E-2
1.009410458E0,6.416469505E-3,5.665126505E-2,-1.128571093E-2,5.811974005E-2
1.019378458E0,-3.013234679E-4,4.793471104E-2,-9.338003397E-3,4.883672415E-2
1.029345458E0,2.023401568E-3,5.576697875E-2,-1.531795084E-2,5.786786406E-2
1.039313458E0,5.479434924E-3,3.977218985E-2,2.301171720E-2,4.627515987E-2
1.049281458E0,-3.820104757E-3,2.420285898E-2,2.465829313E-2,3.476209147E-2
1.059248458E0,-2.008075467E-2,2.221214244E-2,1.777436614E-2,3.482160352E-2
1.069216458E0,-2.153413494E-2,2.912029426E-2,-4.666078091E-3,3.651688363E-2
1.079183458E0,-2.146617933E-2,4.534523048E-2,-1.169793963E-2,5.151532368E-2
1.089151458E0,-2.414991427E-2,5.316462974E-2,5.364235640E-3,5.863847917E-2
1.099119458E0,1.065465018E-2,8.307622586E-2,9.989967942E-3,8.435034282E-2
1.109086458E0,-1.532190685E-2,9.252015523E-2,-4.255837440E-2,1.029852183E-1
1.119054458E0,-2.138884077E-3,8.029209240E-2,2.449047804E-2,8.397129535E-2
1.129022458E0,-1.454222633E-2,4.534431228E-2,2.583065987E-2,5.417384970E-2
1.138989458E0,-3.269019300E-2,2.302304618E-3,7.830591202E-3,3.369373063E-2
1.148957458E0,4.220129225E-2,-2.673082044E-3,7.904032230E-2,8.964076631E-2
1.158925458E0,1.649515981E-2,1.870315295E-2,3.244970798E-2,4.092531949E-2
1.168892458E0,1.848286778E-1,-1.958586827E-1,-1.591612101E-2,2.697695065E-1
1.178860458E0,4.385345227E-1,1.420278084E-1,-3.958623469E-2,4.626569960E-1
1.188827458E0,-4.219553275E-1,2.912869049E-1,-1.262998581E-3,5.127338047E-1
1.198795458E0,-3.176757546E-2,6.089192622E-2,-7.996652126E-2,1.054118117E-1
1.208763458E0,8.797725056E-1,4.320193723E-1,-3.265026748E-2,9.806663243E-1
1.218730458E0,5.488847114E-1,4.397484412E-1,5.328743041E-2,7.053316016E-1
1.228698458E0,2.420553226E-1,2.342794211E-1,1.776559532E-1,3.808402080E-1
1.238666458E0,2.542570912E-1,-2.445455878E-2,8.684740770E-1,9.052579280E-1
1.248633458E0,2.955422892E-1,2.304231458E-2,5.359522784E-1,6.124712546E-1
1.258601458E0,-3.847340905E-2,4.150301776E-1,-1.268149978E-1,4.356745290E-1
1.268568458E0,-3.450352056E-1,8.136570150E-1,-5.101871073E-2,8.852626390E-1
1.278536833E0,-6.367364953E-1,6.876239361E-1,-1.067631412E-1,9.432170536E-1
1.288504833E0,-1.873385220E-1,1.510754610E-1,-1.126834470E-1,2.657387363E-1
1.298471833E0,2.267140925E-1,3.684418291E-1,-5.258342564E-1,6.809187370E-1
1.308439833E0,1.036373805E0,9.492706105E-2,-8.615346014E-2,1.044272105E0
1.318407833E0,8.048439454E-1,9.901846017E-1,-1.016561830E-1,1.280067694E0
1.328374833E0,8.163635449E-1,-1.729244594E-2,2.340459162E-1,8.494268403E-1
1.338342833E0,3.219112218E-1,-6.615674275E-1,3.031459719E-1,7.957359965E-1
1.348310833E0,5.211986569E-1,-3.296174135E-1,9.084748793E-1,1.098008327E0
1.358277833E0,1.417594577E0,-2.197906237E-1,4.003499095E0,4.252750558E0
1.368245833E0,3.623557254E0,1.976808834E0,3.561643134E0,5.451902618E0
1.378212833E0,5.024886632E0,2.318867880E0,8.784213603E-1,5.603414851E0
1.388180833E0,1.871828070E0,2.514906163E0,-2.599420064E0,4.072527226E0
1.398148833E0,-6.578676603E0,9.121235418E-1,-6.061217898E-1,6.669208261E0
1.408115833E0,-1.307357752E0,-7.049827114E-2,1.269058051E0,1.823365743E0
1.418083833E0,2.704164454E0,-3.016332972E-1,3.953255140E0,4.799136823E0
1.428051833E0,2.031352246E0,4.605117944E-1,5.887027005E0,6.244641705E0
1.438018833E0,-7.962752894E-1,2.133185746E0,7.589237435E0,7.923450045E0
1.447986833E0,-3.059360878E0,2.935393766E0,8.015167919E0,9.067477175E0
1.457953833E0,-4.521469431E0,3.401154314E0,7.623676366E0,9.493786274E0
1.467921833E0,-4.083916729E0,3.378148152E0,6.513242167E0,8.397177163E0
1.477889833E0,-9.071086773E-1,1.907213519E0,5.409232888E0,5.806901927E0
