"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.173118667E0,9.137365328E-2,7.510657143E-4,-1.007048410E-1,1.359822548E-1
1.183085667E0,6.070286930E-2,1.647910737E-2,-1.023426461E-1,1.201266687E-1
1.193053542E0,4.665449515E-2,2.348684915E-2,-8.706562579E-2,1.015317546E-1
1.203020542E0,4.632805606E-2,9.524730574E-3,-6.224945784E-3,4.770491821E-2
1.212988542E0,3.564904857E-2,-1.269139071E-2,-1.281124949E-3,3.786247936E-2
1.222955542E0,3.063853294E-2,-1.609651675E-2,2.281992853E-2,4.145559902E-2
1.232923542E0,4.897390287E-3,6.346778003E-3,8.448057175E-3,1.164627377E-2
1.242890542E0,-4.268118421E-2,2.183343016E-2,-8.525883615E-2,9.781334929E-2
1.252858542E0,-6.965075377E-2,2.231734207E-2,-1.071139741E-1,1.297023311E-1
1.262825542E0,-6.930604214E-2,6.824385887E-3,-9.094291449E-2,1.145448096E-1
1.272793542E0,-6.795741839E-2,-2.774903082E-2,-1.138417804E-1,1.354554185E-1
1.282760542E0,-5.309790753E-2,-6.015820116E-2,-6.084788024E-2,1.007018445E-1
1.292727542E0,-3.111274213E-2,-7.277750666E-2,-1.418534517E-3,7.916173595E-2
1.302695542E0,-2.520071374E-2,-6.352467162E-2,3.520023823E-3,6.843135571E-2
1.312662542E0,-2.904862018E-2,-2.579015876E-2,9.799933434E-3,4.006236786E-2
1.322630542E0,-4.901534501E-2,1.092830901E-2,-4.903533518E-2,7.018829020E-2
1.332597542E0,-3.797932846E-2,2.987170715E-2,-9.694215775E-2,1.083168049E-1
1.342565542E0,-2.027463555E-2,2.921962383E-2,-9.739122391E-2,1.036817137E-1
1.352532542E0,-6.691955589E-4,1.847924799E-2,-1.158005977E-1,1.172676803E-1
1.362500542E0,3.841900254E-2,3.706586547E-4,-8.975476027E-2,9.763234164E-2
1.372467542E0,6.006798958E-2,-3.898119405E-3,-1.146989822E-2,6.127737978E-2
1.382434542E0,8.193180699E-2,1.230500853E-3,-3.241696358E-3,8.200514450E-2
1.392402542E0,9.236303871E-2,1.110143228E-2,-1.897421479E-3,9.304715432E-2
1.402369542E0,1.020782972E-1,1.866974845E-2,-1.312699914E-2,1.045985486E-1
1.412337542E0,1.097890935E-1,1.153326742E-2,-5.998424649E-2,1.256374592E-1
1.422304542E0,1.199234694E-1,1.653716840E-2,-8.543366790E-2,1.481689173E-1
1.432272542E0,1.209767174E-1,2.659450723E-2,-9.755845428E-2,1.576714495E-1
1.442239542E0,1.121239598E-1,3.571049002E-2,-1.093815243E-1,1.606590780E-1
