"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.420221333E0,1.278532075E-2,-2.198106322E-2,5.486559391E-2,6.047201801E-2
1.430169333E0,-8.149556816E-4,-2.529104866E-2,4.962824285E-2,5.570694556E-2
1.440118333E0,-2.314723556E-2,-2.056111258E-2,5.831252754E-2,6.602200188E-2
1.450066333E0,-2.874181495E-2,-1.252640787E-2,5.786346138E-2,6.581172375E-2
1.460015333E0,-2.585496236E-2,-7.726757443E-3,5.905921698E-2,6.493206426E-2
1.469964333E0,-1.978966383E-2,-4.736701492E-3,4.573399723E-2,5.005662432E-2
1.479912333E0,9.281998035E-4,-1.207727775E-2,5.127189517E-2,5.268329362E-2
1.489861333E0,2.345052333E-2,-1.041796586E-2,3.809987247E-2,4.593540398E-2
1.499810333E0,1.162446572E-2,-8.454630724E-3,6.160217106E-2,6.325690843E-2
1.509758333E0,1.296881368E-2,-9.605933782E-3,2.612769842E-2,3.071027055E-2
1.519707333E0,5.656331470E-3,-8.586458028E-3,7.343050361E-2,7.414688265E-2
1.529655333E0,-8.409922365E-3,-1.189466190E-2,1.894673288E-2,2.389954942E-2
1.539604333E0,-2.257793603E-2,-7.305808165E-3,8.211829662E-2,8.547837544E-2
1.549553333E0,-3.603608857E-2,-3.283010591E-3,3.152409375E-2,4.799110672E-2
1.559501333E0,-4.490074159E-2,1.851296998E-3,5.499832571E-2,7.102337450E-2
1.569450333E0,-1.661176973E-1,-4.174527796E-2,1.673414648E-1,2.394596489E-1
1.579399333E0,1.822539203E-2,1.060280091E-1,2.189057207E-1,2.439135465E-1
1.589347333E0,-1.406102789E-2,-2.633805200E-4,-1.060041726E-2,1.761109652E-2
1.599296333E0,2.719425797E-2,-1.887642011E-2,-1.376791245E-1,1.416029245E-1
1.609244333E0,1.440415803E-1,4.191407976E-2,-1.011164850E-1,1.809124387E-1
1.619193333E0,3.167875260E-3,-5.283989000E-2,-2.953311682E-2,6.061595828E-2
1.629142333E0,-2.465651612E-2,-3.484913120E-3,1.469580710E-1,1.490528867E-1
1.639090333E0,8.838975518E-3,5.630114931E-3,1.167308897E-1,1.172003681E-1
1.649039333E0,-4.555226759E-2,-6.375035130E-2,3.576157093E-2,8.612784874E-2
1.658987333E0,-3.037211004E-2,-4.523967910E-2,3.367937744E-2,6.405774034E-2
1.668936333E0,-2.535350880E-2,-5.430101326E-2,4.325653195E-2,7.390891696E-2
1.678885333E0,-6.197983724E-2,-3.589034672E-2,8.332925498E-2,1.098789422E-1
1.688833333E0,-1.458110757E-1,-3.292420040E-2,2.895137733E-1,3.258267910E-1
1.698782333E0,-4.373303618E-1,-1.316056033E-1,3.434443974E-1,5.714297282E-1
1.708731333E0,-4.828415070E-1,-1.231893312E-1,4.710657263E-1,6.857218464E-1
1.718679333E0,-1.036207835E-1,-2.099200486E-1,-3.894836193E-1,4.544240127E-1
1.728628333E0,-2.375514499E-2,-3.835692338E-1,-7.539885181E-1,8.462791203E-1
1.738576333E0,-9.329068121E-3,-6.387704493E-1,-1.199614763E-1,6.500042109E-1
1.748525333E0,1.027645300E0,-1.754781138E0,-2.427097356E-1,2.047979424E0
1.758474333E0,2.652250535E0,-4.276355905E0,5.888046759E-1,5.066393557E0
1.768422333E0,2.545296482E0,-3.030042939E0,5.978251755E-1,4.002135596E0
1.778371333E0,2.460143480E0,-3.835794664E-1,7.217481405E-1,2.592365624E0
1.788320333E0,3.143171943E0,1.732380601E0,3.092363148E0,4.737444696E0
1.798268333E0,3.255375042E0,3.546414354E0,2.113707063E0,5.257592508E0
1.808217333E0,3.935670516E0,4.541830313E0,2.805991083E-1,6.016349463E0
1.818165333E0,2.716101837E0,3.628019265E0,1.562493551E0,4.793862646E0
1.828114333E0,7.774046434E-1,9.823726485E-1,2.282756499E0,2.603918438E0
1.838063333E0,1.057205680E0,-7.758898491E-1,2.820734838E0,3.110664548E0
1.848011333E0,8.853527959E-1,-7.073865017E-1,4.518119561E0,4.658073594E0
1.857960333E0,9.668548691E-1,2.281799602E0,5.072360761E0,5.645375226E0
1.867909333E0,-2.403697530E-1,3.882995582E0,5.429395257E0,6.679353648E0
1.877857333E0,-1.798112076E0,2.633318127E0,5.138141352E0,6.047153707E0
1.887806333E0,2.938322527E-1,3.049062177E0,5.362015452E0,6.175299771E0
1.897754333E0,2.086256139E0,4.768830042E0,6.073089500E0,7.998538662E0
1.907703333E0,3.630812772E0,5.044602858E0,5.082826107E0,8.029068478E0
1.917652333E0,3.815126365E0,5.299860134E0,4.300035374E0,7.818824134E0
1.927600333E0,3.824182532E0,6.092251410E0,2.964987402E0,7.780170280E0
1.937549333E0,3.253170934E0,6.414091516E0,1.674064858E0,7.384184738E0
1.947498333E0,2.204952863E0,6.502670985E0,2.007551447E0,7.153796886E0
1.957446333E0,1.592448837E0,7.051398261E0,3.063298978E0,7.851236295E0
1.967395333E0,1.045565774E0,7.670352935E0,4.027050510E0,8.726090633E0
1.977343333E0,1.825275974E-1,7.570215858E0,4.579483166E0,8.849471766E0
1.987292333E0,-5.499146985E-1,6.961175138E0,4.857743388E0,8.506352703E0
1.997241333E0,-8.454353164E-1,6.353625458E0,4.890742734E0,8.062424067E0
2.007189333E0,-1.273840050E0,5.885471646E0,5.085922208E0,7.882134842E0
2.017138333E0,-2.350432173E0,5.274220093E0,5.982674589E0,8.314705301E0
2.027087333E0,-3.179667048E0,4.624343297E0,6.556792229E0,8.630547943E0
2.037035333E0,-3.975829778E0,4.003920094E0,6.790897787E0,8.829206719E0
2.046984333E0,-4.891077195E0,3.292208992E0,6.542623256E0,8.807224037E0
2.056932333E0,-5.531499336E0,2.190963692E0,6.316397991E0,8.677251315E0
2.066881333E0,-5.927242400E0,9.604045862E-1,6.375668877E0,8.758066742E0
2.076830333E0,-6.558138843E0,-3.953378516E-1,6.097747793E0,8.963704884E0
2.086778333E0,-7.195298823E0,-1.865252438E0,5.658662828E0,9.341946093E0
2.096727333E0,-7.337972639E0,-2.979624737E0,5.110575823E0,9.425602965E0
2.106676333E0,-7.247228529E0,-3.307734811E0,4.736392613E0,9.268055132E0
