"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.494724542E0,-3.080389950E-2,-4.677836476E-3,5.973983288E-2,6.737662808E-2
1.504672542E0,-2.668096379E-2,-5.771019123E-3,5.974860370E-2,6.568922389E-2
1.514620542E0,9.086938575E-3,-3.104608844E-3,4.478908718E-2,4.580691409E-2
1.524569542E0,3.376273680E-3,1.390158848E-2,5.557018340E-2,5.738204134E-2
1.534517542E0,6.442087619E-3,2.396564932E-2,4.704143465E-2,5.318598889E-2
1.544466542E0,1.317050608E-2,2.352782306E-2,5.287695587E-2,5.935480730E-2
1.554414542E0,-1.363514959E-2,2.926828363E-2,6.393813372E-2,7.162844878E-2
1.564363542E0,-5.071635487E-2,1.707122818E-2,8.486356437E-2,1.003264673E-1
1.574311542E0,-2.944095008E-2,3.281627816E-2,8.616573930E-2,9.678952569E-2
1.584260542E0,-1.103517601E-1,9.740975912E-3,9.430740237E-2,1.454863695E-1
1.594208542E0,-1.552207714E-1,1.910680498E-2,1.668257403E-1,2.286687244E-1
1.604157542E0,-8.221823833E-2,7.659948436E-3,3.263681889E-2,8.879006403E-2
1.614105542E0,-1.236716352E-1,-4.346023433E-2,-2.206505299E-2,1.329298005E-1
1.624054542E0,-1.846718810E-1,-7.462470147E-2,1.446115834E-1,2.461403253E-1
1.634002542E0,-3.624895463E-1,-2.331947991E-1,8.601605058E-2,4.395193357E-1
1.643951542E0,-6.012181686E-1,-4.422551060E-1,2.368414700E-2,7.467354310E-1
1.653899542E0,-9.469220033E-1,-7.063057901E-1,1.007323229E-1,1.185612142E0
1.663848542E0,-1.009388320E0,-7.224982651E-1,1.242439771E-1,1.247519575E0
1.673796542E0,-7.550073224E-1,-4.710192775E-1,-8.890749872E-2,8.943152464E-1
1.683745542E0,1.831728011E-2,1.101206855E-1,-5.401891708E-2,1.240166582E-1
1.693693542E0,5.758449803E-1,3.837840093E-1,1.140815163E-1,7.013573978E-1
1.703642542E0,3.216503995E-1,5.300718798E-1,2.626966882E-1,6.733830464E-1
1.713590708E0,-4.534601163E-2,1.988565410E-2,2.004390442E-1,2.064643080E-1
1.723539708E0,-2.626702478E-1,-1.854739546E-1,9.508508205E-2,3.353168945E-1
1.733487708E0,-7.863509199E-2,-4.025291229E-1,3.840737754E-1,5.618948633E-1
1.743436708E0,1.798409846E-1,-1.472022946E0,3.462247485E-1,1.522847960E0
1.753384708E0,4.554222682E-1,-1.180285403E0,5.289730418E-1,1.371238693E0
1.763333709E0,8.656236324E-2,-6.250853334E-1,3.930831653E-1,7.434642504E-1
1.773281708E0,9.040074969E-2,7.853559796E-2,4.819222516E-1,4.965774786E-1
1.783230708E0,4.677923088E-1,6.079727990E-1,1.917611915E-1,7.907167148E-1
1.793178709E0,7.078415613E-1,4.294920961E-1,-4.725953579E-2,8.292988606E-1
1.803126708E0,4.750514443E-1,3.116696774E-1,-1.523147053E-1,5.882275342E-1
1.813075708E0,6.317726478E-1,-4.586453632E-2,-2.996680480E-1,7.007433005E-1
1.823023708E0,8.928797704E-1,-6.198279557E-1,-3.046913910E-1,1.128830290E0
1.832972708E0,9.534937620E-1,-5.902510944E-1,9.764265418E-3,1.121446410E0
1.842920708E0,1.031393731E0,-7.906852781E-1,3.451576316E-1,1.344652382E0
1.852869708E0,6.703470949E-1,-6.825804202E-1,3.808151221E-1,1.029709384E0
1.862817708E0,3.302071052E-1,-9.205737917E-1,2.426144260E-1,1.007648053E0
1.872766708E0,2.710030417E-1,-4.599887244E-1,-1.536122024E-1,5.555438632E-1
1.882714708E0,7.464629323E-1,-7.451219465E-1,9.474594355E-1,1.417777488E0
1.892663708E0,7.515381693E-1,-5.768647712E-1,-3.327866775E-1,1.004156142E0
1.902611709E0,1.035132587E0,8.451810356E-2,-9.705793262E-2,1.043102595E0
1.912560708E0,1.689116614E0,1.123810729E-1,4.198382699E-1,1.744135492E0
1.922508708E0,1.764509590E0,2.320225603E-1,6.283932495E-1,1.887380893E0
1.932457709E0,1.534614466E0,5.989257677E-1,5.472631323E-1,1.735871703E0
1.942405708E0,1.941354388E0,7.362437535E-1,2.042309636E-1,2.086293846E0
1.952354708E0,2.718353892E0,1.076255689E0,4.637052512E-1,2.960202147E0
1.962302708E0,3.236194128E0,1.899547234E0,1.089526895E0,3.907467336E0
1.972251708E0,3.835047244E0,2.590112466E0,1.681545786E0,4.923806066E0
1.982199708E0,3.873777446E0,2.847400480E0,2.484737454E0,5.411816831E0
1.992148708E0,3.746373341E0,3.085384788E0,2.264385717E0,5.355591021E0
2.002096708E0,3.554938132E0,3.175068505E0,9.736040908E-1,4.864827855E0
2.012045708E0,3.000735524E0,2.998576732E0,4.265678304E-1,4.263547375E0
2.021993708E0,2.811451213E0,2.837228956E0,5.036908507E-1,4.025894999E0
2.031942708E0,2.550975882E0,2.856945475E0,9.721586591E-1,3.951544996E0
2.041890708E0,1.854643103E0,3.164389443E0,2.339098515E0,4.350223379E0
2.051839708E0,1.575931330E0,3.773370228E0,2.422537113E0,4.752953661E0
2.061787708E0,1.444139036E0,4.054482722E0,2.349932821E0,4.903728374E0
2.071735709E0,1.114489463E0,4.325169338E0,2.136088450E0,4.950964596E0
2.081684708E0,1.010494540E0,4.574104312E0,2.308512899E0,5.222332934E0
2.091632708E0,6.353900278E-1,4.548306981E0,2.900907181E0,5.431949867E0
2.101581708E0,1.870834190E-1,4.635096034E0,3.019082333E0,5.534796616E0
2.111529708E0,-3.247406895E-1,4.587040692E0,3.210899658E0,5.608589434E0
2.121478708E0,-1.029800584E0,4.362295065E0,3.384342107E0,5.616393769E0
2.131426708E0,-1.373225759E0,4.051454449E0,3.374414704E0,5.448550884E0
2.141375708E0,-1.724222566E0,3.808647065E0,3.560795873E0,5.491630284E0
2.151323708E0,-1.953774605E0,3.683328955E0,3.543451277E0,5.471763367E0
2.161272708E0,-2.132328690E0,3.469134336E0,3.466507766E0,5.347746701E0
2.171220708E0,-2.557699888E0,3.161747963E0,3.555894737E0,5.402116833E0
2.181169708E0,-2.985155033E0,2.819874712E0,3.648622221E0,5.493203808E0
2.191117708E0,-3.376047247E0,2.153230586E0,3.818241177E0,5.532907251E0
2.201066708E0,-3.997003423E0,1.422426863E0,3.698729936E0,5.628493376E0
2.211014709E0,-4.603692977E0,1.008964543E0,3.475332384E0,5.855760724E0
2.220963708E0,-5.011291856E0,4.946215269E-1,3.468689947E0,6.114695942E0
2.230911708E0,-5.197773596E0,-1.543821345E-1,3.458611102E0,6.245212162E0
2.240860709E0,-5.296940035E0,-5.373746136E-1,3.294134772E0,6.260804190E0
2.250808708E0,-5.434937248E0,-9.497465739E-1,3.191905562E0,6.374074251E0
2.260757708E0,-5.336487678E0,-1.396118339E0,3.179600682E0,6.366875815E0
2.270705708E0,-5.219515883E0,-1.702294338E0,3.126617891E0,6.317981600E0
2.280654708E0,-5.154604772E0,-1.965137791E0,2.980328742E0,6.270093804E0
2.290602708E0,-5.110643651E0,-2.245385774E0,2.613070389E0,6.163487054E0
2.300551708E0,-4.841766456E0,-2.585820318E0,2.449686905E0,6.010834805E0
2.310499708E0,-4.529750550E0,-3.104889053E0,2.629894583E0,6.088950779E0
2.320448708E0,-4.498861172E0,-3.540486446E0,2.487543533E0,6.242008406E0
2.330396708E0,-4.382253366E0,-3.830518868E0,2.185245407E0,6.217098748E0
2.340344708E0,-4.172625422E0,-4.079695916E0,2.188878282E0,6.232648700E0
2.350293708E0,-3.973061121E0,-4.339496478E0,2.140908895E0,6.260985167E0
2.360241708E0,-3.719672031E0,-4.724885877E0,2.089729970E0,6.366119534E0
2.370190708E0,-3.630865982E0,-4.928544399E0,2.027272351E0,6.448532457E0
2.380138709E0,-3.520990368E0,-5.000286811E0,1.809381123E0,6.377625060E0
2.390087708E0,-3.221013294E0,-5.189794486E0,1.818001673E0,6.372913268E0
2.400035708E0,-2.963809188E0,-5.505562257E0,1.878520939E0,6.528722815E0
2.409984708E0,-2.576618262E0,-5.954036096E0,1.896161989E0,6.759063381E0
2.419932708E0,-2.386602464E0,-6.385678725E0,1.723700117E0,7.031636097E0
2.429881708E0,-2.027741298E0,-6.654136675E0,1.334473776E0,7.083084774E0
2.439829708E0,-1.697670652E0,-6.917010534E0,1.003414366E0,7.192632394E0
2.449778708E0,-1.535922049E0,-7.081355885E0,7.472729909E-1,7.284440585E0
2.459726708E0,-1.037044919E0,-7.089147885E0,4.544467700E-1,7.178997267E0
2.469675708E0,-5.330134678E-1,-7.094875817E0,2.041309762E-1,7.117797108E0
2.479623708E0,-1.230426301E-1,-7.110223589E0,7.224527299E-2,7.111655106E0
2.489572708E0,3.484165773E-1,-7.237619800E0,1.577227950E-2,7.246018441E0
2.499520708E0,6.587897077E-1,-7.310864947E0,-2.329267591E-1,7.344181712E0
2.509469708E0,8.531280595E-1,-7.392500848E0,-4.700494802E-1,7.456396099E0
2.519417709E0,1.051767623E0,-7.600992093E0,-6.097265983E-1,7.697601085E0
2.529366708E0,1.285248991E0,-7.608444954E0,-9.305492878E-1,7.772143949E0
2.539314708E0,1.734199378E0,-7.579853824E0,-1.410715621E0,7.902641965E0
2.549263708E0,2.102422521E0,-7.572726653E0,-1.591195779E0,8.018620419E0
2.559211708E0,2.332118401E0,-7.526232517E0,-1.637890474E0,8.047710068E0
2.569160708E0,2.477629286E0,-7.444108958E0,-1.705388392E0,8.028807796E0
2.579108708E0,2.635876284E0,-7.261347216E0,-1.794136847E0,7.930569602E0
2.589056708E0,2.854522681E0,-7.165479777E0,-1.549045540E0,7.867143208E0
2.599005708E0,2.962043621E0,-7.012521293E0,-1.259321852E0,7.715895854E0
2.608953708E0,3.090342350E0,-6.726397151E0,-9.586568534E-1,7.464158186E0
2.618902708E0,3.049258643E0,-6.318746232E0,-8.858894241E-1,7.071727674E0
2.628850708E0,3.117497989E0,-5.879158992E0,-9.563565588E-1,6.722939984E0
2.638799708E0,3.393959607E0,-5.459258156E0,-1.052941452E0,6.513919491E0
2.648747708E0,3.771058824E0,-5.101322020E0,-1.058020343E0,6.431467799E0
2.658696709E0,4.488940493E0,-4.722984948E0,-1.011430314E0,6.593949108E0
2.668644708E0,4.968251671E0,-4.389799490E0,-8.285814482E-1,6.681348026E0
2.678593708E0,5.111322513E0,-4.127493396E0,-5.256798899E-1,6.590763151E0
2.688541709E0,4.882790521E0,-3.702425376E0,-1.810028994E-1,6.130445252E0
2.698490708E0,4.624237462E0,-3.353671707E0,-1.423311692E-1,5.714100470E0
2.708438292E0,4.620063427E0,-3.090200263E0,4.093460262E-2,5.558416985E0
2.718387292E0,4.966721454E0,-2.814038022E0,4.196347868E-1,5.723916958E0
2.728335292E0,5.603361032E0,-2.705841143E0,9.328688782E-1,6.292016806E0
2.738284292E0,5.600756097E0,-2.349118304E0,1.018038837E0,6.158183883E0
2.748232292E0,5.281988704E0,-1.824388002E0,7.000409371E-1,5.631860578E0
2.758181292E0,5.077560689E0,-1.582878115E0,7.829924619E-1,5.375890891E0
2.768129292E0,5.174640841E0,-1.281769897E0,8.963120860E-1,5.405850281E0
2.778078292E0,5.493607625E0,-8.438397574E-1,1.089206468E0,5.663758558E0
2.788026292E0,5.753579510E0,-5.344606537E-1,1.473303047E0,5.963216183E0
2.797974292E0,5.598300852E0,-1.477673256E-1,1.654439848E0,5.839518715E0
2.807923292E0,5.214472075E0,4.262257683E-1,1.670048406E0,5.491944018E0
