"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.211663792E0,-1.612095628E-2,-1.346100306E-2,4.109306216E-2,4.614892840E-2
1.221612792E0,-3.275416519E-2,-1.753019007E-2,4.169064760E-2,5.584131982E-2
1.231560792E0,-3.977102498E-2,-1.585196609E-2,5.246765077E-2,6.771907880E-2
1.241508792E0,-3.794018866E-2,-2.323281047E-2,4.093928039E-2,6.045863112E-2
1.251456792E0,-3.539085746E-2,-1.725289500E-2,4.258644104E-2,5.799810461E-2
1.261404792E0,-3.036448125E-2,-6.964344475E-3,3.405301452E-2,4.615313221E-2
1.271353417E0,-2.075012382E-2,-3.917410648E-3,3.764612854E-2,4.316416035E-2
1.281301417E0,-1.109468970E-2,7.631849824E-3,3.884539247E-2,4.111327994E-2
1.291249417E0,-1.987943687E-2,1.070063762E-2,4.199002504E-2,4.767449904E-2
1.301197417E0,-3.602911759E-2,1.852396548E-2,4.288640320E-2,5.899557773E-2
1.311145417E0,-2.784385622E-2,2.112729664E-2,3.824780703E-2,5.181252488E-2
1.321093417E0,-3.550268546E-2,2.498734976E-2,4.124216616E-2,5.988092010E-2
1.331042417E0,-2.875649694E-2,2.789614768E-2,4.273612976E-2,5.857907441E-2
1.340990417E0,-2.460546719E-2,1.735887122E-2,4.482767880E-2,5.400259449E-2
1.350938417E0,-2.648178387E-2,6.872319351E-3,3.270113826E-2,4.263658164E-2
1.360886417E0,-1.711772382E-2,7.682779985E-3,4.482475519E-2,4.859321203E-2
1.370834417E0,-6.326870061E-3,6.736714197E-3,4.257883966E-2,4.357029022E-2
1.380783417E0,-1.081327418E-2,-8.109836862E-3,3.719063044E-2,3.957068795E-2
1.390731417E0,-9.572823923E-3,-1.194105590E-2,3.689651549E-2,3.994471966E-2
1.400679417E0,-2.679024277E-2,-1.521798173E-2,3.839574158E-2,4.922943273E-2
1.410627417E0,-3.011051109E-2,-1.957647800E-2,5.501294374E-2,6.569859472E-2
1.420575417E0,-2.486649055E-2,-6.101158401E-3,4.334014714E-2,5.033820458E-2
1.430523417E0,-3.409992015E-2,7.342229923E-4,3.600890815E-2,4.959823690E-2
1.440472417E0,-4.043676702E-2,1.207281011E-3,4.334540963E-2,5.929092840E-2
1.450420417E0,-4.194101807E-2,1.183693435E-2,4.005167305E-2,5.918866890E-2
1.460368417E0,-3.026897063E-2,2.237272160E-2,3.016870916E-2,4.823795463E-2
1.470316417E0,-2.021735111E-2,1.307963669E-2,4.198885560E-2,4.840332816E-2
1.480264417E0,-1.124046810E-2,9.937461773E-3,4.887161314E-2,5.112275267E-2
1.490212417E0,-2.217647899E-3,1.112393492E-2,4.004056334E-2,4.161618199E-2
1.500161417E0,-1.717217602E-3,6.900609825E-3,3.315897524E-2,3.391290155E-2
1.510109417E0,-1.986525737E-2,-9.061407256E-3,3.810104191E-2,4.391385825E-2
1.520057417E0,-2.684608368E-2,-2.569124945E-3,5.666361272E-2,6.275410440E-2
1.530005417E0,-3.850824567E-2,1.396908956E-3,5.471765935E-2,6.692427500E-2
1.539953417E0,-5.034542212E-2,-5.963556971E-3,5.022699773E-2,7.136509540E-2
1.549901417E0,-4.826713895E-2,5.503477030E-3,3.959851384E-2,6.267413550E-2
1.559850417E0,-4.605692798E-2,1.080966535E-2,3.271341741E-2,5.751745091E-2
1.569798417E0,7.859414320E-2,-2.069198514E-2,-4.062832546E-1,4.143323311E-1
1.579746417E0,6.935729664E-2,-1.717334363E-1,-6.682812005E-1,6.934713914E-1
1.589694417E0,1.134510220E-1,1.661761878E-1,6.854942340E-1,7.144144487E-1
1.599642417E0,-2.321048964E-1,7.310118659E-2,7.526834196E-1,7.910428538E-1
1.609591417E0,-1.001682493E-1,2.992336364E-2,7.360767424E-2,1.278560737E-1
1.619539417E0,1.233838882E-1,6.611112807E-2,2.930390596E-1,3.247555320E-1
1.629487417E0,-3.705830064E-2,-7.568458240E-2,-4.268069816E-1,4.350467483E-1
1.639435417E0,-7.132135810E-2,4.023107751E-2,2.147343171E-1,2.298175421E-1
1.649383417E0,-1.393392404E-1,-1.658667787E-3,1.662451118E-1,2.169230561E-1
1.659331417E0,-4.135185627E-2,-3.559042110E-2,-2.308720475E-1,2.372310191E-1
1.669280417E0,-2.578600176E-2,-7.403415553E-3,6.997362971E-3,2.772528696E-2
1.679228417E0,-5.496410122E-2,-7.641854044E-4,3.286602974E-2,6.404539260E-2
1.689176417E0,-2.483736411E-2,1.604909948E-3,1.407541752E-1,1.429377775E-1
1.699124417E0,-2.081429701E-2,-1.454313082E-2,3.534232557E-2,4.351801455E-2
1.709072417E0,-1.469226222E-2,-3.756662467E-3,-1.813280046E-2,2.363839112E-2
1.719021417E0,6.476887688E-4,2.393092234E-2,9.961141169E-2,1.024477520E-1
1.728969417E0,4.411395304E-3,2.338601209E-2,6.528357804E-2,6.948605278E-2
1.738917417E0,6.120043080E-3,8.652038206E-3,1.613012910E-2,1.930009734E-2
1.748865417E0,-6.300480846E-2,-2.239752201E-2,4.308462381E-2,7.954583390E-2
1.758813417E0,-1.497144941E-1,2.726060559E-2,1.650897020E-1,2.245265688E-1
1.768761417E0,-3.402886917E-1,-1.579277034E-1,7.282917595E-1,8.192352776E-1
1.778710417E0,-2.192890057E-1,-2.336430248E-1,-4.249347031E-1,5.322088246E-1
1.788658417E0,-4.152017934E-1,-3.366448531E-1,2.466063201E-1,5.886739025E-1
1.798606417E0,-4.968716086E-1,-4.206341856E-1,-7.829421759E-2,6.557015312E-1
1.808554417E0,-5.507126972E-1,-3.818292851E-1,1.546114916E-1,6.877374435E-1
1.818502417E0,-3.974440918E-1,-1.032029360E-1,3.258238131E-1,5.241887153E-1
1.828450417E0,-1.949171713E-1,7.771282893E-1,6.741816258E-1,1.047111239E0
1.838399417E0,8.925458213E-1,8.052094694E-1,9.939079624E-1,1.559760677E0
1.848347417E0,2.028129115E0,1.086607819E-1,2.128861291E0,2.942306114E0
1.858295417E0,1.320610758E0,3.403954034E-1,2.504943677E0,2.852126335E0
1.868243417E0,1.060787830E0,1.199175199E0,1.501017095E0,2.194617119E0
1.878191417E0,6.771136390E-1,1.214121632E0,2.259500368E0,2.652907110E0
1.888139417E0,-4.595549706E-2,2.950965486E-2,2.182742214E0,2.183425360E0
1.898088417E0,4.506910668E-1,3.722084592E-1,5.139259340E0,5.172392883E0
1.908036417E0,3.921749758E0,1.803823929E0,8.128880476E0,9.203944792E0
1.917984417E0,1.643412730E0,3.842907656E0,6.157140886E0,7.441715430E0
1.927932417E0,-2.890546499E0,2.968408023E0,5.165996318E0,6.622252125E0
1.937880417E0,-3.511362635E0,2.889105746E0,5.290549028E0,6.976138515E0
1.947829417E0,-3.266670108E0,3.137191411E0,6.947748177E0,8.293630585E0
1.957777417E0,-5.073754152E0,-9.517129925E-1,-4.046331704E-1,5.178075590E0
1.967725417E0,-9.668098016E0,-4.903555738E0,-9.139230224E0,1.417894591E1
1.977673417E0,-4.925612020E0,-4.283684805E-2,4.477263311E0,6.656528789E0
1.987621417E0,-1.976885140E0,-8.747887775E-1,5.215949666E0,5.646189970E0
1.997569417E0,-1.955748917E0,-5.007316114E-1,5.041136629E0,5.430353993E0
2.007518417E0,-2.089373875E-1,1.565467299E0,8.234792263E0,8.384876046E0
2.017466417E0,9.805698788E-1,2.298954602E0,8.329840508E0,8.696720786E0
2.027414417E0,5.074681520E-1,2.361955281E0,6.052615474E0,6.516940291E0
2.037362417E0,-4.690943375E-1,2.714631847E0,3.773907003E0,4.672435086E0
2.047310417E0,-6.685338002E-1,2.767791516E0,4.128830654E0,5.015461084E0
2.057259417E0,-4.511033320E-1,2.712048255E0,5.055602641E0,5.754808252E0
2.067207417E0,3.746486485E-1,3.479054722E0,5.291346588E0,6.343700188E0
2.077155417E0,1.541970409E0,4.288697038E0,5.660853780E0,7.267452136E0
2.087103417E0,3.358485427E0,5.456035756E0,6.480174993E0,9.112651561E0
2.097051417E0,5.365985126E0,6.343852422E0,7.269031627E0,1.103979532E1
2.106999417E0,6.011331793E0,6.540129418E0,7.449022958E0,1.159298692E1
2.116948417E0,5.837713927E0,6.229921764E0,7.277408348E0,1.121835555E1
2.126896417E0,6.074602175E0,5.520574399E0,7.968919952E0,1.144033297E1
2.136844417E0,6.169743390E0,4.814423706E0,8.175678667E0,1.131751434E1
2.146792417E0,6.181471151E0,3.928773433E0,7.290027809E0,1.033394173E1
2.156740417E0,6.216238695E0,2.825181060E0,6.332640386E0,9.312658364E0
2.166688417E0,6.352133249E0,1.789496496E0,5.556622483E0,8.627163378E0
2.176637417E0,6.655475103E0,9.216059715E-1,5.470034575E0,8.664062826E0
2.186585417E0,6.789829500E0,2.186367488E-1,5.258408053E0,8.590718359E0
2.196533417E0,6.870140423E0,-7.211762828E-1,4.620454606E0,8.310687422E0
2.206481417E0,6.819695908E0,-1.703413203E0,4.321457233E0,8.251355128E0
2.216429417E0,6.745505852E0,-2.436561660E0,4.256303171E0,8.339951954E0
2.226377417E0,6.930687756E0,-3.296419864E0,4.199745101E0,8.748638500E0
2.236326417E0,7.073441094E0,-4.064292011E0,3.973414001E0,9.074142234E0
2.246274417E0,7.102401769E0,-4.718514751E0,3.760725040E0,9.319417641E0
2.256222417E0,7.095548247E0,-5.374849505E0,3.815647936E0,9.684780912E0
2.266170417E0,6.816197519E0,-6.088924345E0,3.829300600E0,9.909545468E0
2.276118708E0,6.465197935E0,-6.677528461E0,3.914164749E0,1.008508088E1
2.286066708E0,5.967872363E0,-7.105462201E0,3.757422532E0,1.001105977E1
2.296015708E0,5.569375260E0,-7.443445884E0,3.765878776E0,1.003018795E1
2.305963708E0,5.228809447E0,-7.766171257E0,3.929574502E0,1.015359148E1
2.315911708E0,5.004812556E0,-7.857391330E0,3.919968696E0,1.010707187E1
2.325859708E0,4.979083638E0,-7.934693275E0,4.006974095E0,1.018854615E1
2.335807708E0,4.767051611E0,-8.025146778E0,4.156212580E0,1.021772308E1
2.345756708E0,4.485900818E0,-8.096184016E0,4.272373366E0,1.019434529E1
2.355704708E0,4.233146735E0,-8.186588402E0,4.263848126E0,1.015480979E1
2.365652708E0,4.229696001E0,-8.238288313E0,4.169122063E0,1.015585060E1
2.375600708E0,4.251388002E0,-8.445384997E0,4.174478112E0,1.033562263E1
