"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.359145125E0,-3.027891163E0,3.394047754E-1,5.266188943E0,6.084083043E0
1.369112125E0,-2.914382089E0,2.824895497E-1,6.222377102E0,6.876874298E0
1.379080125E0,-2.914425359E0,1.675014957E-1,7.445494164E0,7.997331759E0
1.389047125E0,-2.241571051E0,1.108297152E-1,8.521008207E0,8.811611933E0
1.399014125E0,-8.559842782E-1,1.135660659E-1,9.013548417E0,9.054814267E0
1.408982125E0,9.761354966E-1,9.824193897E-2,8.558971839E0,8.615015434E0
1.418949125E0,1.319446139E0,1.595309916E-1,5.934859568E0,6.081853857E0
1.428916125E0,-1.076192554E1,1.225022669E0,-3.839905812E1,3.989746090E1
1.438883125E0,-9.912825626E0,4.215156899E-1,-2.458525205E1,2.651181634E1
1.448851125E0,-6.406414852E-1,-3.523367334E-1,1.044479244E1,1.047035109E1
1.458818125E0,-2.160570596E0,-7.187931038E-2,1.676631786E0,2.735749637E0
1.468785125E0,-2.767634226E0,-9.072053757E-2,-1.424918507E0,3.114228986E0
1.478753125E0,-2.720832527E0,4.619483091E-2,1.532543528E-1,2.725536736E0
1.488720125E0,-2.531575113E0,2.129940578E-1,2.379764146E-1,2.551641001E0
1.498687125E0,-2.459643251E0,4.201880431E-1,-3.708117056E-1,2.522677989E0
1.508655125E0,-2.107883674E0,5.479823764E-1,5.574127293E-1,2.248147509E0
1.518622125E0,-1.992026213E0,8.378897770E-1,-2.305522048E-1,2.173334311E0
1.528589125E0,-1.802457142E0,1.035543427E0,-4.250019461E-1,2.121751303E0
1.538557125E0,-1.337588295E0,1.264348118E0,1.304946506E-1,1.845195780E0
1.548524125E0,-6.327693788E-1,1.386263296E0,-3.140808499E-1,1.555882319E0
1.558491125E0,-8.917169785E-1,8.344668900E-1,-1.881943899E-1,1.235682519E0
1.568459125E0,-6.979928036E-1,3.088032627E-1,1.695622373E-1,7.818598092E-1
1.578426125E0,6.526982338E-2,-3.609089023E-2,-1.039190555E-1,1.279135344E-1
1.588393125E0,-1.792218923E-1,6.796332499E-2,4.367402315E-2,1.965882004E-1
1.598361125E0,-1.563490282E-1,7.822638988E-2,2.496293306E-2,1.765999285E-1
1.608328125E0,-1.699070037E-1,8.140294461E-2,-8.400928617E-2,2.062823053E-1
1.618295125E0,-1.744262071E-1,9.040296067E-2,-7.532617092E-2,2.104072932E-1
1.628263125E0,-1.739719515E-1,6.815918388E-2,-1.766660196E-1,2.571435333E-1
1.638230125E0,-1.659929872E-1,5.123189199E-2,-8.984714627E-2,1.955783430E-1
1.648197125E0,-1.563144931E-1,5.227426325E-2,1.927534640E-2,1.659468540E-1
1.658165125E0,-1.511681850E-1,6.799897931E-2,-6.365278959E-2,1.775594519E-1
1.668132125E0,-1.455172257E-1,7.499806903E-2,8.648031950E-3,1.639352366E-1
1.678099125E0,-1.230701942E-1,7.689578287E-2,5.086083591E-2,1.537727504E-1
1.688067125E0,-1.142975709E-1,6.265876293E-2,-8.670251369E-2,1.565483349E-1
1.698034125E0,-9.991395942E-2,3.344008470E-2,-1.106527090E-1,1.527909047E-1
1.708001125E0,-7.593112477E-2,8.709229000E-3,-8.625344753E-2,1.152434102E-1
1.717969125E0,-6.204078990E-2,3.010816307E-2,-6.110574245E-2,9.213833543E-2
1.727936125E0,-4.951328111E-2,3.939074582E-2,-7.023675442E-2,9.453252104E-2
1.737903125E0,-3.040595080E-2,6.444105365E-2,-4.269461453E-2,8.306624675E-2
1.747871125E0,-3.384659867E-2,6.491268184E-2,-1.425375760E-2,7.458162046E-2
1.757838125E0,-2.892730416E-2,5.380054185E-2,-6.469944119E-3,6.142595060E-2
1.767805125E0,-3.870298992E-2,3.617262105E-2,-7.487768948E-2,9.172267073E-2
1.777773125E0,-3.311925986E-2,3.251860463E-3,-5.496908963E-2,6.425776828E-2
1.787740125E0,-3.951394849E-2,2.153780772E-3,-4.029959500E-2,5.648051216E-2
1.797707125E0,-4.674594469E-2,1.993980937E-2,-7.682305813E-2,9.211168006E-2
1.807674125E0,-5.311445789E-2,3.903151665E-2,-6.035729885E-2,8.937342140E-2
1.817642125E0,-5.985615592E-2,6.501625978E-2,-3.311395168E-2,9.437376349E-2
1.827609125E0,-7.471078345E-2,6.052446526E-2,-5.916037381E-2,1.128931437E-1
1.837576125E0,-8.185532724E-2,4.987561662E-2,-6.679508328E-2,1.168308815E-1
1.847544125E0,-9.818975257E-2,3.421458953E-2,-6.365220487E-2,1.219158268E-1
1.857511125E0,-1.140860661E-1,3.100399762E-2,-7.427951932E-2,1.396220804E-1
1.867478125E0,-1.300369415E-1,3.899272403E-2,-6.574726224E-2,1.508401179E-1
1.877446125E0,-1.329124560E-1,5.709992465E-2,-8.221185207E-2,1.663878330E-1
1.887413125E0,-1.535499661E-1,6.839960494E-2,-5.631570339E-2,1.772781896E-1
1.897380125E0,-1.707277153E-1,7.377885605E-2,-5.706414700E-2,1.945445687E-1
1.907348125E0,-1.712720362E-1,5.059430338E-2,-6.888955593E-2,1.914149023E-1
1.917315125E0,-1.706036812E-1,4.075737260E-2,-7.876784205E-2,1.922788402E-1
1.927282125E0,-1.713449071E-1,2.815944598E-2,-1.208303726E-1,2.115467101E-1
1.937250125E0,-1.760506915E-1,2.219684831E-2,-1.528637588E-1,2.342090408E-1
1.947217125E0,-1.811369103E-1,2.618596044E-2,-1.260694778E-1,2.222381561E-1
1.957184125E0,-1.798827922E-1,5.883795925E-2,-6.320079982E-2,1.995346222E-1
1.967152125E0,-1.764776479E-1,1.084502639E-1,2.197149754E-2,2.082992238E-1
1.977119125E0,-1.351497652E-1,1.621083164E-1,7.466251194E-2,2.238728567E-1
1.987086125E0,-1.114982073E-1,1.082330398E-1,9.696671605E-2,1.831632746E-1
1.997054125E0,-1.016161570E-1,8.614563949E-2,7.002391577E-2,1.505000443E-1
2.007021125E0,-9.990263958E-2,6.682091610E-2,-4.523581445E-2,1.284206024E-1
2.016988125E0,-1.012147913E-1,5.226305761E-2,-1.248702139E-1,1.690219852E-1
2.026956125E0,-1.041798504E-1,6.210775422E-2,-1.753153127E-1,2.131813154E-1
2.036923125E0,-8.656297537E-2,7.129619680E-2,-1.395402932E-1,1.790189650E-1
2.046890125E0,-4.562958788E-2,6.108607662E-2,1.359068334E-2,7.744852950E-2
2.056858125E0,-2.872691825E-2,-9.286714636E-3,4.472535253E-2,5.396143122E-2
2.066825917E0,-8.324573573E-4,-4.233423418E-2,8.843445897E-2,9.804863029E-2
2.076792917E0,1.354026138E-2,-5.043942525E-2,7.720838964E-2,9.321271227E-2
2.086760917E0,3.123253239E-2,-1.175304964E-2,-1.275394678E-2,3.572489907E-2
2.096727917E0,3.778752152E-2,6.304859406E-2,-1.422346902E-1,1.601053687E-1
2.106694917E0,3.825076718E-2,1.156049169E-1,-1.745686233E-1,2.128422473E-1
2.116662917E0,3.883383051E-2,1.037298432E-1,-1.557078445E-1,1.910834362E-1
2.126629917E0,3.769308442E-2,5.006369140E-2,-5.870955348E-2,8.587172689E-2
2.136596917E0,3.000438413E-2,-1.503039117E-2,2.137391210E-2,3.978718191E-2
2.146564917E0,1.189408060E-2,-5.379217302E-2,6.418488622E-2,8.458585373E-2
2.156531917E0,-1.785883442E-2,-4.970100414E-2,8.544126928E-2,1.004456981E-1
2.166498917E0,-4.630056501E-2,6.743324292E-3,-1.080799341E-2,4.802111478E-2
2.176466917E0,-8.945879065E-2,6.013729279E-2,-1.238229775E-1,1.641691170E-1
2.186433917E0,-1.110997469E-1,8.440562689E-2,-1.503190506E-1,2.050933460E-1
2.196400917E0,-1.352281544E-1,7.501035275E-2,-1.732225943E-1,2.322052410E-1
2.206368917E0,-1.504492607E-1,4.700267400E-2,-1.166402578E-1,1.960846276E-1
2.216335917E0,-1.519809937E-1,2.143996051E-2,-1.170963407E-2,1.539318352E-1
2.226302917E0,-1.701241547E-1,5.016044911E-2,5.714834690E-2,1.863443914E-1
2.236269917E0,-1.782578509E-1,9.828974909E-2,7.406375706E-2,2.166152726E-1
2.246237917E0,-2.051857043E-1,1.290487073E-1,-1.229084730E-3,2.423968909E-1
2.256204917E0,-2.239703779E-1,1.346710518E-1,-9.089262843E-2,2.766956673E-1
2.266171917E0,-2.269820412E-1,9.221808258E-2,-1.338532913E-1,2.791804530E-1
2.276139917E0,-2.245721660E-1,3.855289007E-2,-1.799574172E-1,2.903509172E-1
2.286106917E0,-2.199689272E-1,-9.336119040E-3,-1.528637588E-1,2.680313803E-1
2.296073917E0,-1.818354333E-1,-4.807592130E-3,-2.592772365E-2,1.837375427E-1
2.306041917E0,-1.546249219E-1,4.485155188E-2,3.364838719E-2,1.644771782E-1
2.316008917E0,-1.229254573E-1,9.864104798E-2,5.385636449E-2,1.665569945E-1
2.325975917E0,-9.911403291E-2,1.220796485E-1,3.230118871E-2,1.605316133E-1
2.335943917E0,-6.398906845E-2,1.084927475E-1,-4.613570094E-2,1.341408963E-1
2.345910917E0,-5.644499995E-2,5.776345572E-2,-1.166390884E-1,1.418708278E-1
2.355877917E0,-3.394787427E-2,-2.909373511E-3,-1.631922805E-1,1.667112565E-1
2.365845917E0,-1.420160317E-2,-2.811515789E-2,-1.416371047E-1,1.450972676E-1
2.375812917E0,9.158081602E-3,-1.867932098E-2,-3.730406642E-2,4.271277165E-2
2.385779917E0,2.167516019E-2,1.749294605E-2,2.391862035E-2,3.671397731E-2
2.395747917E0,2.439952186E-2,3.652792163E-2,5.176072240E-2,6.788812937E-2
2.405714917E0,3.547355216E-2,2.861905083E-2,5.445453465E-2,7.101210684E-2
2.415681917E0,2.812106906E-2,-3.302772352E-3,-2.697671413E-2,3.910813132E-2
2.425649917E0,2.035757237E-2,-2.989053016E-2,-1.060123587E-1,1.120111367E-1
2.435616917E0,7.777701309E-3,-2.153401389E-2,-1.304116201E-1,1.324061821E-1
2.445583917E0,-1.181894160E-3,1.462655185E-2,-1.337047720E-1,1.345076167E-1
2.455551917E0,-1.763670418E-2,6.851752227E-2,-7.098519802E-2,1.002227645E-1
2.465518917E0,-2.934113171E-2,9.363387622E-2,-8.266208768E-3,9.847098554E-2
2.475485917E0,-5.601312369E-2,8.496431921E-2,3.798702121E-2,1.086251322E-1
2.485453917E0,-8.950562320E-2,4.741946627E-2,5.445278049E-2,1.149998594E-1
2.495420917E0,-1.163493497E-1,6.899828673E-4,-1.994251370E-2,1.180480881E-1
2.505387917E0,-1.475533815E-1,-1.252767324E-2,-8.820057034E-2,1.723609109E-1
2.515355917E0,-1.643577220E-1,1.338981549E-2,-1.289159024E-1,2.093133006E-1
2.525322917E0,-1.826104269E-1,5.985046859E-2,-1.416394436E-1,2.387265771E-1
2.535289917E0,-1.892109467E-1,1.037155267E-1,-8.745212674E-2,2.328208910E-1
2.545257917E0,-1.871055836E-1,1.225591567E-1,-2.727843046E-2,2.253294456E-1
2.555224917E0,-1.836677131E-1,9.859819885E-2,9.843787551E-3,2.086919592E-1
2.565191917E0,-1.860566296E-1,6.391972869E-2,2.421448946E-2,1.982148901E-1
2.575159917E0,-1.856657981E-1,4.416117844E-2,-3.146971464E-2,1.934227008E-1
2.585126917E0,-1.734762721E-1,4.435427360E-2,-7.787204862E-2,1.952572009E-1
2.595093917E0,-1.643151287E-1,6.463294739E-2,-9.029504299E-2,1.983181136E-1
2.605060917E0,-1.416404852E-1,8.339757605E-2,-1.250234109E-1,2.065140092E-1
2.615028917E0,-1.273424349E-1,7.828487118E-2,-8.909811795E-2,1.740203764E-1
2.624995917E0,-9.837910186E-2,5.162471982E-2,-1.305683255E-2,1.118661712E-1
2.634963917E0,-8.120532699E-2,1.854458149E-4,-9.764850140E-3,8.179053625E-2
2.644930917E0,-6.022080291E-2,-1.663557521E-2,-2.728895545E-3,6.253586440E-2
2.654897917E0,-2.603181322E-2,-1.260767046E-2,-1.111146390E-2,3.098504936E-2
2.664864917E0,-1.643034479E-2,2.698075922E-2,-7.383045316E-2,8.030475336E-2
2.674832917E0,2.954230905E-3,6.013690907E-2,-9.044590116E-2,1.086537452E-1
2.684799917E0,4.831974562E-3,7.322553129E-2,-9.284209013E-2,1.183426386E-1
2.694766917E0,1.499274287E-2,4.684169741E-2,-7.443037748E-2,8.921215191E-2
