"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.451310958E0,3.361673914E-2,8.970030807E-3,6.488830626E-2,7.362770465E-2
1.461277958E0,5.518273227E-2,3.148266531E-2,8.763748348E-2,1.082433401E-1
1.471245958E0,7.589269303E-2,3.972863723E-2,6.383463800E-2,1.068312992E-1
1.481212958E0,6.768332102E-2,1.977436514E-2,-7.716570497E-3,7.093379252E-2
1.491179958E0,4.078609248E-2,-5.785002192E-3,-5.935625553E-2,7.225051322E-2
1.501147958E0,2.743633269E-2,-4.099193274E-2,-6.818438172E-2,8.415581271E-2
1.511114958E0,2.139703601E-2,-5.148681232E-2,-7.940694273E-2,9.702673624E-2
1.521082958E0,3.007870772E-2,-2.803072957E-3,-5.111226618E-2,5.937212840E-2
1.531049958E0,5.340736228E-2,3.881905715E-2,4.319338202E-2,7.889824963E-2
1.541016958E0,5.818895943E-2,6.201954349E-2,9.453485906E-2,1.271582414E-1
1.550984958E0,2.389503049E-2,4.510500127E-2,8.300882757E-2,9.744690388E-2
1.560951958E0,-2.333293034E-2,3.940931987E-5,4.932886541E-2,5.456889365E-2
1.570919958E0,-6.023862778E-2,-2.420885695E-2,4.719872475E-3,6.509253588E-2
1.580886958E0,-7.358793989E-2,-2.859556147E-2,-3.509732723E-2,8.639857297E-2
1.590853958E0,-8.981410950E-2,-1.124499969E-2,-7.610969782E-2,1.182611956E-1
1.600821958E0,-8.809433375E-2,2.333776799E-2,-6.547945976E-2,1.122177468E-1
1.610788958E0,-7.979044698E-2,2.876554186E-2,2.792688668E-2,8.929660031E-2
1.620756958E0,-9.060316385E-2,2.472911296E-2,2.553303659E-2,9.732624664E-2
1.630723958E0,-1.100795996E-1,7.746587726E-3,2.523424387E-2,1.132002427E-1
1.640690958E0,-1.088806829E-1,-1.469284238E-2,3.511369944E-2,1.153423366E-1
1.650658958E0,-1.036267312E-1,-6.505461386E-3,-1.709725857E-3,1.038448054E-1
1.660625958E0,-9.576023446E-2,1.250172165E-2,-4.856404960E-2,1.080961723E-1
1.670593958E0,-5.912495247E-2,5.092663536E-2,-5.096082330E-2,9.320025593E-2
1.680560958E0,-4.380388616E-2,6.336753226E-2,-3.853549004E-2,8.613482791E-2
1.690527958E0,-2.714482158E-2,4.311820876E-2,-5.151981711E-3,5.121097715E-2
1.700495958E0,-1.471820924E-2,1.000527577E-2,1.385907054E-2,2.255670771E-2
1.710462958E0,-1.240313211E-3,-2.464005256E-2,5.502288401E-2,6.030081535E-2
1.720430958E0,1.899900150E-2,-3.547770231E-2,5.277579904E-2,6.636952903E-2
1.730397958E0,3.751657616E-2,-2.380467730E-2,-4.705254436E-3,4.467992354E-2
1.740364958E0,5.895661661E-2,4.744604370E-4,-3.569140434E-2,6.892012840E-2
1.750332958E0,6.770230620E-2,2.503926664E-2,-4.826408744E-2,8.683311163E-2
1.760299958E0,7.495071572E-2,1.784744263E-2,-2.670774221E-2,8.154412603E-2
1.770267958E0,6.852606925E-2,4.123374252E-3,1.734284163E-3,6.867191656E-2
1.780234958E0,6.581304342E-2,-2.206332623E-2,3.257016063E-2,7.667439215E-2
1.790201958E0,5.661469711E-2,-1.806646654E-2,7.134070873E-2,9.284997504E-2
1.800169958E0,4.923203917E-2,4.221525248E-3,3.930790722E-2,6.314052998E-2
1.810136958E0,5.713449631E-2,3.119180745E-2,3.532887697E-3,6.519018957E-2
1.820104958E0,5.118689127E-2,4.896095220E-2,-2.745150805E-2,7.596616334E-2
1.830071958E0,2.606095794E-2,4.208212783E-2,-5.214897752E-2,7.189989476E-2
1.840038958E0,-2.141634095E-3,1.422673250E-2,-5.154788375E-2,5.351794870E-2
1.850006958E0,-3.405384592E-2,-1.393541782E-2,-1.801410198E-2,4.096789184E-2
1.859973958E0,-6.733623396E-2,-3.539284003E-2,2.629551351E-2,8.048773546E-2
1.869941958E0,-7.074810256E-2,-2.538393716E-2,4.770100057E-2,8.902260240E-2
1.879908958E0,-7.094920110E-2,-7.815763028E-4,3.662461996E-2,7.984837372E-2
1.889875958E0,-7.977564622E-2,4.097397082E-2,2.165633261E-2,9.226059157E-2
1.899843958E0,-9.014900878E-2,4.647408571E-2,-6.783354878E-3,1.016498811E-1
1.909810958E0,-9.128612777E-2,2.842496895E-2,-4.285716712E-2,1.047753442E-1
1.919778958E0,-1.110714427E-1,1.331383138E-2,-4.719755530E-2,1.214155374E-1
1.929745958E0,-1.086989350E-1,-4.141838662E-3,-7.080393434E-3,1.090080055E-1
1.939712958E0,-9.470393496E-2,7.729050647E-3,1.252999842E-2,9.584140223E-2
1.949680958E0,-7.343656096E-2,1.737936845E-2,2.270766199E-2,7.880741619E-2
1.959647958E0,-3.730265030E-2,3.546998673E-2,3.093820274E-2,6.005647398E-2
1.969615958E0,-2.100496192E-2,3.669871058E-2,1.372224569E-2,4.445563868E-2
1.979582958E0,-8.554604407E-3,7.135640485E-3,-3.194333911E-3,1.158889084E-2
1.989549958E0,-7.425443111E-3,-1.996089589E-2,-2.924017131E-2,3.617405408E-2
1.999517958E0,-5.390548110E-3,-4.259692491E-2,-2.085818768E-2,4.773489305E-2
2.009484958E0,1.346833035E-2,-2.787288673E-2,-8.433439136E-3,3.208452326E-2
2.019452958E0,4.158403642E-2,4.795351806E-3,3.990724683E-3,4.204941578E-2
2.029419958E0,6.549139174E-2,3.017409499E-2,3.407757282E-2,7.975512128E-2
2.039386958E0,7.481454869E-2,3.743878079E-2,3.707193196E-2,9.150523013E-2
2.049354958E0,7.250782211E-2,3.093066988E-2,1.207391560E-2,7.974879338E-2
2.059321958E0,5.724401283E-2,3.340550847E-3,-1.142721355E-2,5.846894470E-2
2.069289958E0,4.163348193E-2,-1.300618105E-2,-1.277441204E-2,4.544989732E-2
2.079256958E0,4.462287094E-2,-4.668407841E-4,-4.061475992E-2,6.034051105E-2
2.089223958E0,4.126906335E-2,1.766482678E-2,-1.965600014E-2,4.900551027E-2
2.099191958E0,4.225513232E-2,2.482079547E-2,1.192890465E-2,5.043676101E-2
2.109158958E0,2.971244361E-2,2.964064620E-2,2.345376670E-2,4.807781594E-2
2.119126958E0,1.085280684E-2,1.283710058E-2,4.740454674E-2,5.029677543E-2
2.129093958E0,-1.433148902E-2,-2.200352931E-2,3.767361045E-2,4.592219294E-2
2.139060958E0,-4.813753176E-2,-3.332665786E-2,1.686746299E-2,6.092946246E-2
2.149028958E0,-6.412466903E-2,-2.225680055E-2,-1.935662270E-2,7.058340592E-2
2.158995958E0,-7.380435082E-2,-6.811622512E-3,-2.699133217E-2,7.887973386E-2
2.168963958E0,-7.992763728E-2,2.248099559E-2,-1.366962075E-2,8.414678185E-2
2.178930958E0,-7.756903494E-2,4.234264412E-2,-4.388920069E-3,8.848229943E-2
2.188897958E0,-8.372814473E-2,3.067159711E-2,6.089290380E-3,8.937689045E-2
2.198865958E0,-9.058338381E-2,8.476959779E-3,3.797064900E-2,9.858487945E-2
2.208832958E0,-9.698074937E-2,-6.296254406E-3,1.910928547E-2,9.904581444E-2
2.218800958E0,-9.348619748E-2,-5.617484031E-3,-2.040912151E-2,9.585279071E-2
2.228767958E0,-7.825703295E-2,1.440662574E-2,-3.208425701E-2,8.579693246E-2
2.238734958E0,-6.407130405E-2,4.849505702E-2,-3.777242839E-2,8.878997075E-2
2.248702958E0,-3.702265089E-2,5.457665466E-2,-3.417931437E-2,7.427996664E-2
2.258669958E0,-2.270925170E-2,4.847081392E-2,-3.657199502E-2,6.482777749E-2
2.268637958E0,-5.064785108E-4,2.138041256E-2,1.450109482E-3,2.143551677E-2
2.278604958E0,7.862723479E-3,-7.329758909E-3,2.929162681E-2,3.120171770E-2
2.288571958E0,1.475943211E-2,-2.410847213E-2,2.315555871E-2,3.654092451E-2
2.298539958E0,3.635433242E-2,-2.210743160E-2,1.192890465E-2,4.418907991E-2
2.308506958E0,5.324979809E-2,1.040374981E-3,1.851579309E-2,5.638668256E-2
2.318474958E0,6.066647951E-2,5.673781754E-3,1.147983849E-2,6.200322756E-2
2.328441958E0,6.609661510E-2,1.909513338E-3,6.838903427E-3,6.647690854E-2
2.338408958E0,5.852479060E-2,-6.696203956E-4,1.881341636E-2,6.147799722E-2
2.348376958E0,4.952430859E-2,-1.490832141E-2,9.982951283E-3,5.267422999E-2
2.358343958E0,4.244696667E-2,-1.079926370E-2,2.947581410E-3,4.389826093E-2
2.368311958E0,4.438589425E-2,3.246556856E-3,8.336375356E-3,4.527850366E-2
2.378278958E0,3.451455169E-2,2.687886463E-2,-7.979695201E-3,4.446800173E-2
2.388245958E0,3.214492187E-2,4.565786008E-2,-4.986505508E-3,5.606069413E-2
2.398213958E0,2.256658877E-2,4.525587771E-2,3.695440292E-3,5.070504586E-2
2.408180958E0,9.279229743E-3,1.724773758E-2,3.248128295E-3,1.985293161E-2
2.418148958E0,-1.117690704E-2,-7.430701037E-3,9.387120008E-3,1.637854056E-2
