"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.098171875E0,2.192086430E-2,-1.774168112E-2,-2.663991451E-2,3.879402771E-2
1.108139875E0,3.543990098E-2,-7.534057426E-3,-3.816477656E-2,5.262412729E-2
1.118106875E0,4.540640697E-2,3.884106644E-3,-1.750422478E-2,4.881829537E-2
1.128074875E0,5.312643098E-2,1.378958232E-2,-9.868930578E-3,5.576706949E-2
1.138042875E0,4.359590800E-2,1.873769035E-2,1.453150034E-2,4.962729830E-2
1.148009875E0,4.913122038E-2,1.536373272E-2,3.354372203E-2,6.144186185E-2
1.157977875E0,3.005324492E-2,6.776774477E-3,8.245158792E-3,3.189208125E-2
1.167945875E0,2.673995672E-2,1.277796833E-2,3.698714733E-2,4.739568364E-2
1.177912875E0,1.981468809E-2,1.235085664E-2,2.156979382E-2,3.178712836E-2
1.187880875E0,1.447738619E-2,2.089164243E-2,-1.525421619E-2,2.964365945E-2
1.197847875E0,2.776230583E-3,2.475557389E-2,-7.170440555E-3,2.592221273E-2
1.207815875E0,-1.315358570E-3,1.383596033E-2,-1.809713244E-2,2.281819820E-2
1.217783875E0,-1.101033448E-2,6.926655059E-3,-2.064008653E-2,2.439711433E-2
1.227750875E0,-2.112218946E-2,-1.121872833E-3,1.618450820E-2,2.663350882E-2
1.237718875E0,-2.914625041E-2,1.201400677E-2,-5.667121410E-3,3.203055630E-2
1.247686875E0,-3.408996161E-2,1.307631566E-2,4.718703032E-4,3.651490347E-2
1.257653875E0,-2.779340571E-2,2.493376779E-2,1.424498677E-2,3.996355621E-2
1.267621875E0,-3.984721237E-2,3.625399785E-2,-1.469990015E-3,5.389168363E-2
1.277589875E0,-3.337522172E-2,2.354252104E-2,-2.067575455E-3,4.089536148E-2
1.287556875E0,-2.873268781E-2,1.621432444E-2,9.460210204E-3,3.432152740E-2
1.297524875E0,-2.941885857E-2,1.014038985E-2,4.221689701E-3,3.140253827E-2
1.307491875E0,-1.006296678E-2,6.069514914E-3,4.812258482E-4,1.176154284E-2
1.317459875E0,5.381713333E-3,1.432562353E-2,5.122745633E-3,1.613780812E-2
1.327427875E0,2.111060467E-2,1.620471764E-2,4.973056912E-3,2.707363659E-2
