"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.497123375E0,1.483706852E-1,2.026812139E-2,-4.841728449E-2,1.573813534E-1
1.507091375E0,1.549105766E-1,-5.689587509E-3,-4.392194510E-2,1.611173343E-1
1.517058375E0,1.581769592E-1,-1.073201159E-2,-2.910042286E-2,1.611892090E-1
1.527026375E0,1.408489366E-1,-1.121803398E-2,-3.239182055E-2,1.449603300E-1
1.536993375E0,1.159896089E-1,1.088495282E-2,-2.205920577E-2,1.185693052E-1
1.546961375E0,9.580551384E-2,2.235054786E-2,-3.403196454E-2,1.040981176E-1
1.556928375E0,9.421194658E-2,6.005072203E-3,-5.932585001E-2,1.114966737E-1
1.566896375E0,8.842687586E-2,-2.059290681E-2,-7.279081821E-2,1.163695983E-1
1.576863375E0,8.655410405E-2,-4.965291993E-2,-8.505652249E-2,1.311168845E-1
1.586831375E0,6.806698060E-2,-4.219444918E-2,-7.412281394E-2,1.091223027E-1
1.596798375E0,4.348833751E-2,-2.288590156E-2,-7.097525775E-2,8.632778929E-2
1.606766375E0,3.083565719E-2,7.578489413E-3,-3.474883318E-2,4.707178203E-2
1.616733375E0,2.065991225E-2,6.408909238E-3,-1.693587542E-2,2.747234915E-2
1.626701375E0,1.379672460E-2,-2.265946814E-3,-3.294906020E-2,3.579280225E-2
1.636669375E0,1.903221186E-2,-2.530097522E-2,-5.360376477E-2,6.225534542E-2
1.646636375E0,3.175030790E-2,-4.426424932E-2,-5.869376600E-2,8.007723763E-2
1.656604375E0,4.077071613E-2,-5.269366393E-2,-8.114648938E-2,1.049934581E-1
1.666571375E0,3.275719844E-2,-3.726826593E-2,-8.009399056E-2,9.421785934E-2
1.676539375E0,3.608152326E-2,-2.042012616E-2,-7.125533938E-2,8.243895477E-2
1.686506375E0,2.696496489E-2,-3.227525996E-3,-5.224253297E-2,5.887961028E-2
1.696474375E0,3.394518821E-2,2.404795345E-3,-4.565739870E-2,5.694433158E-2
1.706441375E0,4.066475362E-2,-1.057704667E-2,-3.952366948E-2,5.768549690E-2
1.716409375E0,5.836697973E-2,-3.734158453E-2,-5.599118292E-2,8.908485182E-2
1.726376375E0,6.538299898E-2,-3.725332812E-2,-5.240216196E-2,9.169914715E-2
1.736344375E0,6.827271122E-2,-2.415181919E-2,-5.420018077E-2,9.045514393E-2
1.746311375E0,6.368171504E-2,-8.102998361E-3,-5.584558725E-2,8.508671476E-2
1.756279375E0,7.377002584E-2,1.422955560E-2,-4.177367806E-2,8.596241704E-2
1.766246375E0,9.291198263E-2,5.791456969E-3,-7.575301766E-2,1.200195700E-1
1.776214375E0,9.781551249E-2,3.455658769E-3,-5.794005990E-2,1.137403473E-1
1.786182375E0,1.142111965E-1,-2.403693967E-2,-5.928258061E-2,1.309060589E-1
1.796149375E0,1.263476408E-1,-3.605853640E-2,-6.691144288E-2,1.474485862E-1
1.806117375E0,1.233248679E-1,-1.430064039E-2,-5.058894038E-2,1.340625684E-1
1.816084375E0,1.029887817E-1,6.430073418E-3,-5.357686758E-2,1.162691522E-1
1.826052375E0,1.025718935E-1,1.291630295E-2,-3.051954210E-2,1.077927023E-1
1.836019375E0,8.485738825E-2,1.803246589E-2,-4.158832133E-2,9.620568922E-2
1.845987375E0,8.011564353E-2,1.470438606E-2,-6.178986669E-2,1.022385589E-1
1.855954375E0,8.179099873E-2,-6.577546592E-3,-5.579530120E-2,9.922775432E-2
1.865922375E0,7.977000000E-2,-2.322112975E-2,-5.399435878E-2,9.908513787E-2
1.875889375E0,7.084290968E-2,-3.275016351E-2,-5.847683430E-2,9.752349056E-2
1.885857375E0,5.546031056E-2,-3.262755927E-2,-4.499724805E-2,7.851850740E-2
1.895824375E0,5.061927281E-2,-2.666919627E-2,-5.547136545E-2,7.969083508E-2
1.905792375E0,4.032314831E-2,-1.453961335E-2,-4.574218333E-2,6.268735105E-2
1.915759500E0,2.902905028E-2,-1.541617950E-2,-4.289634347E-2,5.404110134E-2
1.925727500E0,3.674368389E-2,-1.402254590E-2,-5.412007391E-2,6.690076606E-2
1.935694500E0,4.006157678E-2,-1.173091702E-2,-4.513465762E-2,6.147911569E-2
1.945662500E0,4.252880942E-2,-1.044371645E-2,-5.156776428E-2,6.765356722E-2
1.955630500E0,3.864494260E-2,-9.631597577E-4,-5.455803037E-2,6.686507267E-2
1.965597500E0,4.609429535E-2,6.689849677E-3,-4.198651671E-2,6.270809946E-2
1.975565500E0,6.200524522E-2,1.453807846E-2,-2.627153993E-2,6.889266993E-2
1.985532500E0,6.574064758E-2,1.167154494E-3,-4.722796082E-2,8.095477303E-2
1.995500500E0,7.460098827E-2,-2.535483356E-2,-3.225908875E-2,8.514002492E-2
2.005467500E0,8.899193617E-2,-3.798980320E-2,-5.740796328E-2,1.125098400E-1
2.015435500E0,9.720630571E-2,-4.597715917E-2,-7.611905336E-2,1.317462535E-1
2.025402500E0,8.813181074E-2,-2.478637913E-2,-7.072558165E-2,1.156878929E-1
2.035370500E0,9.610478165E-2,-3.886054954E-3,-7.117581725E-2,1.196546173E-1
2.045337500E0,9.309801545E-2,1.817371727E-2,-4.647600889E-2,1.056292757E-1
2.055305500E0,8.748790439E-2,2.284001919E-2,-3.824195981E-2,9.817457605E-2
2.065272500E0,9.754928146E-2,1.182754682E-2,-3.240409970E-2,1.034687337E-1
2.075240500E0,9.443547467E-2,2.029207670E-3,-2.237261653E-2,9.707064711E-2
2.085207500E0,1.031392196E-1,-1.135278946E-2,-4.422600031E-2,1.127941645E-1
2.095175500E0,9.223637341E-2,-1.151001561E-2,-6.937253594E-2,1.159852481E-1
2.105143500E0,6.735994259E-2,-5.480325711E-3,-7.115944505E-2,9.813797662E-2
2.115110500E0,6.343763033E-2,-1.106804833E-3,-1.531736612E-2,6.527005181E-2
2.125078500E0,6.429413779E-2,-1.455715957E-2,-9.689304113E-2,1.171917594E-1
2.135045500E0,5.573405161E-2,-2.762648141E-2,-5.048485994E-2,8.011384442E-2
2.145013500E0,5.367934003E-2,-4.067284836E-2,-2.158441186E-2,7.072226647E-2
2.154980500E0,5.635319866E-2,-4.042229060E-2,-4.747588277E-2,8.404524984E-2
2.164948500E0,4.052423771E-2,-2.588783010E-2,-4.178127944E-2,6.370297404E-2
2.174915500E0,2.425861767E-2,-2.111694524E-3,-6.602617443E-2,7.037325837E-2
2.184883500E0,1.764567258E-2,3.874949813E-3,-6.318150401E-2,6.571367777E-2
2.194850500E0,1.417419892E-2,8.819350800E-3,-4.746068001E-2,5.031108238E-2
2.204818500E0,3.644509217E-2,-1.098943069E-2,-8.158795416E-2,9.003114236E-2
2.214785500E0,5.097980848E-2,-2.898257862E-2,-5.314475834E-2,7.914098859E-2
2.224753500E0,5.004514933E-2,-3.363167238E-2,-4.850791633E-2,7.738620229E-2
2.234720500E0,4.395236889E-2,-3.630835868E-2,-6.706814826E-2,8.802411120E-2
2.244688500E0,4.886722773E-2,-1.915100627E-2,-5.254834235E-2,7.427041989E-2
2.254656500E0,4.430928659E-2,-8.412302365E-3,-7.410468757E-2,8.675012639E-2
2.264623500E0,5.734711569E-2,-4.983115951E-3,-2.994359136E-2,6.488560538E-2
2.274591500E0,6.167750878E-2,-8.218183941E-3,-3.008392453E-2,6.911364664E-2
2.284558500E0,6.897119768E-2,-5.831396193E-3,-5.132568955E-2,8.617051525E-2
2.294526500E0,7.927161623E-2,-5.832085982E-3,-3.125395238E-2,8.540967103E-2
2.304493500E0,7.377338799E-2,3.300716691E-3,-6.387322962E-2,9.763809179E-2
2.314461500E0,6.387810839E-2,1.809126239E-2,-7.448300242E-2,9.977687185E-2
2.324428500E0,6.474925216E-2,2.840830439E-2,-6.997596860E-2,9.947931240E-2
2.334396500E0,6.105207598E-2,8.785181134E-3,-7.146466970E-2,9.440198306E-2
2.344363500E0,8.529726332E-2,-7.336405548E-3,-2.326840997E-2,8.871789492E-2
2.354331500E0,9.024283832E-2,-3.395660398E-2,-2.222409725E-2,9.894812439E-2
