"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.097737583E0,4.306530059E-2,2.697322408E-2,4.289341986E-2,6.649827366E-2
2.107686583E0,3.062671973E-2,4.757447687E-2,4.035455883E-2,6.949688647E-2
2.117634583E0,-1.698812577E-2,4.090427932E-2,2.568857253E-2,5.120214100E-2
2.127583583E0,-7.171718719E-2,4.328700600E-2,6.685121655E-2,1.071737140E-1
2.137531583E0,-9.736854767E-2,2.959870613E-2,4.768638253E-2,1.123864252E-1
2.147480583E0,-8.843761099E-2,1.420756459E-2,4.633041322E-2,1.008443014E-1
2.157428583E0,-7.424641860E-2,1.393711260E-3,5.230626762E-2,9.083181567E-2
2.167376583E0,-1.185330198E-2,-1.846287122E-2,6.561862350E-2,6.918946546E-2
2.177325583E0,3.195443968E-2,-3.439210278E-2,4.047384202E-2,6.198414989E-2
2.187273583E0,7.088867328E-2,-3.817217238E-2,2.297955751E-4,8.051317625E-2
2.197222583E0,5.881124935E-2,-4.247377707E-2,2.615050256E-2,7.711441871E-2
2.207170583E0,4.030695884E-2,-2.416814571E-2,7.436898172E-2,8.797440332E-2
2.217119583E0,-7.507276721E-4,-3.103176733E-2,4.998726189E-2,5.884097660E-2
2.227067583E0,-3.355837662E-2,-2.104953781E-2,5.926971674E-2,7.128917874E-2
2.237016583E0,-9.702471312E-2,5.571720432E-3,1.237264985E-1,1.573311331E-1
2.246964583E0,-2.657639182E-1,-2.564159380E-2,2.111751169E-1,3.404157481E-1
2.256913583E0,7.855121185E-2,1.353649884E-1,5.131107152E-2,1.647021525E-1
2.266861583E0,-1.293962146E-1,-1.611565724E-3,1.546003819E-2,1.303264757E-1
2.276809583E0,-1.894843588E-1,-2.068286622E-1,1.788669115E-1,3.326797105E-1
2.286758583E0,-5.461368855E-2,-1.980756636E-2,1.392555338E-1,1.508877012E-1
2.296706583E0,-1.193257195E-1,-8.739591124E-2,2.864615268E-1,3.223924300E-1
2.306655583E0,-1.748077013E-1,-2.527382587E-1,4.090595126E-2,3.100123492E-1
2.316603583E0,-1.073264473E-1,-1.591650930E-2,2.149816543E-1,2.408099110E-1
2.326552583E0,1.375354017E-1,4.696536602E-1,6.220069206E-1,7.914437166E-1
2.336500583E0,5.924476375E-1,2.661496517E-1,-5.073336661E-2,6.514627501E-1
2.346449583E0,3.793143977E-1,-2.232064757E-1,1.313967590E0,1.385716916E0
2.356397583E0,7.270360699E-1,2.135561031E-1,2.325631208E0,2.445965693E0
2.366346583E0,8.943397471E-1,6.372908114E-1,3.096160330E0,3.285147173E0
2.376294583E0,9.799974364E-1,3.432643032E-1,6.584007509E0,6.665386728E0
2.386242583E0,4.083312785E-1,1.643885478E-1,6.017026396E0,6.033105724E0
2.396191583E0,7.375192505E-1,9.703835175E-1,7.194877823E0,7.297386224E0
2.406139583E0,-4.646882266E0,1.418040574E0,3.130710357E-1,4.868507712E0
