"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.173447250E0,-1.095682332E-2,8.406235878E-3,-1.359009862E-2,1.937543701E-2
1.183415250E0,-3.589130603E-3,3.108550689E-2,-4.908737540E-3,3.167469497E-2
1.193382250E0,5.427805837E-3,4.650164528E-2,3.040552139E-5,4.681735804E-2
1.203350250E0,8.827632833E-3,5.281476981E-2,1.230546534E-2,5.494316599E-2
1.213317250E0,1.125044491E-2,5.166619850E-2,1.806789637E-4,5.287722783E-2
1.223285250E0,7.250848906E-3,3.978738348E-2,-1.052498817E-4,4.044282101E-2
1.233252250E0,4.675588952E-3,2.858596381E-2,-2.028399110E-2,3.536182623E-2
1.243220250E0,2.123380733E-2,3.043653219E-2,-1.322055459E-2,3.939594052E-2
1.253187250E0,2.317654473E-2,2.820072138E-2,-7.789075971E-3,3.732428990E-2
1.263155250E0,6.348038809E-3,2.079578692E-2,-2.404492021E-2,3.241790459E-2
1.273122250E0,1.958298303E-2,2.679503246E-2,-3.790749907E-3,3.340414307E-2
1.283090250E0,6.167474049E-2,3.127485161E-2,4.979956627E-2,8.521670469E-2
1.293057250E0,6.387592482E-2,3.738502295E-2,2.871041358E-2,7.938552488E-2
1.303025250E0,1.818428885E-1,-2.463216156E-1,-7.799600959E-3,3.062711350E-1
1.312992250E0,2.180583313E-1,-5.255630552E-1,-1.289252579E-2,5.691504002E-1
1.322960250E0,-5.584791518E-1,-4.031384028E-1,-1.271114516E-1,7.004119187E-1
1.332927250E0,2.131607765E-1,5.838188648E-1,1.191732717E-1,6.328382512E-1
1.342895250E0,-1.589363663E-1,8.760791118E-1,1.369593322E-2,8.904846755E-1
1.352863250E0,-6.699242681E-2,-8.368661122E-2,-3.322504878E-2,1.122289535E-1
1.362830250E0,-6.178835006E-2,9.864300314E-2,-1.852748752E-2,1.178622504E-1
1.372798250E0,-8.616524594E-2,6.653608361E-2,-1.017532468E-2,1.093390930E-1
1.382765250E0,-1.482273188E-1,6.150117869E-2,4.541532397E-3,1.605439458E-1
1.392732250E0,-9.572213620E-2,3.825196860E-2,8.317138016E-2,1.324515720E-1
1.402700250E0,5.249723768E-1,-9.481055528E-2,2.766200781E-2,5.341818272E-1
1.412668250E0,1.033254681E0,3.398272002E-2,1.581730306E-2,1.033934353E0
1.422635250E0,5.023763967E-1,6.110396636E-1,6.991047978E-2,7.941278169E-1
1.432603250E0,-2.577431829E-1,5.252218702E-1,1.017748815E-1,5.938414669E-1
1.442570250E0,-8.519508688E-1,-3.029650371E-1,1.933627439E-1,9.246606120E-1
1.452538250E0,-4.928201825E-1,-3.492779818E-1,1.666129017E-1,6.265993136E-1
1.462505250E0,1.716447597E-1,4.300193688E-1,1.425375760E-2,4.632296953E-1
1.472473250E0,-2.555983511E-1,9.635455643E-1,1.515750325E-1,1.008328102E0
1.482440250E0,-5.740133400E-1,2.230356274E-1,-2.324677527E-2,6.162601870E-1
1.492408250E0,-1.262835151E0,2.761183687E-1,-1.094043285E-1,1.297290746E0
1.502375667E0,-1.157935225E0,3.626035304E-1,-7.665524304E-2,1.215800696E0
1.512343667E0,-4.934230304E-1,2.929407533E-2,1.115648746E-1,5.067259131E-1
1.522310667E0,1.119270439E0,-1.034762020E0,1.378457701E-1,1.530522855E0
1.532278667E0,6.181743631E-1,-7.065683301E-1,-8.810584545E-3,9.388588683E-1
1.542245667E0,-1.847696392E-1,6.583207610E-1,1.855157804E-1,7.084787567E-1
1.552213667E0,7.073685946E-1,4.086109581E-1,4.476967442E-1,9.315393811E-1
1.562180667E0,1.187061961E0,3.962643430E-1,6.157971776E-1,1.394757216E0
1.572148667E0,1.437027945E0,1.141655334E0,4.072018522E-1,1.879957331E0
1.582115667E0,1.443091654E0,1.581817430E0,6.292188764E-1,2.231720479E0
1.592083667E0,8.562683067E-1,1.384188850E0,1.049479900E0,1.936642002E0
1.602050667E0,7.073188933E-1,1.863238072E0,1.077641260E0,2.265671383E0
1.612018667E0,1.545624480E-1,1.688501341E0,6.425739169E-2,1.696777929E0
1.621985667E0,1.238648728E0,3.386394480E-1,-7.190209991E-1,1.471705998E0
1.631953667E0,2.098592010E0,-3.044715357E-1,2.867071098E-1,2.139858011E0
