"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.324585042E0,4.992878973E-2,-3.333653417E-2,8.760298491E-3,6.067084460E-2
1.334552042E0,8.573880119E-2,-6.360689809E-2,9.288126647E-2,1.415058627E-1
1.344520042E0,8.459711406E-2,-6.758833575E-2,-7.252886295E-2,1.303276287E-1
1.354487042E0,4.900708582E-2,-4.516938003E-2,-1.364418536E-1,1.518497507E-1
1.364455042E0,2.984110063E-2,-1.882748166E-2,-2.039467889E-1,2.069764674E-1
1.374422042E0,4.309202420E-2,-1.910234647E-2,-9.452024102E-2,1.056214853E-1
1.384390042E0,3.777135031E-2,-1.075545755E-2,1.011802197E-2,4.055526033E-2
1.394357042E0,5.544167256E-2,-2.747489006E-2,-9.660769701E-2,1.147244340E-1
1.404325042E0,7.945647961E-2,-6.833376438E-2,6.984499097E-2,1.259410905E-1
1.414292042E0,8.253754199E-2,-6.812177997E-2,1.135529280E-1,1.560361823E-1
1.424260042E0,6.772625238E-2,-4.635006535E-2,-1.377756035E-1,1.603661147E-1
1.434227042E0,4.390617589E-2,-2.206523571E-2,-1.118794549E-1,1.221950872E-1
1.444195042E0,2.786503410E-2,-8.022028129E-3,-8.523193896E-2,9.002942008E-2
1.454162042E0,1.887086526E-2,-6.645004274E-3,-1.404618144E-1,1.418794803E-1
1.464130042E0,3.194827270E-2,-3.016894213E-2,-8.013141274E-2,9.138873293E-2
1.474097042E0,6.250874531E-2,-5.547716242E-2,-2.889693975E-3,8.362660534E-2
1.484065042E0,7.603383020E-2,-8.105498046E-2,5.908026695E-2,1.258631445E-1
1.494032042E0,6.434325440E-2,-4.887359115E-2,2.958808064E-2,8.604729406E-2
1.503999042E0,3.531064097E-2,-3.156977740E-2,-9.630305707E-2,1.073208787E-1
1.513967042E0,2.351969406E-2,-1.800713557E-2,-5.528893232E-2,6.272399045E-2
1.523934042E0,2.021928800E-2,-4.159837123E-3,-9.016406536E-2,9.249693257E-2
1.533902042E0,2.151292965E-2,-2.803929940E-2,-2.025744474E-1,2.056341781E-1
1.543869042E0,4.678313389E-2,-5.307910051E-2,-5.842187047E-2,9.175602147E-2
1.553837042E0,7.246114489E-2,-6.580197939E-2,2.181537688E-2,1.002817465E-1
1.563804042E0,6.386012821E-2,-5.707331068E-2,-8.568509817E-3,8.607495644E-2
1.573772042E0,5.428949699E-2,-3.015669953E-2,3.704795837E-3,6.221335485E-2
1.583739042E0,3.649667557E-2,-1.613345927E-2,-2.249306917E-2,4.580648422E-2
1.593707042E0,2.473953288E-2,-7.185693565E-3,-5.497902989E-2,6.071550385E-2
1.603674042E0,3.671457572E-2,-2.116421632E-2,-1.227856815E-1,1.298930626E-1
1.613642042E0,5.411634631E-2,-5.672117125E-2,-1.621491373E-1,1.801061157E-1
1.623609042E0,7.129994268E-2,-7.280171779E-2,-4.703617215E-2,1.122326754E-1
1.633577042E0,6.758705210E-2,-5.908337329E-2,-2.817188501E-2,9.408777665E-2
1.643544042E0,5.234979283E-2,-3.046423338E-2,-4.972296774E-2,7.836417451E-2
1.653512042E0,4.957689699E-2,-1.184746390E-3,5.475858986E-2,7.387675888E-2
1.663479042E0,3.901784878E-2,5.333300214E-4,3.710643053E-3,3.919752334E-2
1.673447042E0,4.777032662E-2,-1.875331110E-2,-9.448866606E-2,1.075258053E-1
1.683414042E0,5.842382563E-2,-4.488010731E-2,-1.096083963E-1,1.320665286E-1
1.693382042E0,6.833553225E-2,-6.738960807E-2,-9.942722440E-2,1.381914512E-1
1.703349042E0,6.373388316E-2,-6.640508314E-2,-7.487476587E-2,1.186502149E-1
1.713317042E0,4.581594961E-2,-3.215218749E-2,-8.445425928E-2,1.013182427E-1
1.723284042E0,4.478651075E-2,-1.043813875E-2,-1.768899679E-2,4.927156272E-2
1.733252042E0,2.896964623E-2,-5.703476931E-3,4.143804789E-2,5.088105604E-2
1.743219042E0,2.988148296E-2,-1.513424092E-2,-1.784219384E-2,3.795118119E-2
1.753186042E0,4.922650259E-2,-3.854659518E-2,-7.816791773E-2,1.000965130E-1
1.763154042E0,6.167948222E-2,-6.386857012E-2,-5.601398706E-2,1.049815199E-1
1.773121042E0,6.326236004E-2,-6.718040566E-2,-1.021181130E-1,1.376351776E-1
1.783089042E0,4.896367025E-2,-4.736942690E-2,-1.136406362E-1,1.324971615E-1
1.793056042E0,3.024819475E-2,-2.375245436E-2,-7.427074850E-2,8.363776931E-2
1.803024042E0,2.509440405E-2,-1.292243795E-2,-2.112949848E-2,3.525867586E-2
1.812991042E0,3.359709615E-2,-5.032908646E-3,4.766650200E-3,3.430475176E-2
1.822959042E0,3.591087593E-2,-2.740796228E-2,-2.756728292E-2,5.292204166E-2
1.832926042E0,6.063473096E-2,-4.799157064E-2,-2.038339376E-2,7.997027068E-2
1.842894042E0,6.673101973E-2,-5.801132284E-2,-4.852253437E-2,1.008601949E-1
1.852861042E0,4.782061268E-2,-4.063846399E-2,-1.257595754E-1,1.405480934E-1
1.862829042E0,3.576274037E-2,-1.826268859E-2,-1.065976650E-1,1.139103225E-1
1.872796042E0,3.294520469E-2,7.711289730E-4,-6.737980485E-2,7.500679472E-2
1.882764042E0,3.040924899E-2,-7.420281116E-3,-5.375579238E-2,6.220504972E-2
1.892731042E0,5.130361632E-2,-2.849887456E-2,-2.905598402E-2,6.548661776E-2
1.902699042E0,7.664645394E-2,-5.421443336E-2,6.568762064E-3,9.411180756E-2
1.912666042E0,7.596099582E-2,-6.509576364E-2,-2.264041901E-3,1.000632661E-1
1.922634042E0,5.763593160E-2,-4.953178663E-2,-6.363290906E-2,9.911834146E-2
1.932601042E0,4.524105867E-2,-2.464227952E-2,-1.070438075E-1,1.187955052E-1
1.942569042E0,3.200332789E-2,-1.054353024E-2,-9.087859511E-2,9.692418726E-2
1.952536042E0,3.943784332E-2,-4.419432941E-3,-8.444081068E-2,9.330126141E-2
1.962504042E0,5.663783016E-2,-1.698078706E-2,-6.722426891E-2,8.952817023E-2
1.972471042E0,5.489486653E-2,-4.958925837E-2,-9.143875837E-3,7.453959607E-2
1.982439042E0,6.933312206E-2,-5.448910631E-2,1.076647818E-2,8.883727581E-2
1.992406042E0,5.987585373E-2,-4.668078935E-2,-2.051554084E-2,7.864541544E-2
2.002373042E0,4.158685952E-2,-2.744261617E-2,-5.419550300E-2,7.361872460E-2
2.012341042E0,2.729211660E-2,-1.522595770E-2,-7.994079351E-2,8.583251065E-2
2.022308042E0,3.245467812E-2,-1.270914021E-2,-9.910094976E-2,1.050515427E-1
2.032276042E0,4.061185459E-2,-3.266977343E-2,-1.128699732E-1,1.243232387E-1
2.042243000E0,5.167195436E-2,-4.561737725E-2,-6.616299927E-2,9.554307116E-2
2.052211000E0,6.744026871E-2,-5.252701371E-2,-2.394434810E-3,8.551614077E-2
2.062178000E0,6.145248234E-2,-4.130538918E-2,-1.450109482E-4,7.404433665E-2
2.072146000E0,3.619450243E-2,-1.374976644E-2,-1.036126614E-3,3.873204928E-2
2.082113000E0,3.495938776E-2,3.397070125E-3,-2.767838001E-2,4.471902949E-2
2.092081000E0,2.279038182E-2,-5.615519732E-3,-8.411044300E-2,8.732412144E-2
2.102048000E0,2.764775522E-2,-2.642777250E-2,-9.098969221E-2,9.870131517E-2
2.112016000E0,5.716691181E-2,-5.399122504E-2,-1.092458689E-1,1.346022588E-1
2.121983000E0,6.644267891E-2,-6.397101517E-2,-5.849379122E-2,1.092174161E-1
2.131951000E0,6.375782020E-2,-5.301581810E-2,-4.337055266E-2,9.357746227E-2
2.141918000E0,5.459954560E-2,-3.089837772E-2,-7.063436508E-4,6.274009122E-2
2.151886000E0,3.899639681E-2,-4.082583070E-3,-3.550429344E-3,3.936993773E-2
2.161853000E0,2.417653738E-2,-1.689377089E-3,-3.393723965E-2,4.170246023E-2
2.171821000E0,3.878385052E-2,-1.820959313E-2,-7.569922328E-2,8.698361195E-2
2.181788000E0,5.005028391E-2,-3.897529202E-2,-9.919684410E-2,1.177459901E-1
2.191756000E0,4.537618417E-2,-5.760288569E-2,-8.991146564E-2,1.160222487E-1
2.201723000E0,5.125475552E-2,-5.371905999E-2,-7.777966261E-2,1.075288951E-1
2.211691000E0,4.585461432E-2,-2.415267571E-2,-4.020311594E-2,6.559182822E-2
2.221658000E0,5.054804642E-2,-1.228041368E-2,-7.567466497E-3,5.256595957E-2
2.231626000E0,3.082482157E-2,-9.427696487E-3,2.133181214E-2,3.865355476E-2
2.241593000E0,4.415667426E-2,-1.240570398E-2,-3.165097833E-2,5.572699347E-2
2.251560000E0,5.358377460E-2,-3.910760354E-2,-6.637408376E-2,9.384106004E-2
2.261528000E0,5.346217079E-2,-4.177720010E-2,-8.268430710E-2,1.069590239E-1
2.271495000E0,4.779662996E-2,-4.362787583E-2,-8.461973548E-2,1.065289116E-1
2.281463000E0,5.010339308E-2,-2.359602763E-2,-7.547644436E-2,9.361525608E-2
2.291430000E0,3.941279165E-2,-3.675664826E-3,-4.298872948E-2,5.843722718E-2
2.301398000E0,3.095169702E-2,2.018091108E-3,-4.363192320E-3,3.132279820E-2
2.311365000E0,3.530763513E-2,-2.371998404E-3,7.309019566E-4,3.539476929E-2
2.321333000E0,4.334229416E-2,-3.380908284E-2,2.236559987E-3,5.501464120E-2
2.331300000E0,5.565396303E-2,-5.417427943E-2,-3.861968994E-2,8.673924489E-2
2.341268000E0,4.976850294E-2,-4.928621728E-2,-8.037231803E-2,1.066102462E-1
2.351235000E0,3.263379478E-2,-4.156395488E-2,-9.622470438E-2,1.097803290E-1
2.361203000E0,2.479761218E-2,-2.290931784E-2,-6.296457231E-2,7.144435443E-2
2.371170000E0,9.157689884E-3,-1.667405263E-2,-3.046516299E-2,3.591675753E-2
2.381138000E0,-1.279284904E-2,-1.593324695E-2,-8.178500533E-2,8.429894686E-2
2.391105000E0,-3.396691427E-2,-5.754288321E-3,2.675802827E-2,4.362172825E-2
2.401073000E0,2.298770707E-2,-3.945567276E-2,-6.593729675E-2,8.020543555E-2
