"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.396894833E0,-8.917533774E-2,6.022556748E-2,-1.859414577E-3,1.076234977E-1
1.406861833E0,-9.476330247E-2,3.971176253E-2,3.160186172E-2,1.074978383E-1
1.416829833E0,-1.446760124E-2,-1.612887515E-2,7.306388319E-2,7.620881265E-2
1.426796833E0,-1.495206315E-1,-1.204229495E-1,6.056955278E-2,2.013126344E-1
1.436763833E0,1.366925165E-1,-9.290238040E-2,2.157505631E-2,1.666768712E-1
1.446731833E0,1.202183884E-2,1.052586891E-1,6.784524322E-2,1.258049811E-1
1.456698833E0,-2.765641641E-1,2.320448528E-1,6.056370556E-2,3.660608051E-1
1.466666833E0,-4.890149607E-1,3.431845983E-1,5.250448823E-2,5.997232876E-1
1.476633833E0,-3.012918929E-1,4.068419195E-1,8.127278924E-2,5.127401081E-1
1.486601833E0,-7.175942785E-1,4.890976257E-1,2.596327472E-1,9.064034418E-1
1.496568833E0,-6.398995467E-1,3.551640449E-1,1.717479265E-1,7.517381717E-1
1.506536833E0,3.673008911E-2,4.266773561E-2,9.602005184E-2,1.113080656E-1
1.516503833E0,8.448038902E-2,6.914754605E-2,1.177722788E-1,1.605883835E-1
1.526471833E0,1.103340358E-1,1.967498349E-1,-1.346748251E-1,2.627192522E-1
1.536438833E0,5.873807693E-1,2.346837926E-1,4.815182090E-3,6.325471023E-1
1.546405833E0,-8.676767360E-2,1.967943468E-1,1.255555075E-1,2.490398153E-1
1.556372958E0,1.033746797E-1,9.214897580E-2,9.443136334E-2,1.676157526E-1
1.566339958E0,2.289030708E-1,-1.841459788E-1,2.644672251E-1,3.952837847E-1
1.576307958E0,-2.826342683E-1,-6.155250628E-2,3.862501091E-1,4.825556832E-1
1.586274958E0,-1.171173906E-1,-1.179886623E-1,3.827388561E-1,4.172850819E-1
1.596242958E0,2.053665660E-1,-4.805807541E-1,6.923728985E-1,8.674753704E-1
1.606209958E0,3.354693069E-1,-1.829649692E-1,5.456574869E-1,6.661515810E-1
1.616177958E0,9.725545156E-1,1.082894837E-1,9.208873487E-1,1.343734500E0
1.626144958E0,-3.967036150E-2,1.165312438E-1,7.260967147E-1,7.364575395E-1
1.636111958E0,-1.093001822E0,-4.448919810E-2,4.940119547E-1,1.200283335E0
1.646079958E0,-5.545977335E-1,2.167003337E-1,9.656027609E-1,1.134427773E0
1.656046958E0,1.211638100E-1,-4.188419044E-1,3.563258135E-1,5.630961686E-1
1.666014958E0,3.226850277E-1,-1.084370601E0,-1.608630422E0,1.966641061E0
1.675981958E0,-3.235298042E-1,3.984731287E-3,-2.276078979E0,2.298961272E0
1.685949958E0,3.208120184E-1,8.081351238E-1,-7.791584426E-1,1.167514714E0
1.695916958E0,-1.266286178E-1,-6.728537232E-2,-3.009146744E-1,3.333343208E-1
1.705884958E0,-1.274158284E0,-2.736249150E-1,4.051962572E-1,1.364746839E0
1.715851958E0,-2.556538046E0,-8.535633847E-2,2.786567218E0,3.782608802E0
1.725819958E0,-4.663300663E-1,-1.312484736E0,3.400355292E0,3.674574265E0
1.735786958E0,1.404279590E0,-2.158783248E0,2.834178171E0,3.829479362E0
1.745753958E0,-1.279340672E0,-2.538491565E-1,2.866783415E0,3.149539506E0
1.755721958E0,-3.538859166E0,9.908241409E-1,2.676934848E0,4.546563192E0
1.765688958E0,-3.701478127E0,-1.712046105E-1,1.850659541E0,4.141882674E0
1.775656958E0,-1.232387822E0,-2.221117929E0,-3.483578128E-1,2.563883337E0
1.785623958E0,-5.780235797E-1,-1.659109142E0,-1.306585481E0,2.189502232E0
1.795591958E0,-1.597346319E0,2.220723169E-1,-9.773170727E-1,1.885730637E0
1.805558958E0,-1.876773791E0,3.740341792E-1,-2.645806611E-1,1.931886217E0
1.815526958E0,-2.036992178E0,-7.537518521E-1,9.706050539E-1,2.378981538E0
1.825493958E0,-7.961025041E-1,-2.144155853E0,5.838854134E-1,2.360530808E0
1.835460958E0,-5.082253665E-3,-1.357310076E0,1.003148317E-2,1.357356660E0
1.845428958E0,2.526112644E-1,-3.135426868E-1,-2.465361536E-1,4.721244988E-1
