"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.450438292E0,-2.877781004E-1,1.117352040E0,2.946482719E0,3.164340726E0
1.460387292E0,2.911762098E-1,8.583274037E-1,4.053957642E0,4.154044064E0
1.470335292E0,4.646440217E-1,9.328393498E-1,4.790480527E0,4.902528633E0
1.480283292E0,5.027999178E-1,1.597027499E0,4.995971566E0,5.269064099E0
1.490232292E0,9.915641060E-1,1.846577893E0,4.546339393E0,5.006221246E0
1.500180292E0,-9.990847948E-1,1.796166708E0,4.613698148E0,5.050801508E0
1.510129292E0,-1.077116472E0,2.340688665E0,3.294627108E0,4.182531662E0
1.520077292E0,-6.793690563E-1,1.518357891E0,4.977739363E0,5.248318032E0
1.530026291E0,-2.831475442E-1,1.972887691E0,5.290930266E0,5.653883750E0
1.539974292E0,-3.837227232E-1,1.642256297E0,5.396425146E0,5.653817581E0
1.549922292E0,-4.226097771E-1,1.002766494E0,5.360026229E0,5.469371156E0
1.559871292E0,-9.175943430E-1,1.026801766E0,5.021976473E0,5.207355273E0
1.569822750E0,-9.038657384E-1,5.756858629E-1,4.824818301E0,4.942394068E0
1.579771750E0,-7.710694045E-1,-3.676922160E-1,4.710560784E0,4.787392661E0
1.589719750E0,-8.033037157E-1,-5.617241737E-1,5.020628690E0,5.115422108E0
1.599668750E0,-8.029364374E-1,-6.348362964E-1,5.028796080E0,5.131911346E0
1.609616750E0,-7.208666727E-1,-1.233214034E0,5.384762290E0,5.571008036E0
1.619564750E0,-7.392687374E-1,-1.490251787E0,5.531278896E0,5.776020679E0
1.629513750E0,-9.281916174E-1,-1.835248620E0,5.851915644E0,6.202789202E0
1.639461750E0,-1.086741866E0,-2.331292190E0,6.115555488E0,6.634451755E0
1.649410750E0,-1.273980383E0,-2.956799838E0,6.194068392E0,6.980843398E0
1.659358750E0,-1.400886159E0,-3.589297541E0,6.128967832E0,7.239460308E0
1.669307750E0,-1.492426366E0,-4.028242173E0,5.842193479E0,7.251571975E0
1.679255750E0,-1.555788549E0,-4.428622371E0,5.412283380E0,7.164215623E0
1.689203750E0,-1.526006926E0,-4.870613694E0,5.044908668E0,7.176536655E0
1.699152750E0,-1.582147213E0,-5.344100168E0,4.858843834E0,7.393981323E0
1.709100750E0,-1.762627809E0,-5.919024723E0,4.913087869E0,7.891776915E0
1.719049750E0,-1.838249119E0,-6.461506003E0,4.983088396E0,8.364292534E0
1.728997750E0,-2.038477663E0,-6.710371102E0,4.985475814E0,8.604617400E0
1.738946750E0,-2.291389328E0,-6.901172765E0,5.051385629E0,8.853990477E0
1.748894750E0,-2.400983106E0,-7.441056712E0,4.923012933E0,9.239594212E0
1.758843750E0,-2.239165506E0,-8.521618656E0,4.959131768E0,1.011062978E1
1.768791750E0,-2.159586948E0,-1.005395870E1,5.212693936E0,1.152901034E1
1.778739750E0,-2.084630029E0,-1.181101309E1,5.601195808E0,1.323703543E1
1.788688750E0,-1.368272436E0,-1.407253016E1,4.724891725E0,1.490747720E1
1.798636750E0,-9.367074291E-1,-1.569762225E1,3.892309027E0,1.620008749E1
1.808585750E0,-9.847732960E-1,-1.621180301E1,3.356512284E0,1.658488800E1
1.818533750E0,-9.908479683E-1,-1.591216361E1,2.221273904E0,1.609698072E1
1.828482750E0,-1.405082705E0,-1.554317390E1,4.870818347E-1,1.561415258E1
1.838430750E0,-2.171083451E0,-1.494348112E1,-1.037178235E0,1.513594959E1
1.848379750E0,-2.332705754E0,-1.398937691E1,-1.644991478E0,1.427761112E1
1.858327750E0,-1.917869485E0,-1.367092117E1,-2.537151310E0,1.403600534E1
1.868275750E0,-1.264033830E0,-1.336165726E1,-3.093234968E0,1.377315392E1
1.878224750E0,-1.054520785E0,-1.289324032E1,-3.770461239E0,1.347457005E1
1.888172750E0,-1.400425106E0,-1.262733819E1,-5.162015533E0,1.371339727E1
1.898121750E0,-2.468380161E0,-1.132908324E1,-7.241808161E0,1.367058203E1
1.908069750E0,-2.833068662E0,-1.068144563E1,-8.669484215E0,1.404562264E1
1.918018750E0,-2.622749870E0,-1.025518361E1,-9.559725137E0,1.426309758E1
1.927966750E0,-2.019544379E0,-9.451033584E0,-9.869438117E0,1.381326913E1
1.937914750E0,-1.556864145E0,-8.608962024E0,-9.757571526E0,1.310527585E1
1.947863750E0,-1.164201979E0,-7.685144051E0,-9.791985898E0,1.250199157E1
1.957811750E0,-8.037816525E-1,-6.902235789E0,-9.522374293E0,1.178823719E1
1.967760750E0,-2.160239205E-1,-5.982015608E0,-8.954252973E0,1.077078564E1
1.977708750E0,1.615685087E-1,-4.816429886E0,-8.336422133E0,9.629124322E0
1.987657750E0,5.717275903E-1,-3.615107735E0,-7.481597797E0,8.328876393E0
1.997605750E0,8.188712695E-1,-2.718551821E0,-7.186188276E0,7.726731268E0
2.007554750E0,7.261899778E-1,-1.774722921E0,-6.994518301E0,7.252605021E0
2.017502750E0,1.176804190E0,-3.269131494E-1,-4.682327503E0,4.839001049E0
2.027450750E0,2.379175623E0,7.296652704E-1,-3.119151582E0,3.990237417E0
