"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.557001708E0,-1.233119309E-1,-2.640647905E-1,-1.719227582E-1,3.383688530E-1
1.566949708E0,8.578330216E-1,1.638229941E-1,4.062499255E-1,9.632001185E-1
1.576896708E0,1.191340076E0,4.641746365E-1,2.602554756E-1,1.304792007E0
1.586844708E0,1.136912512E0,5.836265645E-1,4.664967120E-1,1.360444489E0
1.596791708E0,1.094843184E0,5.935822166E-1,3.974615604E-1,1.307286173E0
1.606739708E0,1.957620026E0,8.235633677E-1,4.317408621E-2,2.124240285E0
1.616686708E0,2.589667785E0,6.182549085E-1,9.877525985E-2,2.664277561E0
1.626633708E0,-3.937740869E-1,-1.021054246E0,-5.110934258E-1,1.207818817E0
1.636581708E0,-3.688022222E0,-8.693668006E-1,-1.488666607E0,4.071048368E0
1.646528708E0,-1.567535313E0,1.471996779E0,3.166792940E0,3.827860891E0
1.656476708E0,-1.186077545E-2,1.364651109E0,3.652020038E0,3.898674607E0
1.666423708E0,6.361661725E-1,-5.942158720E-1,2.207540256E-1,8.980714011E-1
1.676371708E0,2.605173140E0,3.148036388E-1,3.025090347E0,4.004647303E0
1.686318708E0,1.467272083E0,1.457066938E-1,5.257636220E0,5.460481337E0
1.696266708E0,4.356368985E-1,-3.336734077E-1,2.161084712E0,2.229664680E0
1.706213708E0,1.657085275E0,-4.322636763E-1,9.015634704E-1,1.935355312E0
1.716161708E0,1.354694617E0,-1.696064422E0,1.621498974E0,2.709444768E0
1.726108708E0,2.516210385E-1,-2.646288714E0,1.424676433E0,3.015934356E0
1.736056708E0,-3.098982634E-1,-3.737972062E0,7.699847460E-2,3.751586442E0
1.746003708E0,-5.495743174E-1,-3.713845573E0,-1.929018078E0,4.220875693E0
1.755951708E0,-7.395487460E-1,-4.347694860E0,-8.553634501E-1,4.492330083E0
1.765898708E0,-1.086602922E0,-4.070539761E0,-1.540063047E-1,4.215888732E0
1.775846708E0,-8.615270001E-1,-4.324365054E0,7.980168825E-1,4.480981236E0
1.785793708E0,-1.421629741E0,-3.669913688E0,7.737386584E-1,4.010981065E0
1.795741708E0,-9.303852003E-1,-3.413901829E0,1.130755613E0,3.714693873E0
1.805688708E0,-1.124889394E0,-3.118608375E0,2.139105029E0,3.945486620E0
1.815636708E0,-1.016828317E0,-2.065451161E0,2.719376278E0,3.563009355E0
1.825583708E0,-5.634001685E-1,-1.086304787E0,2.821969770E0,3.075872432E0
1.835531708E0,-7.916669525E-1,-4.702938938E-1,4.990239540E0,5.074485548E0
1.845478708E0,-2.540178853E-1,1.271976103E0,3.568224176E0,3.796665914E0
1.855425708E0,-2.336350397E-1,1.545128198E0,4.189381496E0,4.471344741E0
1.865373708E0,-4.411719459E-1,1.339436015E0,5.193960627E0,5.382002278E0
