"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.204103500E0,-3.821581179E-2,4.243466011E-3,2.243693590E-2,4.451821388E-2
1.214051500E0,-3.080212707E-3,4.551477232E-3,4.294195175E-2,4.329220340E-2
1.224000500E0,8.966641249E-3,-1.609356116E-2,7.976771593E-2,8.186752635E-2
1.233949500E0,-2.061166358E-2,7.839243254E-4,1.690020740E-2,2.666593751E-2
1.243897500E0,-5.454374123E-3,7.424867526E-3,4.624153554E-2,4.715038138E-2
1.253846500E0,-2.665316211E-3,-4.397882754E-4,6.345866203E-2,6.351613269E-2
1.263794500E0,-2.719854288E-2,9.385219663E-3,3.920850456E-2,4.863280696E-2
1.273743500E0,-2.274218797E-2,3.463342376E-3,4.639180899E-2,5.178225367E-2
1.283691500E0,-1.531878225E-2,5.619635624E-3,5.881772697E-2,6.103908911E-2
1.293640500E0,-2.058668501E-2,4.962755763E-3,3.980492055E-2,4.508738454E-2
1.303588500E0,8.578386130E-3,-6.144295321E-3,5.627126455E-2,5.725204178E-2
1.313537500E0,-6.385799032E-3,-4.718100037E-3,4.534457266E-2,4.603443458E-2
1.323485500E0,-1.176690023E-2,-4.251181595E-3,4.324951530E-2,4.502280599E-2
1.333434500E0,5.351170767E-3,-1.140193348E-2,4.968496084E-2,5.125655519E-2
1.343383500E0,-5.049198624E-3,7.645006059E-4,3.292099357E-2,3.331472175E-2
1.353331500E0,-2.317191264E-2,-1.014512929E-2,4.669411004E-2,5.310556558E-2
1.363280500E0,5.916651338E-5,-9.799115737E-3,7.363866448E-2,7.428781244E-2
1.373228500E0,-1.386400413E-2,-1.016873286E-2,3.726430535E-2,4.103951988E-2
1.383177500E0,-1.941896863E-2,3.190163202E-3,3.786656857E-2,4.267493994E-2
1.393125500E0,-5.840610126E-3,9.024661160E-3,6.675473750E-2,6.761473370E-2
1.403074500E0,-6.444088463E-3,2.214093888E-3,3.217722774E-2,3.289076576E-2
1.413022500E0,-1.292892471E-3,1.382203665E-2,2.963544309E-2,3.272582704E-2
1.422971500E0,-4.107541088E-3,1.088171858E-2,5.553276122E-2,5.673774107E-2
1.432919500E0,-4.592722943E-3,1.546484387E-2,4.849622190E-2,5.110907980E-2
1.442868500E0,-1.112057277E-2,-1.382382279E-3,3.442899048E-2,3.620681573E-2
1.452817500E0,-1.052525313E-2,2.804731191E-3,3.637494385E-2,3.797083105E-2
1.462765500E0,-1.753173410E-2,4.631725699E-3,5.358914673E-2,5.657394481E-2
1.472714500E0,-1.724631689E-2,-9.794264375E-3,5.239163697E-2,5.602005610E-2
1.482662500E0,-1.588234420E-2,-9.258143222E-3,3.906934083E-2,4.317841435E-2
1.492611500E0,-1.885945405E-2,-2.434273534E-3,4.266362429E-2,4.670962997E-2
1.502559500E0,-6.571749626E-3,-1.060572543E-2,5.508603394E-2,5.648132825E-2
1.512508500E0,-7.341060480E-3,-4.409577185E-3,4.655319214E-2,4.733429241E-2
1.522456500E0,-1.368219227E-2,3.897429616E-3,4.580591798E-2,4.796430407E-2
1.532405500E0,-4.232324325E-3,-5.340645779E-3,6.197288454E-2,6.234639913E-2
1.542353500E0,1.753799245E-3,4.736052817E-3,3.413019776E-2,3.450183194E-2
1.552302500E0,-1.091076736E-2,1.168608075E-2,5.388969362E-2,5.621128362E-2
1.562251500E0,-8.220015764E-3,-6.801408157E-4,5.044509888E-2,5.111496113E-2
1.572199500E0,-8.931621909E-4,3.894373532E-3,4.565272093E-2,4.582722785E-2
1.582148500E0,-9.443253279E-3,1.438791922E-2,4.774777830E-2,5.075468042E-2
1.592096500E0,-1.165304398E-2,6.999971378E-3,5.388501585E-2,5.557326665E-2
1.602045792E0,-1.132289557E-2,5.571117438E-3,4.220754147E-2,4.405362494E-2
1.611993792E0,-1.641498900E-2,8.091998287E-5,4.774368525E-2,5.048680910E-2
1.621942792E0,-9.209054019E-3,2.322970871E-3,5.148414910E-2,5.235284594E-2
1.631890792E0,-1.514470881E-2,-4.311782504E-3,2.768247306E-2,3.184765279E-2
1.641839792E0,-1.593168008E-2,-9.700306929E-3,9.609080315E-2,9.788440547E-2
1.651787792E0,-3.366580093E-3,-1.316942800E-2,1.450869620E-2,1.988139735E-2
1.661736792E0,-1.315859238E-2,4.220593348E-3,6.315753043E-2,6.465164817E-2
1.671685792E0,3.219257668E-4,7.720471686E-4,4.516038537E-2,4.516813146E-2
1.681633792E0,-1.185521146E-2,3.486855949E-2,1.525240356E-1,1.569074374E-1
1.691582792E0,-8.658483848E-2,2.320797351E-2,2.510268152E-1,2.665520704E-1
1.701530792E0,-3.696553091E-2,2.835735139E-2,1.085617447E-1,1.181365408E-1
1.711479792E0,-1.524211063E-2,-1.223020985E-2,-8.055124283E-2,8.288789230E-2
1.721427792E0,-7.785311826E-2,-7.357979033E-2,-1.111555696E-1,1.543718051E-1
1.731376792E0,-1.086479454E-1,-2.598252302E-2,1.719467318E-1,2.050491310E-1
1.741324792E0,-2.257069096E-1,-1.045606960E-1,2.132321674E-1,3.276347133E-1
1.751273792E0,-3.698293551E-2,5.216070849E-2,1.067017454E-1,1.243934866E-1
1.761221792E0,-1.649601496E-1,-2.398172277E-1,4.466021454E-1,5.330831361E-1
1.771170792E0,-5.866377709E-1,-6.161523228E-1,-3.855759251E-1,9.340537207E-1
1.781119792E0,-5.247354184E-1,-4.146689293E-1,4.782683265E-1,8.222154051E-1
1.791067792E0,-3.289304388E-1,-2.283233193E-1,-4.065867251E-1,5.706483477E-1
1.801016792E0,3.481040071E-1,5.166315430E-1,6.264297545E-2,6.261059761E-1
1.810964792E0,2.388736113E0,1.328685471E0,1.047306490E0,2.927168629E0
1.820913792E0,4.022574759E0,-2.246557812E-1,1.836847249E0,4.427819523E0
1.830861792E0,2.827070881E0,-1.312212549E0,1.165420831E0,3.327527197E0
1.840810792E0,1.201880852E0,-1.872804117E0,4.650115192E-1,2.273356231E0
1.850758792E0,-4.643735149E-1,-2.002270534E0,6.852316940E-1,2.166626993E0
1.860707792E0,-2.020770832E0,-2.354551536E0,3.237795095E0,4.484500504E0
1.870655792E0,-2.626147394E0,-2.397777809E0,3.046007591E0,4.682323227E0
1.880604792E0,-3.115106185E0,-2.092281403E0,2.322225205E0,4.412964753E0
1.890553792E0,-3.493735618E0,-1.754211766E0,2.870354894E0,4.849988114E0
1.900501792E0,-2.575203528E0,-1.072580203E0,3.712800091E0,4.644026918E0
1.910450792E0,-1.469970719E0,-4.097681221E-2,3.381688641E0,3.687588789E0
1.920398792E0,-1.438083075E0,1.239059349E0,2.503069060E0,3.141449621E0
1.930347792E0,-1.393389005E0,2.340815550E0,2.340418816E0,3.591449651E0
1.940295792E0,-1.817515184E0,2.596609600E0,2.186385030E0,3.850457422E0
1.950244792E0,-2.521187242E0,2.146090551E0,1.790543733E0,3.764058531E0
1.960192792E0,-2.995219553E0,1.782451479E0,1.286527777E0,3.715323292E0
1.970141792E0,-3.665588795E0,1.426498717E0,1.004451662E0,4.059601328E0
1.980089792E0,-3.790223366E0,1.761660241E0,1.101767457E-1,4.181073891E0
1.990038792E0,-3.620424024E0,2.658346842E0,-9.976343930E-2,4.492686366E0
1.999986792E0,-3.154491276E0,3.649003167E0,1.004510719E-1,4.824534148E0
2.009935792E0,-2.412772409E0,4.538587155E0,4.685496694E-1,5.161374124E0
2.019884792E0,-1.238884079E0,5.046828893E0,1.089958420E0,5.309738694E0
2.029832792E0,-2.014290144E-1,5.079127159E0,1.492358539E0,5.297663669E0
2.039781792E0,7.181538570E-1,5.218908942E0,1.493484128E0,5.475696334E0
2.049729792E0,1.783120400E0,5.760379238E0,1.249968646E0,6.158239110E0
2.059678792E0,2.507719350E0,5.901019392E0,1.429662938E0,6.569217786E0
2.069626792E0,3.316215905E0,5.322495875E0,1.715967759E0,6.501599467E0
2.079575792E0,4.053944194E0,4.368434349E0,1.982165176E0,6.280657686E0
2.089523792E0,4.795012412E0,3.694621097E0,1.657271070E0,6.276058993E0
2.099472792E0,5.203729570E0,3.141152608E0,1.525982952E0,6.266918311E0
2.109420792E0,5.316711810E0,2.581872570E0,1.629848213E0,6.131059911E0
2.119369792E0,5.552859215E0,1.746645761E0,1.824267549E0,6.100243353E0
2.129318792E0,5.696024197E0,7.736100928E-1,2.212765912E0,6.159504624E0
2.139266792E0,5.770810086E0,4.043620057E-2,2.324325525E0,6.221444629E0
2.149215792E0,5.801778109E0,-6.359368886E-1,2.008636690E0,6.172492714E0
2.159163792E0,5.772340302E0,-1.272904203E0,1.741570963E0,6.162245296E0
2.169112792E0,5.632525774E0,-1.896403479E0,1.657861054E0,6.170105026E0
2.179060792E0,5.543741652E0,-2.616423767E0,1.638601495E0,6.345373093E0
2.189009792E0,5.338069934E0,-3.243398482E0,1.530096468E0,6.430849053E0
2.198957792E0,5.293411240E0,-3.675650976E0,1.304485745E0,6.575127049E0
2.208906792E0,5.196940953E0,-4.263861575E0,1.351114951E0,6.856691797E0
2.218854792E0,4.987472638E0,-4.775023705E0,1.483313481E0,7.062290958E0
2.228803792E0,4.869408583E0,-4.923707582E0,1.485894442E0,7.082507931E0
2.238751792E0,4.832678421E0,-5.052998875E0,1.312885855E0,7.114158251E0
2.248700792E0,4.602605980E0,-5.302137625E0,1.183072990E0,7.120133910E0
2.258649792E0,4.548539993E0,-5.281105775E0,8.486736506E-1,7.021363203E0
2.268597792E0,4.329670233E0,-5.314530798E0,5.993776113E-1,6.881099872E0
2.278546792E0,3.987812769E0,-5.470978900E0,4.415852344E-1,6.784486593E0
2.288494792E0,3.712486680E0,-5.686364597E0,1.869553649E-1,6.793544877E0
2.298443792E0,3.359845197E0,-6.045422814E0,6.009768248E-2,6.916596597E0
2.308391792E0,2.949527948E0,-6.435592897E0,1.352162772E-1,7.080597044E0
2.318340792E0,2.615090017E0,-6.783722668E0,3.622642457E-2,7.270412739E0
2.328288792E0,2.147113521E0,-7.212334101E0,-2.601484716E-2,7.525193448E0
2.338237792E0,1.773559472E0,-7.614726033E0,1.407606071E-1,7.819806859E0
2.348185792E0,1.543087227E0,-8.194997867E0,2.739683658E-1,8.343510466E0
2.358134792E0,3.617246574E-1,-8.591996328E0,-3.147544491E-1,8.605365535E0
