"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.510382083E0,3.643175321E-2,-1.507240890E-2,5.029774904E-2,6.390863565E-2
1.520331083E0,3.731494772E-2,-9.158183243E-3,5.643381715E-2,6.827190756E-2
1.530280083E0,5.303548850E-2,-8.406139947E-3,4.550712526E-2,7.038696384E-2
1.540228083E0,3.575294629E-2,-1.418772060E-4,2.904312015E-2,4.606295828E-2
1.550177083E0,3.407616584E-2,1.245018393E-2,4.296651006E-2,5.623444802E-2
1.560125083E0,2.912256005E-2,1.521323087E-2,4.416577399E-2,5.504708429E-2
1.570074083E0,3.485841366E-2,1.165185170E-2,5.643907964E-2,6.735164706E-2
1.580023083E0,2.918818591E-2,1.718439579E-2,4.236600101E-2,5.424142049E-2
1.589971083E0,1.994959432E-2,1.007546977E-2,4.461133182E-2,4.989661643E-2
1.599920083E0,2.889820056E-2,9.349505967E-3,4.984926760E-2,5.837352772E-2
1.609868083E0,2.666611735E-2,-4.989086506E-3,4.251452029E-2,5.043270005E-2
1.619817083E0,2.797735546E-2,-2.141602118E-3,6.197113037E-2,6.802749354E-2
1.629765083E0,1.824849310E-2,-6.084767925E-3,4.296066284E-2,4.707069633E-2
1.639714083E0,7.671017032E-3,-7.978713051E-3,5.882591307E-2,5.985810232E-2
1.649662083E0,-2.301541739E-2,7.451878921E-3,3.607790530E-2,4.343794640E-2
1.659611083E0,1.167145357E-2,7.834213735E-3,6.212198853E-2,6.369253640E-2
1.669560083E0,1.179671372E-1,-1.501903022E-3,8.081612170E-2,1.430026108E-1
1.679508083E0,1.088247049E-1,5.884710923E-3,3.634278417E-2,1.148836115E-1
1.689457083E0,5.091292181E-2,1.703504054E-4,2.066406012E-3,5.095512399E-2
1.699405083E0,1.211781266E-1,-9.704221822E-3,4.413887680E-2,1.293311669E-1
1.709354083E0,3.043593605E-2,-1.126434118E-2,1.391654867E-1,1.428994901E-1
1.719302083E0,-1.359814950E-1,1.054175324E-2,1.999981642E-1,2.420771803E-1
1.729251083E0,-7.363175746E-2,-4.014600052E-3,7.593603551E-2,1.058491106E-1
1.739200083E0,-4.089527096E-2,9.026298837E-3,-4.255135775E-2,5.970356190E-2
1.749148083E0,-5.793494359E-2,-1.194460534E-2,6.230266750E-2,8.591131277E-2
