"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.987151708E0,-2.472849714E1,-1.217484907E1,-1.815928250E0,2.762287306E1
1.997119708E0,-2.590813313E1,-1.734484371E1,-1.346309125E0,3.120717088E1
2.007087708E0,-2.394754769E1,-2.401033977E1,-7.447926021E-1,3.391955443E1
2.017054000E0,-1.932121196E1,-3.080115570E1,-4.981435972E-1,3.636301103E1
2.027021000E0,-1.366794728E1,-3.609968267E1,-2.364795274E0,3.867288621E1
2.036989000E0,-6.105076109E0,-3.918229032E1,-4.360713100E0,3.989410543E1
2.046956000E0,5.811939400E0,-3.862073308E1,-5.841097711E0,3.948997450E1
2.056924000E0,2.222442703E1,-3.318834230E1,-9.036895764E0,4.095188282E1
2.066892000E0,4.113978843E1,-2.371637218E1,-1.468773794E1,4.970591662E1
2.076859000E0,4.869048044E1,-9.136415375E0,-1.603047617E1,5.206931090E1
2.086826000E0,4.316228887E1,1.043380450E-1,-9.676470060E0,4.423378957E1
2.096794000E0,3.528953924E1,1.353884777E0,8.615995055E-1,3.532600937E1
2.106761000E0,2.715394090E1,-1.104890381E0,8.308130381E0,2.841799289E1
2.116729000E0,2.123301525E1,-4.298895167E0,8.995249556E0,2.345710875E1
2.126696000E0,1.817024369E1,-5.982162958E0,4.531444196E0,1.965904413E1
2.136664000E0,1.582182647E1,-6.412482947E0,-8.090406382E-1,1.709107010E1
2.146631000E0,1.304547024E1,-6.225380816E0,-3.502395052E0,1.487301016E1
2.156599000E0,1.127957603E1,-6.403879353E0,-3.411879569E0,1.341191368E1
2.166566000E0,9.295323985E0,-8.062424532E0,-1.921640646E0,1.245385242E1
2.176534000E0,7.015954193E0,-9.656713488E0,-1.340315729E0,1.201133527E1
2.186501000E0,4.613128337E0,-1.067517859E1,-8.728711832E-1,1.166200219E1
2.196469000E0,1.694870859E0,-1.107966324E1,8.718496746E-1,1.124240395E1
2.206436000E0,-2.158923581E-2,-1.151070828E1,1.484401063E0,1.160604660E1
2.216404000E0,-1.383036217E0,-1.221181166E1,2.976408184E-2,1.228991534E1
2.226371000E0,-2.825494471E0,-1.265227540E1,-2.158955156E0,1.314247233E1
2.236339000E0,-5.692781332E0,-1.231287493E1,-3.655908437E0,1.404921047E1
2.246306000E0,-8.967484637E0,-1.061113169E1,-4.039204533E0,1.446813982E1
2.256274000E0,-1.095275293E1,-8.861650034E0,-4.240439383E0,1.471302023E1
2.266241000E0,-1.143446877E1,-6.612593377E0,-4.604463056E0,1.398837186E1
