"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.512876417E0,9.656273740E-2,1.706500181E-2,-2.044093037E-1,2.267129021E-1
1.522825417E0,-9.443324542E-2,-4.040106703E-2,1.494817293E-1,1.813688822E-1
1.532774416E0,-6.084244964E-1,-8.976302859E-2,7.974421012E-1,1.007050979E0
1.542722417E0,-9.487236035E-1,4.917517957E-2,1.831023422E0,2.062799420E0
1.552671417E0,-6.621358500E-1,-2.634654143E-1,2.084976768E0,2.203398746E0
1.562620417E0,-2.628025520E0,-2.943212627E-1,4.784718096E-2,2.644887993E0
1.572569417E0,-2.881331872E0,-6.030813839E-1,4.327465832E-1,2.975407555E0
1.582517417E0,1.323266417E0,7.197127247E-1,5.168441623E-1,1.592528903E0
1.592466417E0,3.496591691E0,1.757447469E0,1.792757488E0,4.304503975E0
1.602415417E0,2.404392618E0,1.627578178E0,-1.945855721E0,3.495206585E0
1.612363417E0,8.801533055E-1,9.567668141E-1,4.742928046E-1,1.383844732E0
1.622312417E0,1.454964864E0,3.590150211E-2,2.461776023E0,2.859816928E0
1.632261417E0,1.424341387E0,4.385330609E-1,1.092054647E0,1.847604661E0
1.642210416E0,9.279727853E-1,6.150156241E-1,2.062985390E-1,1.132226477E0
1.652158417E0,2.990328211E-1,3.452818850E-1,1.204614133E-1,4.723887809E-1
1.662107417E0,4.285031126E-1,1.063639956E-1,3.940672517E-1,5.917915308E-1
1.672056417E0,6.648178947E-1,1.188689972E-1,3.942075849E-1,7.819925137E-1
1.682004417E0,5.133051351E-2,7.354408577E-2,5.038674366E-1,5.117870142E-1
1.691953417E0,-6.149122015E-1,-7.058978006E-2,1.204343407E0,1.354083813E0
1.701902417E0,-4.281711735E-1,4.158071995E-2,1.651301647E0,1.706416315E0
1.711851417E0,-2.734070696E-1,1.358319890E-1,1.480534299E0,1.511682363E0
1.721799417E0,-4.473401737E-1,6.655417800E-2,2.008709196E0,2.058993765E0
1.731748417E0,1.560682157E-1,7.175494011E-1,1.988864915E0,2.120098602E0
1.741697417E0,1.629256767E0,1.918858980E0,1.601573417E0,2.983544001E0
1.751645416E0,3.548768443E0,2.924323233E0,2.819968852E0,5.394223592E0
1.761594417E0,7.550994306E0,4.089440009E0,6.681528541E0,1.088043465E1
1.771543417E0,-2.910173848E-2,2.177954514E0,7.056439730E0,7.384962724E0
1.781492417E0,-7.265463656E0,-4.254089123E-1,-3.162840807E0,7.935458201E0
1.791440417E0,-6.774461263E-1,1.964189373E0,-2.340414138E0,3.129618425E0
1.801389417E0,-3.812115633E-1,2.809254122E0,2.097210313E0,3.526403561E0
1.811338417E0,-1.766425430E0,1.131490023E0,-2.424878338E0,3.206331771E0
1.821286417E0,-7.166578469E-1,9.966368580E-1,-1.263141838E0,1.761366174E0
1.831235417E0,-9.529958716E-1,1.038161445E0,1.089723946E0,1.781426001E0
1.841184417E0,-9.885310091E-1,1.635249871E-1,1.548744408E0,1.844598390E0
1.851133417E0,-6.800957921E-1,1.841580570E-3,3.210901996E0,3.282137308E0
1.861081416E0,-6.763094276E-1,8.414751434E-1,3.195055457E0,3.372514527E0
1.871030417E0,-3.099952541E-1,1.745359081E0,2.357548819E0,2.949646049E0
1.880979417E0,3.887228966E-3,1.891333066E0,2.220387758E0,2.916723791E0
1.890927417E0,9.020090282E-2,1.709824090E0,2.167950513E0,2.762543040E0
1.900876417E0,4.701512218E-2,1.591747756E0,2.272193504E0,2.774659377E0
1.910825417E0,-1.053098157E-1,1.369456205E0,2.740892862E0,3.065777901E0
1.920773417E0,-1.485058290E-1,1.085641420E0,2.934677775E0,3.132571614E0
1.930722417E0,-2.156070140E-1,7.540300333E-1,2.789567424E0,2.897711871E0
1.940671417E0,-5.977111548E-2,6.318895921E-1,3.373059320E0,3.432256724E0
1.950620417E0,1.893413213E-1,4.265847874E-1,3.340797892E0,3.373241064E0
1.960568417E0,3.783259624E-1,3.678609082E-1,3.027375439E0,3.073020376E0
1.970517416E0,3.946487573E-1,6.217446730E-1,3.171955447E0,3.256319309E0
